transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9746af89432291ff3c2e77a2,2025-01-01T09:00:00,0.00,6801407.35,6801407.35
synb1_txn_ccaa575c54a87bc23e2a5749,2025-01-01T09:46:50,10881.22,0.00,6790526.13
synb1_txn_84d83bcc2b845678351b49ba,2025-01-05T10:04:49,11151.23,0.00,6779374.90
synb1_txn_736c313506a950c7c06a6179,2025-01-09T14:49:35,49233.40,0.00,6730141.50
synb1_txn_4dea9588dc69b39f6d31f385,2025-01-12T09:37:49,11283.83,0.00,6718857.67
synb1_txn_10178790d9c7e2600c105997,2025-01-15T09:48:36,10279.72,0.00,6708577.95
synb1_txn_5486381171855c632660973f,2025-01-19T12:14:24,39239.87,0.00,6669338.08
synb1_txn_83ed354a1052312515db94c1,2025-01-20T14:33:12,37344.92,0.00,6631993.16
synb1_txn_bbf349a41d575c001dad60ca,2025-01-31T10:10:26,52271.47,0.00,6579721.69
synb1_txn_8fd08679aa5fd5a14504f9fd,2025-02-01T13:37:49,11517.67,0.00,6568204.02
synb1_txn_beb2107dee3fda3495db3480,2025-02-01T17:53:06,657046.01,0.00,5911158.01
synb1_txn_4aeb1bd6ba1dde439f7720d8,2025-02-05T14:27:50,41737.98,0.00,5869420.03
synb1_txn_3d3dae2d0ede3f16d079ce4a,2025-02-06T15:12:24,11052.46,0.00,5858367.57
synb1_txn_24eb3f1edf5e134a3e7b64e3,2025-02-06T15:20:06,12047.58,0.00,5846319.99
synb1_txn_66b2005f2e80580070966240,2025-02-07T14:59:23,50159.31,0.00,5796160.68
synb1_txn_e2a9cd4ccf3efd8c0d914313,2025-02-08T10:57:09,831345.53,0.00,4964815.15
synb1_txn_2f075d14c7d2c9a3b9800976,2025-02-09T13:49:50,0.00,254412.13,5219227.28
synb1_txn_f20e566f24bf3f934f2ae9d1,2025-02-10T09:36:20,41882.79,0.00,5177344.49
synb1_txn_8a8737b60ff2abcc2a8c4cfd,2025-02-11T09:45:25,773032.87,0.00,4404311.62
synb1_txn_76e77046c258d7a497c680a6,2025-02-11T16:55:22,8978.29,0.00,4395333.33
synb1_txn_0502d97d89e127842a0e56f6,2025-02-13T10:46:02,609232.47,0.00,3786100.86
synb1_txn_94b5dc8ea27042bc820a4b46,2025-02-13T17:56:07,0.00,292047.91,4078148.77
synb1_txn_d711d526cec8dec5bd2c1d8e,2025-02-20T16:00:27,0.00,249616.82,4327765.59
synb1_txn_1248fce811a2a804f3d98516,2025-02-25T11:45:47,0.00,250227.14,4577992.73
synb1_txn_e6ad4bd8cac6ad741f14a4cf,2025-02-25T14:06:21,44309.58,0.00,4533683.15
synb1_txn_57c4ed0b9cfd1be1119612f1,2025-02-28T09:00:00,20926.08,0.00,4512757.07
synb1_txn_5db62900a42e3b32321926a4,2025-02-28T09:00:00,2511.12,0.00,4510245.95
synb1_txn_f2d90ce47efb2709219bf1ad,2025-03-02T11:17:07,51301.49,0.00,4458944.46
synb1_txn_24e254bdb47ef86d371f0b11,2025-03-03T11:57:46,0.00,488798.38,4947742.84
synb1_txn_13b6be0aad7a9d22fec7fd3c,2025-03-05T13:44:28,38677.05,0.00,4909065.79
synb1_txn_88572ae93ff664ec8078dde5,2025-03-07T15:40:59,1020838.06,0.00,3888227.73
synb1_txn_9a19406239ddd226989c0257,2025-03-08T16:21:43,0.00,512529.15,4400756.88
synb1_txn_8757f21ce3c020fd2ffe6583,2025-03-09T12:53:16,988048.42,0.00,3412708.46
synb1_txn_469fa11185a57dee4e5e548c,2025-03-10T14:15:32,9252.38,0.00,3403456.08
synb1_txn_0a551a958f8bea49b4559a6d,2025-03-15T15:54:03,833197.93,0.00,2570258.15
synb1_txn_7f10c57066b4b990566a7ec5,2025-03-17T11:02:23,10804.50,0.00,2559453.65
synb1_txn_034eea3ff3f49fbeaa8f82ed,2025-03-21T16:24:03,12297.37,0.00,2547156.28
synb1_txn_b22882ff50297715fba3a6c9,2025-03-25T15:39:29,0.00,481623.97,3028780.25
synb1_txn_49b02620f6211cb2403981e7,2025-03-26T12:21:16,923606.35,0.00,2105173.90
synb1_txn_1575967a7d53f1983d408e7c,2025-03-27T11:42:02,11241.75,0.00,2093932.15
synb1_txn_93e81657eee1f4680508031c,2025-03-27T12:07:50,0.00,652816.54,2746748.69
synb1_txn_a9f8d13bbf8713e3b4bebdbe,2025-03-28T09:00:00,21789.28,0.00,2724959.41
synb1_txn_6043d0967f41e93799e06d0e,2025-03-28T09:00:00,2614.71,0.00,2722344.70
synb1_txn_e117bc8a8bbdd9b88e29c566,2025-03-28T16:59:00,44962.81,0.00,2677381.89
synb1_txn_a4d7bafde31258ea2678e222,2025-03-30T16:40:01,43148.31,0.00,2634233.58
synb1_txn_c09cc1ffdc1a11329b5e1592,2025-04-01T13:05:13,45229.98,0.00,2589003.60
synb1_txn_dd9f0c99a370f55c1d7825ec,2025-04-03T11:29:20,46662.48,0.00,2542341.12
synb1_txn_f6d3266c61d2c6d3af6c24cf,2025-04-03T13:28:55,10368.32,0.00,2531972.80
synb1_txn_ea633a498d6a069f8bf99ed4,2025-04-09T14:59:42,0.00,755777.20,3287750.00
synb1_txn_247b5fbb1f54c20f9020d4f1,2025-04-11T10:25:17,0.00,995512.08,4283262.08
synb1_txn_7186cef2a758ba1bc47804bb,2025-04-11T17:21:01,673453.68,0.00,3609808.40
synb1_txn_7fc3dd83c043c5cb1e2c3df4,2025-04-13T14:47:36,40540.93,0.00,3569267.47
synb1_txn_dc75b3f36548c83f3cd0d101,2025-04-16T10:34:26,584610.01,0.00,2984657.46
synb1_txn_accfac212b9fce7064c08615,2025-04-18T13:35:23,45656.27,0.00,2939001.19
synb1_txn_0949adadaa7f2fbc0afa1ba5,2025-04-22T16:40:10,0.00,874302.53,3813303.72
synb1_txn_f44d2ccafe42440cea0f955c,2025-04-23T10:48:59,0.00,730864.23,4544167.95
synb1_txn_6f7959f955a2c4addf695d20,2025-04-23T11:10:47,10636.85,0.00,4533531.10
synb1_txn_04522cb8acd7c53e246661df,2025-04-23T15:34:43,12195.88,0.00,4521335.22
synb1_txn_7375450c450852f18fd8f91a,2025-04-26T13:17:38,579748.24,0.00,3941586.98
synb1_txn_1d6f2203688d0ae129c54225,2025-04-28T09:00:00,22669.92,0.00,3918917.06
synb1_txn_a1bc32b37372c6133dacd463,2025-04-28T09:00:00,2720.39,0.00,3916196.67
synb1_txn_4e0a819a3835fd61b4384211,2025-04-28T15:07:54,562831.98,0.00,3353364.69
synb1_txn_d3816fa7f2cfe557d1a4982e,2025-04-30T12:14:12,10394.95,0.00,3342969.74
synb1_txn_3829664e27327751116a0b9b,2025-05-01T11:52:57,0.00,608628.51,3951598.25
synb1_txn_ed413d9eec1d46e2a3dc007b,2025-05-03T10:55:49,507783.80,0.00,3443814.45
synb1_txn_63f974434851594c35649eb1,2025-05-05T09:01:27,10193.97,0.00,3433620.48
synb1_txn_8df4fba6f702a732336618a8,2025-05-05T16:08:42,0.00,548300.12,3981920.60
synb1_txn_e51c9c8468ea4f03b00f8284,2025-05-06T11:59:35,40186.19,0.00,3941734.41
synb1_txn_809076b3d9b53fe788c3ab16,2025-05-09T16:50:03,44427.79,0.00,3897306.62
synb1_txn_940e853db11569b8b52a9998,2025-05-11T09:57:22,10347.27,0.00,3886959.35
synb1_txn_e68b438c25ed8ae240c7a929,2025-05-16T14:40:33,630467.96,0.00,3256491.39
synb1_txn_d965a2bc67cadafd01bd621b,2025-05-20T12:10:22,44658.18,0.00,3211833.21
synb1_txn_d41e6422e5bc5d21ddaf5525,2025-05-20T14:20:08,48817.50,0.00,3163015.71
synb1_txn_b14695452688840d9ebd49a3,2025-05-21T16:13:01,11242.38,0.00,3151773.33
synb1_txn_57744d8cca4f1f4c96554a91,2025-05-21T16:20:50,0.00,588969.56,3740742.89
synb1_txn_6dcbe8260da170f9b6bbd1bf,2025-05-22T10:26:30,11812.38,0.00,3728930.51
synb1_txn_3e78eb02999a9285ae411ac8,2025-05-25T16:48:46,464634.76,0.00,3264295.75
synb1_txn_7bfcce8dc8a6ace1f8261cc2,2025-05-28T09:00:00,23567.99,0.00,3240727.76
