transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3cfb4a679df8aacb79ca6287,2025-01-01T09:00:00,流入,11911445.34,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2cbd1923ad7fce9720f0d3b,2025-01-05T10:11:08,流出,275517.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05ce42ebc3c64a7f30558bd5,2025-01-06T15:15:20,流出,124202.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79c95c1e3ad96fcb65d0a328,2025-01-10T10:31:59,流出,126649.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01b08988050de7e67028b6b5,2025-01-10T15:51:37,流出,1820040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04b1915841bb82f97be3a83c,2025-01-23T14:08:58,流出,134061.93,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_551bcfc50f49282c32ce3ce3,2025-01-30T09:48:33,流入,1338616.38,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1e24bf4c239f7112b8d954f,2025-02-02T12:41:37,流出,125844.43,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08d7a5e10e6de11857f79870,2025-02-03T09:00:00,流入,29172414.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5b2c63a6ff569eda1da439c,2025-02-03T16:59:18,流出,889374.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f70fca3385b1d7fae5521d7e,2025-02-04T11:27:28,流出,275517.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89d296feaa133f798a81a3a1,2025-02-04T12:53:13,流出,136232.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_139ebc0ffb6435930154dbc9,2025-02-04T16:46:02,流出,122836.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79aecef8a30eb6a09ac89f65,2025-02-09T13:11:26,流出,858101.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74a6c0f3beba3a02eb0af285,2025-02-18T11:31:22,流出,1820040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c6b210361cb6adaf7036cdb,2025-02-20T11:11:11,流入,5313771.57,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a452460898c52b460207c550,2025-02-25T09:00:00,流出,90133.50,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7eaa9c8f461ca0174af43e8c,2025-02-25T09:00:00,流出,10816.02,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a863405954fb46583974a52,2025-03-03T09:00:00,流出,102942.66,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eacbae94824a72488dfc9f51,2025-03-05T14:42:19,流出,275517.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81fae66edc31bb2b4257f006,2025-03-05T17:27:27,流出,848781.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cb7b55dc70b8f536d31131b,2025-03-06T16:32:32,流出,1820040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b0b49f7de992550bf3155a2,2025-03-09T14:37:08,流出,809765.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
