transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_cc16be869b9dbcb00e7299e4,2025-01-01T09:00:00,流入,1663572.57,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2aaa59e013d7fa46cb1a82ab,2025-01-01T10:57:20,流出,13008.60,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bccfbe59a43b75bd4d12f73c,2025-01-02T15:17:09,流出,14660.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47b89ba9c8f2107eea6eb5f1,2025-01-05T13:20:52,流出,32182.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ef5528cf6552cf6402cce49,2025-01-14T09:16:38,流出,11515.70,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db535fb82fcc634fb63b3831,2025-01-16T16:54:16,流出,16818.36,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa7775f74b2c9d39d4ae721d,2025-01-17T13:08:21,流出,17241.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9419db78ccacf5c9a7f8d198,2025-01-19T14:30:28,流出,40649.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c27256d3a23f0d2358b0091,2025-01-21T13:43:21,流出,40150.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46d76bd8b0aeaa8d2bfa34b9,2025-01-21T17:24:50,流出,9721.02,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20ea0723d0886ef0e3072946,2025-01-27T17:14:49,流出,43597.77,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97cc5e95c5c32d541ea88f2d,2025-01-29T17:49:00,流出,12728.68,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b20a36d50e9a0a2e0368087c,2025-01-30T11:41:17,流出,13912.45,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4cb581198a3700723368ded,2025-02-01T15:07:33,流出,465782.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_956f3f72d05c36dea737882b,2025-02-02T12:49:34,流出,454873.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b15d62d9c7b981a197e18e44,2025-02-02T15:00:22,流出,13973.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd2445d548cb1b2f3ac34de0,2025-02-03T09:00:00,流入,2348700.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_703426c302991d12952af1f4,2025-02-04T11:13:17,流出,14633.33,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e8e523a5e2a89f1f320bc86,2025-02-05T13:03:45,流出,10352.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e578636bc84008ef09a64fa,2025-02-05T16:42:22,流入,197587.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b0d5fadbaf09f2ecf64fb30,2025-02-07T16:51:11,流出,44368.90,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dafcd7c64ad3f7537433c32b,2025-02-08T16:49:06,流出,37421.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f97d2e134eae42a4b58d474,2025-02-09T15:29:57,流出,12122.64,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41934a662ffda9bbc7c95ee4,2025-02-11T12:01:05,流出,407499.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf09198c96aa2545fc31c1ce,2025-02-12T10:46:17,流出,19134.27,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_567d563c1f4cc401a0ca463e,2025-02-19T17:57:56,流出,42022.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d236501c6cc59287a0c72bc,2025-02-20T14:33:22,流入,205779.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88aaf40ada05828b48be2350,2025-02-21T12:57:14,流出,12874.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cf472678293838ece86d6e4,2025-02-21T13:45:13,流出,445812.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e6eced97e47285caed129ac,2025-02-23T14:45:40,流出,14891.22,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4add55e6541dac0d1d3b913,2025-02-25T17:49:04,流出,32767.09,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9d04bbcbd25e16998d60e19,2025-02-26T16:13:37,流入,224082.13,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a422f048f8c1395ea7243886,2025-02-27T17:30:02,流入,155451.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d770215ae3c4b34fa6817604,2025-02-28T09:00:00,流出,14499.30,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df0675114f677f0a47513c68,2025-02-28T09:00:00,流出,15658.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4dc5dc920cd2dda1865607a,2025-02-28T09:00:00,流出,1878.96,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55acebf18b3408f8633e002f,2025-02-28T15:23:21,流出,11624.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4d351daf337970d39cfc6b3,2025-03-01T13:33:27,流出,15356.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_088940cb19037cfd540bcb46,2025-03-03T09:00:00,流出,5405.23,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a32420088f4cbaa6dd29f66,2025-03-04T14:23:00,流出,30858.78,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_630d8f643f93781f760e9d5b,2025-03-07T11:50:37,流入,366905.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73e7df1396f7892bbab8b93d,2025-03-07T12:33:50,流出,11605.80,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72450d5891c7cd9f44398bfe,2025-03-08T13:59:36,流入,406281.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0134a555a3911195a119a4d,2025-03-08T14:11:34,流出,10747.16,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8ba103cb6500d3e26e0bb44,2025-03-08T16:09:46,流出,12711.17,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05f7a024b644bbddd314f728,2025-03-09T13:39:09,流出,40996.52,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0df1d633c895d01437238be9,2025-03-10T11:38:51,流出,13604.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adab70e6baa2441d3ca2e2bc,2025-03-12T12:24:12,流出,41566.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21979f20656a83288f92a447,2025-03-13T16:15:07,流出,668738.54,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d16472461783d2889e94e4d,2025-03-14T09:42:48,流入,396376.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72af8938fb5746f17bf63cd5,2025-03-18T09:32:39,流出,17223.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6da131029ee26803b4300bd0,2025-03-18T17:01:21,流出,688791.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bd73490f87197d3c5d61229,2025-03-19T15:23:57,流出,503210.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd58bee6659119fe995735f4,2025-03-23T13:57:52,流入,396236.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b7426a96cf605a800c370dc,2025-03-27T16:38:09,流出,11909.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4274b790c6ffd742a09e9bc0,2025-03-28T09:00:00,流出,14499.30,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c762becc6e3f619a729276e2,2025-03-28T09:00:00,流出,15658.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d9998ff137d8f13bf542122,2025-03-28T09:00:00,流出,1878.96,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ffc9cba5044fafffa91e691,2025-03-28T17:14:39,流出,578967.50,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a324ad82c8984047fd2498a4,2025-03-29T14:00:56,流出,43158.47,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbc08bf0e9ddfce7f7e03a01,2025-03-31T10:18:51,流出,16447.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aaf5a3d9557fc65039c85c2b,2025-04-02T10:19:17,流入,545057.80,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9acb67a7c0bb3aba59796fa,2025-04-03T09:00:00,流出,5984.36,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48133e87048db9a4e23a5b84,2025-04-04T13:58:27,流出,15747.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8379bdf0deb745ed3b38157f,2025-04-07T10:22:51,流出,439835.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_846b949a7b4f0c45ca049f6f,2025-04-07T16:22:19,流出,424198.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b9c484fcabe3f3a99b69f25,2025-04-08T13:20:12,流出,12172.54,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56d6d7dfcd97b9577e299618,2025-04-16T17:18:22,流出,385493.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e894cd1624f4210f8a7fb49,2025-04-18T13:36:28,流出,321620.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
