transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_044392e3f8fa7c33a171dcf1,2024-01-01T09:00:00,0.00,2850000.00,2850000.00
synb1_txn_252e99e385004b9009ca2398,2024-01-03T09:00:00,130509.30,0.00,2719490.70
synb1_txn_e769ea203f3e9113f6142d91,2024-01-03T15:00:00,0.00,701.54,2720192.24
synb1_txn_931d7aa783ad2c388f117c16,2024-01-05T09:00:00,22000.00,0.00,2698192.24
synb1_txn_41dab07bfe7683fa3b476e24,2024-01-06T09:00:00,10446.14,0.00,2687746.10
synb1_txn_82f1dc79eebe2fb03676d310,2024-01-06T09:00:00,1159.00,0.00,2686587.10
synb1_txn_966e531881790dec3fd5b6b4,2024-01-06T15:00:00,0.00,167694.19,2854281.29
synb1_txn_0a2cc5d3b1b89aad82366e4e,2024-01-07T09:00:00,74000.00,0.00,2780281.29
synb1_txn_ee7d5e16dd9a733e26b531ce,2024-01-08T09:00:00,7021.81,0.00,2773259.48
synb1_txn_fe6c858910daef9f0de0b512,2024-01-10T09:00:00,43853.03,0.00,2729406.45
synb1_txn_31b875ac98ff0545cfecbbcc,2024-01-16T09:00:00,58872.69,0.00,2670533.76
synb1_txn_71c233010e86b701bfbc2cf7,2024-01-17T15:00:00,0.00,22597.59,2693131.35
synb1_txn_89a11af32e28e855f90bb472,2024-01-19T09:00:00,36574.54,0.00,2656556.81
synb1_txn_b31dc44d7415b6e1a9b9acee,2024-01-21T09:00:00,3058.67,0.00,2653498.14
synb1_txn_c0631051e9cb29d613d6c111,2024-01-22T09:00:00,142983.63,0.00,2510514.51
synb1_txn_a5b86c25a2c77005276bf09e,2024-01-22T15:00:00,0.00,49373.79,2559888.30
synb1_txn_f5d273e115fabe5103c72397,2024-01-23T15:00:00,0.00,1554.36,2561442.66
synb1_txn_10ef2afa6eb432618c08c2e1,2024-01-24T15:00:00,0.00,32389.11,2593831.77
synb1_txn_82ac988fce17a8602d5a642b,2024-01-26T09:00:00,1966.51,0.00,2591865.26
synb1_txn_7225b8a1880289628317de2a,2024-01-26T09:00:00,369.68,0.00,2591495.58
synb1_txn_208762e6cb5501e8fa68d322,2024-01-26T15:00:00,0.00,48189.42,2639685.00
synb1_txn_35ce55581cd0eaf2487aa45d,2024-02-02T09:00:00,2017.71,0.00,2637667.29
synb1_txn_67ddb08d0729a0c3e18beba1,2024-02-02T15:00:00,0.00,18561.01,2656228.30
synb1_txn_4440487e40d22dd41f723444,2024-02-03T09:00:00,5224.89,0.00,2651003.41
synb1_txn_6ecf5b79042f1c3828737b2d,2024-02-03T09:00:00,62614.83,0.00,2588388.58
synb1_txn_5889e5e4ce49da823a52dbee,2024-02-04T09:00:00,5965.35,0.00,2582423.23
synb1_txn_ebcc2374eb0af912ff36193a,2024-02-05T09:00:00,22000.00,0.00,2560423.23
synb1_txn_355cf3f93e6660bc35464c5d,2024-02-05T09:00:00,33969.75,0.00,2526453.48
synb1_txn_7324aa67bf6c3e6260b5a7dc,2024-02-06T09:00:00,1717.97,0.00,2524735.51
