transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4de2556ea65a1f967d4928d0,2025-01-01T09:00:00,流入,128254.33,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a9fd605a278ed65b908d528,2025-01-06T14:05:13,流出,7009.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84ec40eca69b5231072ced12,2025-01-08T12:37:57,流出,26105.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bcdd1cdcc8c8173afc5a5f7,2025-01-09T13:55:52,流出,28689.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_693f278109b0c27e79e9d786,2025-01-10T14:34:57,流入,361247.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eaca6330bcc654f6db46fce6,2025-01-11T17:47:08,流入,300137.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f72e2471d01961cf65908e3f,2025-01-14T10:33:03,流出,239787.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09acc1d09ec05ee4f54d52dd,2025-01-17T10:30:24,流出,29132.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_188369245751c824d80c006d,2025-01-18T15:11:35,流出,22525.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_841b1156be2b425a68367d0f,2025-01-18T17:35:25,流出,185162.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a89d53db5d3bf84bb395f0b6,2025-01-19T11:58:37,流出,6357.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1b9b654aad277e0e7899e0e,2025-01-19T14:06:07,流入,295480.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08aea200c39bab473102c1d3,2025-01-23T11:39:31,流出,216108.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77123cd447893603d822b341,2025-01-24T11:32:50,流出,205208.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d5d799730a8b33ea7e9a8ac,2025-01-25T09:55:06,流入,372135.11,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b29b03ed095f30ab5242dbc,2025-01-29T09:03:56,流出,5699.93,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a0ea45c639bc87fce0f1f46,2025-01-29T15:03:52,流出,7513.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f33ef54945ff2a815881711,2025-02-01T11:08:43,流出,7481.66,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6f4afb756a646fc1476243b,2025-02-01T17:06:39,流入,210869.57,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06453776b90e256b4277f0d8,2025-02-02T10:17:12,流出,26672.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7e6a019cc518c4acf4b4201,2025-02-02T10:52:18,流入,239434.08,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c41dc10df1697276c4ae7f1,2025-02-03T09:00:00,流入,1993500.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f74d68add0ab2442ef44892,2025-02-03T10:08:33,流出,416342.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
