transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0fd35dfa5fd2e53f1ff40810,2024-01-01T09:00:00,流入,1200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7127660a50d67e47692ef45,2024-01-04T09:00:00,流出,13469.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f490f37ee4a3fa94366ae558,2024-01-04T15:00:00,流入,12455.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c8c3a03f2daf49e45ff9e65,2024-01-05T09:00:00,流出,23000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b16225753899af4acd121332,2024-01-06T09:00:00,流出,253397.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27d685866757670c3e19c2dc,2024-01-07T09:00:00,流出,61000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c869099e4fdce92c4b5d2aa,2024-01-09T15:00:00,流入,1990.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_def6448fa4ce3368d62f3d2b,2024-01-11T15:00:00,流入,96639.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a81d8417ba2e917078ac5992,2024-01-13T15:00:00,流入,41444.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4adb82e4b1f5ab452687ac86,2024-01-15T15:00:00,流入,2260.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dad373fa36cc65ce829c52d,2024-01-18T15:00:00,流入,230.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db6e88f55b45a0f1c0758c7f,2024-01-19T15:00:00,流入,14031.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf1d4efe95277e4e457ad086,2024-01-22T15:00:00,流入,36645.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0141305d86ebc51b0ebb02f,2024-01-24T09:00:00,流出,86370.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e611e7c47ca51cd41e8c63ab,2024-01-26T09:00:00,流出,1530.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9c6faf9af3de88fa713a0cd,2024-01-26T15:00:00,流入,136302.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c137c149d024966361650ca,2024-02-03T09:00:00,流出,60075.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59171f854500065fcad14564,2024-02-03T15:00:00,流入,135143.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7db06705aa75a0b59c972e8e,2024-02-04T09:00:00,流出,3862.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_650784fe7cb0941ab9e1a6bf,2024-02-04T15:00:00,流入,23603.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dca07237a543615e73c3fd18,2024-02-04T15:00:00,流入,21011.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43ea2672e1c95299fbb0bc92,2024-02-05T09:00:00,流出,23000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b923c2dbdc752281532628,2024-02-07T09:00:00,流出,1249.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bff8252fd1c6c7c9b17c7cf,2024-02-07T09:00:00,流出,61000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db2fe522264382cc45172036,2024-02-09T09:00:00,流出,4293.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79686e2834dc435ed95c13b8,2024-02-10T09:00:00,流出,1764.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aebe96af924db9ea70fe762f,2024-02-10T15:00:00,流入,32358.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d7d0b1d548cb907f357441f,2024-02-10T15:00:00,流入,394.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b45be90b7e8ff131b0a8a192,2024-02-11T09:00:00,流出,3558.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcf8619393f1af84548f7d4e,2024-02-13T09:00:00,流出,4566.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_289b416f9108937e88043a09,2024-02-14T09:00:00,流出,8384.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c218f675cc4efcfe854985f,2024-02-15T15:00:00,流入,16550.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4af6d0af799920272254071e,2024-02-15T15:00:00,流入,24059.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a1f18f9305212be36537bb7,2024-02-18T09:00:00,流出,19963.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859b42fd295f905409b18d69,2024-02-18T09:00:00,流出,5700.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdb2f29c75b0e3bbededbf28,2024-02-18T09:00:00,流出,684.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5c09628675effd87dc284e4,2024-02-18T09:00:00,流出,154707.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57d2a876ec0a8f84b8da5f53,2024-02-18T15:00:00,流入,36359.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2f776f644aaa8abf9adb0fa,2024-02-19T09:00:00,流出,204.80,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f1a8ca554e8fd3b4312571e,2024-02-20T09:00:00,流出,142000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_733e5e0b46a793e6b8a3294b,2024-02-21T09:00:00,流出,50769.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdf025da41a1e7cf384523d9,2024-02-21T15:00:00,流入,195937.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_380fcf3f1d101f61340e8c04,2024-02-22T15:00:00,流入,15520.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c48dac9092333be2a1c217b,2024-02-22T15:00:00,流入,4634.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d93fe26521e10a489c566e0e,2024-02-23T09:00:00,流出,20324.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_515e44955f1dd93a8694e1c9,2024-02-23T15:00:00,流入,28426.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff1280811cf81a10efae7755,2024-02-25T09:00:00,流出,91696.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a13df8123b3ffca374d0113,2024-03-02T09:00:00,流出,14174.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5bcbab9ad6820232aec5a61,2024-03-02T15:00:00,流入,15397.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9c5e5e8830b94042d243699,2024-03-03T15:00:00,流入,12827.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a45e47e6b365e09ffdbf5df,2024-03-03T15:00:00,流入,45666.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_065ff3eecaa3dfa2d4477e83,2024-03-04T09:00:00,流出,82076.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01ed02794411c019d04aa8e9,2024-03-05T09:00:00,流出,4833.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f8554915ee8962018c454ab,2024-03-05T09:00:00,流出,23000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c47aa6d3638deea413a4952,2024-03-05T15:00:00,流入,61327.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af73363d5a59c9fdeff35890,2024-03-06T09:00:00,流出,1869.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80453b885e7b7de32ae7e9b0,2024-03-07T09:00:00,流出,61000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ba1613787cc16d02e8c5aab,2024-03-07T09:00:00,流出,134.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_129b2d8e62012993738cdf73,2024-03-08T09:00:00,流出,39770.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8305b65d03347d700a120c8d,2024-03-08T09:00:00,流出,54485.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6eae93b9311a70737fec589,2024-03-08T15:00:00,流入,69483.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad5814919160409c025f0a79,2024-03-09T15:00:00,流入,36571.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1c4ecfc91c50cb897131af5,2024-03-10T15:00:00,流入,18604.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a5b8638c42b31c11cb44825,2024-03-12T15:00:00,流入,4687.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e3f17da870064f45cc4b665,2024-03-13T15:00:00,流入,57435.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
