transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0fd35dfa5fd2e53f1ff40810,2024-01-01T09:00:00,0.00,1200000.00,1200000.00
synb1_txn_c7127660a50d67e47692ef45,2024-01-04T09:00:00,13469.69,0.00,1186530.31
synb1_txn_f490f37ee4a3fa94366ae558,2024-01-04T15:00:00,0.00,12455.09,1198985.40
synb1_txn_4c8c3a03f2daf49e45ff9e65,2024-01-05T09:00:00,23000.00,0.00,1175985.40
synb1_txn_b16225753899af4acd121332,2024-01-06T09:00:00,253397.52,0.00,922587.88
synb1_txn_27d685866757670c3e19c2dc,2024-01-07T09:00:00,61000.00,0.00,861587.88
synb1_txn_9c869099e4fdce92c4b5d2aa,2024-01-09T15:00:00,0.00,1990.54,863578.42
synb1_txn_def6448fa4ce3368d62f3d2b,2024-01-11T15:00:00,0.00,96639.13,960217.55
synb1_txn_a81d8417ba2e917078ac5992,2024-01-13T15:00:00,0.00,41444.36,1001661.91
synb1_txn_4adb82e4b1f5ab452687ac86,2024-01-15T15:00:00,0.00,2260.05,1003921.96
synb1_txn_6dad373fa36cc65ce829c52d,2024-01-18T15:00:00,0.00,230.44,1004152.40
synb1_txn_db6e88f55b45a0f1c0758c7f,2024-01-19T15:00:00,0.00,14031.46,1018183.86
synb1_txn_cf1d4efe95277e4e457ad086,2024-01-22T15:00:00,0.00,36645.94,1054829.80
synb1_txn_e0141305d86ebc51b0ebb02f,2024-01-24T09:00:00,86370.48,0.00,968459.32
synb1_txn_e611e7c47ca51cd41e8c63ab,2024-01-26T09:00:00,1530.31,0.00,966929.01
synb1_txn_f9c6faf9af3de88fa713a0cd,2024-01-26T15:00:00,0.00,136302.99,1103232.00
synb1_txn_7c137c149d024966361650ca,2024-02-03T09:00:00,60075.68,0.00,1043156.32
synb1_txn_59171f854500065fcad14564,2024-02-03T15:00:00,0.00,135143.81,1178300.13
synb1_txn_7db06705aa75a0b59c972e8e,2024-02-04T09:00:00,3862.19,0.00,1174437.94
synb1_txn_650784fe7cb0941ab9e1a6bf,2024-02-04T15:00:00,0.00,23603.79,1198041.73
synb1_txn_dca07237a543615e73c3fd18,2024-02-04T15:00:00,0.00,21011.21,1219052.94
synb1_txn_43ea2672e1c95299fbb0bc92,2024-02-05T09:00:00,23000.00,0.00,1196052.94
synb1_txn_e4b923c2dbdc752281532628,2024-02-07T09:00:00,1249.07,0.00,1194803.87
synb1_txn_4bff8252fd1c6c7c9b17c7cf,2024-02-07T09:00:00,61000.00,0.00,1133803.87
synb1_txn_db2fe522264382cc45172036,2024-02-09T09:00:00,4293.30,0.00,1129510.57
synb1_txn_79686e2834dc435ed95c13b8,2024-02-10T09:00:00,1764.53,0.00,1127746.04
synb1_txn_aebe96af924db9ea70fe762f,2024-02-10T15:00:00,0.00,32358.22,1160104.26
synb1_txn_4d7d0b1d548cb907f357441f,2024-02-10T15:00:00,0.00,394.44,1160498.70
synb1_txn_b45be90b7e8ff131b0a8a192,2024-02-11T09:00:00,3558.14,0.00,1156940.56
