transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b4e4be0d993560a0d22a1858,2024-01-01T09:00:00,流入,4698707.87,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb823ca5930a1c7f468ee2f0,2024-01-04T09:00:00,流出,23397.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be66488eb686de671a7b3198,2024-01-05T09:00:00,流出,55800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbecc8cc6fcb636959cfaf4b,2024-01-05T09:00:00,流出,354827.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ef955dc2fdd3fc44ab3a4b4,2024-01-05T15:00:00,流入,153891.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6df799c76cb8b329cbc12beb,2024-01-07T09:00:00,流出,161200.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c1e94f5b2e75c6a4162014a,2024-01-09T09:00:00,流出,932.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52ddb1fc98e222074414c820,2024-01-10T09:00:00,流出,5918.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cab229047be2f041183e9e3,2024-01-12T09:00:00,流出,318364.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6626103b8f77602aad399553,2024-01-13T09:00:00,流出,19173.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_906be371d1b6684e2955362b,2024-01-14T15:00:00,流入,220547.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be652e56eb1d0992359d3738,2024-01-16T09:00:00,流出,283134.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6dc6315a4e887a8bcc45119,2024-01-19T09:00:00,流出,10052.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c19a051c015e99234764e9ec,2024-01-20T09:00:00,流出,316427.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7893bf31bda50bc0a841f15b,2024-01-20T15:00:00,流入,59335.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7561b4fd3ed1cb26ffbed442,2024-01-21T09:00:00,流出,5531.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf4af49f98e4e3e992f8c940,2024-01-21T09:00:00,流出,2545.11,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_525d4570b4dc008578999e1b,2024-01-25T15:00:00,流入,1242657.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ab5778dd0d1fe82f449b38,2024-01-28T09:00:00,流出,332136.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f159c21d5cfe73a464d0bce1,2024-02-03T09:00:00,流出,14922.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2fd082db7a4d326a8e49ee6,2024-02-03T15:00:00,流入,609254.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f5090ec3f859c09a57ffc8c,2024-02-04T09:00:00,流出,5150.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25ebb86c21e6bdf25150ec2b,2024-02-04T15:00:00,流入,456210.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57e62b8fa2caaefbb4bdba9d,2024-02-05T09:00:00,流出,55800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60c627fc369697d7eb5377a4,2024-02-06T15:00:00,流入,186693.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c30cabedae354fa86f869ce,2024-02-07T09:00:00,流出,161200.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2dfaa7b786418e7ef2ba13b,2024-02-11T09:00:00,流出,701173.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23a97466e5d48393d9c7b5c4,2024-02-12T15:00:00,流入,389073.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22752a41726aa07b0dc6d649,2024-02-13T15:00:00,流入,322982.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d98568de5b56c6912ae306e,2024-02-16T09:00:00,流出,260400.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff62514df1ac99e67d3213f6,2024-02-17T15:00:00,流入,169264.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9a49e16225f65133b7d6595,2024-02-18T09:00:00,流出,128291.10,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61915f2cc9cc867e8a976e63,2024-02-18T09:00:00,流出,28904.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3f7801455d69e5bc130990b,2024-02-18T09:00:00,流出,3468.48,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1856c777a72c4c1282873c63,2024-02-18T15:00:00,流入,95331.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d504b7cfb686ed891d4416c2,2024-02-20T15:00:00,流入,281731.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f99989e175ff76198aaf608,2024-02-20T15:00:00,流入,277071.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11e9f9d56525a83c7af464f8,2024-02-21T09:00:00,流出,301391.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73437c038f30f201f5c37832,2024-02-22T09:00:00,流出,166992.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e408c208ab453a2c0f057111,2024-02-24T15:00:00,流入,48332.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eb917b43cb8d4ce94335ac5,2024-02-25T09:00:00,流出,470140.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
