transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_cf7cb0c486f994a3f820a1d9,2024-01-01T09:00:00,流入,3263500.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ea185c73b488bf0db95bc50,2024-01-02T09:00:00,流出,36558.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08519cabe6828ab319a0cedd,2024-01-02T15:00:00,流入,53045.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_078c19174d920ee2bd0ca2c1,2024-01-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45a5a71daa576180019a637d,2024-01-05T09:00:00,流出,82223.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f2a4c2481dbfc3139fc08f8,2024-01-07T09:00:00,流出,6187.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5775047c1750d89db0054e2f,2024-01-07T09:00:00,流出,88000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0f92159468f941b2931b852,2024-01-13T15:00:00,流入,1675.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4651cb0f3b0e4f8ecfea7db8,2024-01-15T09:00:00,流出,230363.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_685bafbb218127ecb980f36f,2024-01-18T15:00:00,流入,161603.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44da81a1f6a60b6aa3f55569,2024-01-20T09:00:00,流出,15455.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47b016ae739a040e534673c3,2024-01-21T09:00:00,流出,287.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da5a8c14b55fcd1a7b24b31f,2024-01-21T15:00:00,流入,103595.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cee95d8523e88aa79339901,2024-01-24T09:00:00,流出,19399.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4132a753a7ae8a091da40a4,2024-01-25T09:00:00,流出,280000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed7d735d473d20105f35d520,2024-01-26T09:00:00,流出,6524.74,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3226f14d2f91ab406b296f1,2024-02-02T09:00:00,流出,1195.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76c267ac979ead599b9553bf,2024-02-02T09:00:00,流出,9245.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c83bad37146ca8009e3e5481,2024-02-03T09:00:00,流出,5860.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54c754c8815943b0d0bee167,2024-02-04T15:00:00,流入,41194.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5cf5114243672831b759fc8,2024-02-04T15:00:00,流入,175555.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db24ab453f92fb860bf80906,2024-02-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b092a5740d8ae7ddab6af3b,2024-02-05T15:00:00,流入,40957.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76eba10fe84bc285d92983de,2024-02-06T09:00:00,流出,76529.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d9e3797e74ee279b3bd39f6,2024-02-07T09:00:00,流出,88000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61b903dad151512c73d49fcc,2024-02-07T15:00:00,流入,82925.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89217433114d9a29fd937600,2024-02-08T09:00:00,流出,5876.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7077a3edc71e80b29458240,2024-02-08T09:00:00,流出,237278.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07e1385d96378ce6c930783f,2024-02-08T15:00:00,流入,21858.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8ad930bd3ee37dfc287d279,2024-02-08T15:00:00,流入,5139.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4001f50ac36236ea1a041cb7,2024-02-09T09:00:00,流出,23511.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d63d991f01b08bdddece6c38,2024-02-11T15:00:00,流入,18265.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcfcdf7ac58800ab0ffbd37d,2024-02-12T09:00:00,流出,67.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34e78f741c0644ef8bcaa6b3,2024-02-12T09:00:00,流出,12352.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7e0c0fbf11c5a7036c2d247,2024-02-13T09:00:00,流出,3065.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90f6c4cfbbd20608d4f02609,2024-02-14T15:00:00,流入,237706.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f80d7c7216c339540640414f,2024-02-15T15:00:00,流入,14738.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76a01bc38131e2651bcf6e53,2024-02-18T09:00:00,流出,5331.23,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d96019877e5c7f7f4127f7c,2024-02-18T09:00:00,流出,5332.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9255c7313781bb0284dee8b9,2024-02-18T09:00:00,流出,639.84,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_196380918889dcdefba212b0,2024-02-20T09:00:00,流出,13609.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4073d4c716eb8a85357702b,2024-02-20T09:00:00,流出,32033.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
