calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,4652747.63,17366.90,2,4635380.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_1cc9c6424d1f39d3082b25c8,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,4635380.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,4635380.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,4635380.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,14346.21,1,4621034.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_55deed49126294eff21fb5b5,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,4621034.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,7465.91,1,4613568.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_cceef252ba836585d7a63505,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,4613568.61,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,37964.61,1,4575604.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0342a0ce377933c6b56480b,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,4575604.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,18155.87,1,4557448.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_41be4bdb89e66ae4dcfe8cde,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,4557448.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,7604.00,1,4549844.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff3048ca0c8ee6a0561bffe7,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,4549844.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,4549844.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,13799.02,1,4536045.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_53b370b46ceef36f9d61c4a9,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,4536045.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-19,complete
2025-01-18,0.00,0.00,0,4536045.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,35906.26,1,4500138.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a226b579cd42c5a79cc92dc,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,0.00,0.00,0,4500138.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,0.00,0,4500138.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,7732.79,1,4492406.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_2396b070f9bd2707b44eef54,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-26,complete
2025-01-25,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-29,complete
2025-01-28,0.00,0.00,0,4492406.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,43521.40,1,4448884.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ec1749dc4ec362ed6060239,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-30,complete
2025-01-30,0.00,41777.73,1,4407106.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_a6523f0707c1d33c6df269ca,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-31,complete
2025-01-31,0.00,6007.07,1,4401099.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_28846d6940c693a71ff84a95,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-01,complete
2025-02-01,0.00,66057.24,2,4335042.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_03deafda0e1140c6bfd49a50,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-04,complete
2025-02-02,0.00,0.00,0,4335042.62,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,4335042.62,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,54733.46,2,4280309.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_7db7f799122908d0f4be1215,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-05,complete
2025-02-05,0.00,7182.29,1,4273126.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_581b1b7a09176f3177020d7c,trusted,weekday_rule,base_calendar,True,29,2025-02-06,complete
2025-02-06,0.00,33162.95,1,4239963.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab7521c06f13f0e2a089f223,trusted,weekday_rule,base_calendar,True,30,2025-02-07,complete
2025-02-07,0.00,0.00,0,4239963.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-08,complete
2025-02-08,0.00,5918.06,1,4234045.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_ae49b8c055b093beefe74325,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,32,2025-02-10,complete
2025-02-09,0.00,0.00,0,4234045.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,4234045.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-11,complete
2025-02-11,0.00,56505.35,3,4177540.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa392bf14ddee5d4876b110b,trusted,weekday_rule,base_calendar,True,34,2025-02-12,complete
2025-02-12,0.00,0.00,0,4177540.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-13,complete
2025-02-13,0.00,0.00,0,4177540.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-14,complete
2025-02-14,0.00,13874.80,1,4163665.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_684b1e93a765aac9e56f70de,trusted,weekday_rule,base_calendar,True,37,2025-02-17,complete
2025-02-15,0.00,0.00,0,4163665.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,4163665.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,14213.62,1,4149452.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_cdbb995c397162db34c22c7e,trusted,weekday_rule,base_calendar,True,38,2025-02-18,complete
2025-02-18,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2025-02-19,complete
2025-02-19,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-02-20,complete
2025-02-20,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,41,2025-02-21,complete
2025-02-21,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,42,2025-02-24,complete
2025-02-22,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,43,2025-02-25,complete
2025-02-25,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2025-02-26,complete
2025-02-26,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2025-02-27,complete
2025-02-27,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,46,2025-02-28,complete
2025-02-28,0.00,0.00,0,4149452.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2025-03-01,complete
2025-03-01,0.00,47075.19,1,4102376.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_5de2b3eca2f765c7953fcee4,trusted,historical_transaction_override,historical_transaction_override,True,48,2025-03-03,complete
2025-03-02,0.00,0.00,0,4102376.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,0.00,0,4102376.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2025-03-04,complete
2025-03-04,0.00,0.00,0,4102376.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,50,2025-03-05,complete
2025-03-05,0.00,1714365.82,2,2388011.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_384fbad8bb3d0b09cc012971,trusted,weekday_rule,base_calendar,True,51,2025-03-06,complete
2025-03-06,0.00,44409.34,2,2343601.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_be51695fd8b18a2f2b458b16,trusted,weekday_rule,base_calendar,True,52,2025-03-07,complete
2025-03-07,207812.02,1021928.19,2,1529485.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_94486632cfff3da7042ff19d,trusted,weekday_rule,base_calendar,True,53,2025-03-08,complete
2025-03-08,0.00,14042.62,1,1515442.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa57eb0c59ed0a8e08c4fda1,trusted,historical_transaction_override,historical_transaction_override,True,54,2025-03-10,complete
2025-03-09,0.00,0.00,0,1515442.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-10,0.00,0.00,0,1515442.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,55,2025-03-11,complete
2025-03-11,0.00,0.00,0,1515442.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,56,2025-03-12,complete
2025-03-12,0.00,41411.30,2,1474031.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_13d8baaaa0845fb7e0b6eb2e,trusted,weekday_rule,base_calendar,True,57,2025-03-13,complete
2025-03-13,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,58,2025-03-14,complete
2025-03-14,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,59,2025-03-17,complete
2025-03-15,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-16,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-17,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,60,2025-03-18,complete
2025-03-18,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,61,2025-03-19,complete
2025-03-19,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,62,2025-03-20,complete
2025-03-20,0.00,0.00,0,1474031.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,63,2025-03-21,complete
2025-03-21,0.00,1024465.63,1,449566.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_54bac872e108204177f5ca15,trusted,weekday_rule,base_calendar,True,64,2025-03-22,complete
2025-03-22,170116.56,15974.52,2,603708.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_ead9b013f68d0d6366256497,trusted,historical_transaction_override,historical_transaction_override,True,65,2025-03-23,complete
2025-03-23,0.00,13702.59,1,590005.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_c195d7585770fbd296c4e07c,trusted,historical_transaction_override,historical_transaction_override,True,66,2025-03-24,complete
2025-03-24,0.00,0.00,0,590005.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,67,2025-03-25,complete
2025-03-25,0.00,19948.27,1,570057.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_fd9c9a675943ba82b0d97a48,trusted,weekday_rule,base_calendar,True,68,2025-03-26,complete
2025-03-26,0.00,0.00,0,570057.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,69,2025-03-27,complete
2025-03-27,212131.10,49006.91,3,733181.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc57433d6e438c5c3b7587ab,trusted,weekday_rule,base_calendar,True,70,2025-03-28,complete
2025-03-28,205790.32,0.00,1,938971.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_8e439231bf1316c43a1bf038,trusted,weekday_rule,base_calendar,True,71,2025-03-29,complete
2025-03-29,0.00,6077.03,1,932894.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_a880ebb0f9689d5099562e8d,trusted,historical_transaction_override,historical_transaction_override,True,72,2025-03-31,complete
2025-03-30,0.00,0.00,0,932894.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-31,0.00,0.00,0,932894.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,73,2025-04-01,complete
2025-04-01,0.00,0.00,0,932894.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,74,2025-04-02,complete
2025-04-02,0.00,15980.54,1,916914.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_0d2f735fc1fcc48e20b0e7c3,trusted,weekday_rule,base_calendar,True,75,2025-04-03,complete
2025-04-03,0.00,0.00,0,916914.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,76,2025-04-04,complete
2025-04-04,0.00,44210.92,1,872703.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_055aa5ee1b030bb0231ee9bc,trusted,historical_transaction_override,historical_transaction_override,True,77,2025-04-07,complete
2025-04-05,0.00,0.00,0,872703.22,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-06,0.00,0.00,0,872703.22,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-07,0.00,0.00,0,872703.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,78,2025-04-08,complete
2025-04-08,381929.99,0.00,1,1254633.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_4a994418962b5ccf960b00e4,trusted,weekday_rule,base_calendar,True,79,2025-04-09,complete
2025-04-09,0.00,0.00,0,1254633.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,80,2025-04-10,complete
2025-04-10,0.00,0.00,0,1254633.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,81,2025-04-11,complete
2025-04-11,0.00,263292.44,3,991340.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_c406edb2256ed7b0d04aff2b,trusted,weekday_rule,base_calendar,True,82,2025-04-13,complete
2025-04-12,0.00,0.00,0,991340.77,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-04-13,0.00,285312.62,1,706028.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_00755a7a9584f719ca7f2e8e,trusted,historical_transaction_override,historical_transaction_override,True,83,2025-04-14,complete
2025-04-14,0.00,12727.09,2,693301.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_6e9e3c9bd24f0588269d668a,trusted,weekday_rule,base_calendar,True,84,2025-04-15,complete
2025-04-15,0.00,0.00,0,693301.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,85,2025-04-16,complete
2025-04-16,0.00,258815.08,2,434485.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_496df52b1f387f37fab2f7d9,trusted,weekday_rule,base_calendar,True,86,2025-04-17,complete
2025-04-17,0.00,226206.99,1,208278.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_e11e4a2548a8f98f5a46b937,trusted,weekday_rule,base_calendar,True,87,2025-04-18,complete
2025-04-18,0.00,0.00,0,208278.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,88,2025-04-19,complete
2025-04-19,0.00,73068.70,3,135210.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_4dc7bf40d00b30a9143cc5f2,trusted,historical_transaction_override,historical_transaction_override,True,89,2025-04-20,complete
2025-04-20,0.00,8252.06,1,126958.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4dc008d58d9ed6f5f9207ac,trusted,historical_transaction_override,historical_transaction_override,True,90,2025-04-21,complete
2025-04-21,349296.35,0.00,1,476254.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_75c24ed447184b526b7ef2af,trusted,weekday_rule,base_calendar,True,91,2025-04-22,complete
2025-04-22,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,92,2025-04-23,complete
2025-04-23,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,93,2025-04-24,complete
2025-04-24,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,94,2025-04-25,complete
2025-04-25,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,95,2025-04-27,complete
2025-04-26,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-04-27,0.00,0.00,0,476254.58,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,96,2025-04-28,complete
2025-04-28,0.00,255552.17,4,220702.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_2275d14cd790fda343b51885,trusted,weekday_rule,base_calendar,True,97,2025-04-29,complete
