transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_dd08a79ed40008c549302963,2025-01-01T09:00:00,0.00,4652747.63,4652747.63
synb1_txn_1cc9c6424d1f39d3082b25c8,2025-01-01T17:32:35,17366.90,0.00,4635380.73
synb1_txn_55deed49126294eff21fb5b5,2025-01-05T14:05:59,14346.21,0.00,4621034.52
synb1_txn_cceef252ba836585d7a63505,2025-01-07T15:04:03,7465.91,0.00,4613568.61
synb1_txn_a0342a0ce377933c6b56480b,2025-01-09T09:08:33,37964.61,0.00,4575604.00
synb1_txn_41be4bdb89e66ae4dcfe8cde,2025-01-11T16:43:05,18155.87,0.00,4557448.13
synb1_txn_ff3048ca0c8ee6a0561bffe7,2025-01-13T09:50:17,7604.00,0.00,4549844.13
synb1_txn_53b370b46ceef36f9d61c4a9,2025-01-16T16:22:47,13799.02,0.00,4536045.11
synb1_txn_7a226b579cd42c5a79cc92dc,2025-01-19T09:57:47,35906.26,0.00,4500138.85
synb1_txn_2396b070f9bd2707b44eef54,2025-01-22T16:55:17,7732.79,0.00,4492406.06
synb1_txn_8ec1749dc4ec362ed6060239,2025-01-29T12:41:43,43521.40,0.00,4448884.66
synb1_txn_a6523f0707c1d33c6df269ca,2025-01-30T10:15:50,41777.73,0.00,4407106.93
synb1_txn_28846d6940c693a71ff84a95,2025-01-31T17:07:46,6007.07,0.00,4401099.86
synb1_txn_8748b17a9b145b161a7d7852,2025-02-01T09:03:55,19681.96,0.00,4381417.90
synb1_txn_03deafda0e1140c6bfd49a50,2025-02-01T11:26:34,46375.28,0.00,4335042.62
synb1_txn_5c3d0c1761cfe0d0e1f99a8d,2025-02-04T11:17:16,15897.62,0.00,4319145.00
synb1_txn_7db7f799122908d0f4be1215,2025-02-04T17:42:55,38835.84,0.00,4280309.16
synb1_txn_581b1b7a09176f3177020d7c,2025-02-05T15:54:52,7182.29,0.00,4273126.87
