transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e93c9ca15367c5909649e23b,2024-01-01T09:00:00,0.00,8350000.00,8350000.00
synb1_txn_b4c0cc971756225217b4a1d5,2024-01-05T09:00:00,68000.00,0.00,8282000.00
synb1_txn_7e4d1383da58b26b551f4464,2024-01-06T09:00:00,15492.88,0.00,8266507.12
synb1_txn_e707d00edf197ec0395270f1,2024-01-06T09:00:00,48792.65,0.00,8217714.47
synb1_txn_6439f94205fb5bcd18091fdc,2024-01-07T09:00:00,250000.00,0.00,7967714.47
synb1_txn_f977692a94dcb005a80c1799,2024-01-08T09:00:00,65780.42,0.00,7901934.05
synb1_txn_6bdfbeea3d92a36491a317fd,2024-01-09T15:00:00,0.00,706322.78,8608256.83
synb1_txn_1a80dcb1bf9f890d4587e54f,2024-01-19T15:00:00,0.00,6909.46,8615166.29
synb1_txn_12c1812457ff46155b4bb8d2,2024-01-20T09:00:00,67614.23,0.00,8547552.06
synb1_txn_665d9e92e42955595565b372,2024-01-22T09:00:00,142090.61,0.00,8405461.45
synb1_txn_d70f49afbe41b570ca4ad3ca,2024-01-23T15:00:00,0.00,435167.76,8840629.21
synb1_txn_d48c32b887cfb18a2be12dfd,2024-01-24T09:00:00,750000.00,0.00,8090629.21
synb1_txn_cc2ec2e9466013ac7e23bfff,2024-01-25T09:00:00,16551.69,0.00,8074077.52
synb1_txn_1989a666c40f103ea1c748af,2024-01-26T09:00:00,5180.52,0.00,8068897.00
synb1_txn_57ffaeb4895f6efe5febdedc,2024-01-26T09:00:00,110444.06,0.00,7958452.94
synb1_txn_5939843763d35d833eb3600b,2024-01-27T09:00:00,7774.91,0.00,7950678.03
synb1_txn_9e4466a2ffc625281a19bf1e,2024-01-28T09:00:00,168510.03,0.00,7782168.00
synb1_txn_7a2a703ff7f8128eb485ba12,2024-02-02T15:00:00,0.00,5574.98,7787742.98
synb1_txn_1964ec759413ae66d82f04fb,2024-02-03T09:00:00,38982.90,0.00,7748760.08
synb1_txn_ab69410f6c59301e4a18a991,2024-02-03T09:00:00,84519.64,0.00,7664240.44
synb1_txn_b42fb0f4828341dd626280c1,2024-02-04T09:00:00,4856.68,0.00,7659383.76
synb1_txn_489507f7c127e1be60f65c27,2024-02-04T15:00:00,0.00,181346.21,7840729.97
synb1_txn_522533300fc70e95ee7fd37b,2024-02-05T09:00:00,68000.00,0.00,7772729.97
synb1_txn_9ae8b943c826ecdfac8951c9,2024-02-05T09:00:00,18223.50,0.00,7754506.47
synb1_txn_affde47d4daf18f31336ba9b,2024-02-07T09:00:00,250000.00,0.00,7504506.47
synb1_txn_570be4d834e227a905fc7795,2024-02-09T15:00:00,0.00,80467.49,7584973.96
synb1_txn_f511230203e3173dafeb8539,2024-02-10T09:00:00,14604.89,0.00,7570369.07
synb1_txn_66e18d96ea5b07d4a1d373db,2024-02-10T15:00:00,0.00,130059.23,7700428.30
synb1_txn_0909ec6d71de902baa0b9187,2024-02-11T09:00:00,1160.42,0.00,7699267.88
synb1_txn_e70c91c19a379fb978ad8b19,2024-02-12T09:00:00,807316.47,0.00,6891951.41
synb1_txn_e3df747661970cee97778ccb,2024-02-12T09:00:00,23609.81,0.00,6868341.60
synb1_txn_ca0952b31653d25ef4eef462,2024-02-12T15:00:00,0.00,140905.38,7009246.98
synb1_txn_95ba614c2a40a7adad8c9104,2024-02-13T09:00:00,13541.19,0.00,6995705.79
synb1_txn_6d5f1f1a2fa1cc3ed2421add,2024-02-13T15:00:00,0.00,609541.55,7605247.34
synb1_txn_f35eb49d1949861589ea3961,2024-02-14T15:00:00,0.00,28898.26,7634145.60
synb1_txn_25f4d2c38da4639535c8a00d,2024-02-15T09:00:00,151389.86,0.00,7482755.74
synb1_txn_1f1c5820ba045dade4685db6,2024-02-16T15:00:00,0.00,41453.33,7524209.07
synb1_txn_c7f16c692e83fd6ba9d7c6fd,2024-02-16T15:00:00,0.00,183945.57,7708154.64
synb1_txn_743271e55daac55499dcc263,2024-02-17T15:00:00,0.00,224021.37,7932176.01
