transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e93c9ca15367c5909649e23b,2024-01-01T09:00:00,流入,8350000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4c0cc971756225217b4a1d5,2024-01-05T09:00:00,流出,68000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e4d1383da58b26b551f4464,2024-01-06T09:00:00,流出,15492.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e707d00edf197ec0395270f1,2024-01-06T09:00:00,流出,48792.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6439f94205fb5bcd18091fdc,2024-01-07T09:00:00,流出,250000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f977692a94dcb005a80c1799,2024-01-08T09:00:00,流出,65780.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bdfbeea3d92a36491a317fd,2024-01-09T15:00:00,流入,706322.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a80dcb1bf9f890d4587e54f,2024-01-19T15:00:00,流入,6909.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12c1812457ff46155b4bb8d2,2024-01-20T09:00:00,流出,67614.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_665d9e92e42955595565b372,2024-01-22T09:00:00,流出,142090.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d70f49afbe41b570ca4ad3ca,2024-01-23T15:00:00,流入,435167.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d48c32b887cfb18a2be12dfd,2024-01-24T09:00:00,流出,750000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc2ec2e9466013ac7e23bfff,2024-01-25T09:00:00,流出,16551.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1989a666c40f103ea1c748af,2024-01-26T09:00:00,流出,5180.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57ffaeb4895f6efe5febdedc,2024-01-26T09:00:00,流出,110444.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5939843763d35d833eb3600b,2024-01-27T09:00:00,流出,7774.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e4466a2ffc625281a19bf1e,2024-01-28T09:00:00,流出,168510.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a2a703ff7f8128eb485ba12,2024-02-02T15:00:00,流入,5574.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1964ec759413ae66d82f04fb,2024-02-03T09:00:00,流出,38982.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab69410f6c59301e4a18a991,2024-02-03T09:00:00,流出,84519.64,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b42fb0f4828341dd626280c1,2024-02-04T09:00:00,流出,4856.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_489507f7c127e1be60f65c27,2024-02-04T15:00:00,流入,181346.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_522533300fc70e95ee7fd37b,2024-02-05T09:00:00,流出,68000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ae8b943c826ecdfac8951c9,2024-02-05T09:00:00,流出,18223.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_affde47d4daf18f31336ba9b,2024-02-07T09:00:00,流出,250000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_570be4d834e227a905fc7795,2024-02-09T15:00:00,流入,80467.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f511230203e3173dafeb8539,2024-02-10T09:00:00,流出,14604.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66e18d96ea5b07d4a1d373db,2024-02-10T15:00:00,流入,130059.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0909ec6d71de902baa0b9187,2024-02-11T09:00:00,流出,1160.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e70c91c19a379fb978ad8b19,2024-02-12T09:00:00,流出,807316.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3df747661970cee97778ccb,2024-02-12T09:00:00,流出,23609.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca0952b31653d25ef4eef462,2024-02-12T15:00:00,流入,140905.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95ba614c2a40a7adad8c9104,2024-02-13T09:00:00,流出,13541.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d5f1f1a2fa1cc3ed2421add,2024-02-13T15:00:00,流入,609541.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f35eb49d1949861589ea3961,2024-02-14T15:00:00,流入,28898.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25f4d2c38da4639535c8a00d,2024-02-15T09:00:00,流出,151389.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f1c5820ba045dade4685db6,2024-02-16T15:00:00,流入,41453.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7f16c692e83fd6ba9d7c6fd,2024-02-16T15:00:00,流入,183945.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_743271e55daac55499dcc263,2024-02-17T15:00:00,流入,224021.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a6ae57c75b26bef72422e12,2024-02-18T09:00:00,流出,10084.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf8bb7c12ce7555ba69db919,2024-02-18T09:00:00,流出,19800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad4bdb35bca4650cd174ace2,2024-02-18T09:00:00,流出,2376.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28da02ba0d90c7c83d19485e,2024-02-19T09:00:00,流出,7423.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_023accfdadbf96ebb93e853b,2024-02-20T15:00:00,流入,138091.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17e8fd3c172f5730c9d71243,2024-02-21T09:00:00,流出,680000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f87a55a8347a127bce7e723,2024-02-22T15:00:00,流入,87285.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0750135f3ff5f9fc9faf3b53,2024-02-23T09:00:00,流出,141831.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87f165300496f98cc0613efd,2024-02-25T09:00:00,流出,697249.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52f044b8bd8301831b6ad94d,2024-02-26T09:00:00,流出,39177.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_492018bff009a6a9de44c165,2024-02-27T15:00:00,流入,169008.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c17553cffa7636aca1713fe,2024-03-02T09:00:00,流出,129163.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0fa02b0cdcc40dced9b158b,2024-03-02T15:00:00,流入,20169.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86cee2947004f4f8797c9923,2024-03-05T09:00:00,流出,68000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86b5aa842492a85d3da19a6a,2024-03-05T09:00:00,流出,802213.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a353045d733c62385328da1e,2024-03-07T09:00:00,流出,250000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b0ccf7774728924044477f5,2024-03-07T15:00:00,流入,85778.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a975f376887c03f893d98daf,2024-03-08T09:00:00,流出,3088.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d05f8f9070d02fea55a73f1,2024-03-08T15:00:00,流入,67540.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_384e0e1e4860afd96d14cf32,2024-03-11T15:00:00,流入,145652.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c02bda180ee70fbdacaa56e,2024-03-12T09:00:00,流出,72933.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac8fa1023603d198595106ad,2024-03-13T15:00:00,流入,13247.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d7623268256d7c464f4bd6,2024-03-14T15:00:00,流入,16128.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_403e17147b43c129ae2ca877,2024-03-15T15:00:00,流入,69764.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8063a0df9053158eeb052def,2024-03-15T15:00:00,流入,741148.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_194c13bb1dc49f209cb9d951,2024-03-17T09:00:00,流出,1850.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2f6f140c0311451a25c39b0,2024-03-18T09:00:00,流出,13008.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_760dfbbeb61d92392967610e,2024-03-18T09:00:00,流出,20500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72bc01cea189154534ae7dff,2024-03-18T09:00:00,流出,2460.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4368951904c7482ce3cc6b5,2024-03-18T09:00:00,流出,60769.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5921dc5a00644f25cc58008,2024-03-18T09:00:00,流出,61103.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61c1fd2a9f2ed9450c8f2402,2024-03-19T09:00:00,流出,27551.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cd9073e29f9b00c2aaabee7,2024-03-19T15:00:00,流入,47592.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc688010a0fd7ffe655d1aec,2024-03-20T09:00:00,流出,570000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d9a15f0a8d4d0029255f67,2024-03-20T15:00:00,流入,315748.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14a86e324a746c93cf4f22f6,2024-03-20T15:00:00,流入,187201.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5660f23e7942141ee115feb8,2024-03-21T09:00:00,流出,43149.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bd58101998311bfda8dc433,2024-03-22T09:00:00,流出,84374.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7815054e22efa6b8115975f9,2024-03-26T15:00:00,流入,160482.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5082ca069d91e509d4bdf9c1,2024-03-27T09:00:00,流出,349066.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_195780d8ea109b7d88c147c6,2024-03-27T15:00:00,流入,156344.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_193ffce279b5587f1dd1dac4,2024-04-02T09:00:00,流出,65867.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc2a0029bdf7a146b5775801,2024-04-02T09:00:00,流出,65647.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b2e63ed77e5018f047bcf0f,2024-04-02T15:00:00,流入,63705.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ef1d3d1adb2816be9cf9e7d,2024-04-03T09:00:00,流出,22089.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9aaab9a3575ae5e279ac2127,2024-04-03T15:00:00,流入,18704.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4847bc6bbb81b50bd0d9c35b,2024-04-04T15:00:00,流入,165605.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57f290bca399f61ce6696136,2024-04-05T09:00:00,流出,68000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7501764913f4fab7fb9d3d15,2024-04-06T09:00:00,流出,31046.86,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acb21c5cc869ebabf926b862,2024-04-06T15:00:00,流入,184442.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64d3772c2b944b582272056,2024-04-07T09:00:00,流出,250000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
