transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9fe7caa9500973c4f05e04c6,2024-01-01T09:00:00,0.00,2600000.00,2600000.00
synb1_txn_9a2ccda1b3bd7bc885cfaa68,2024-01-02T09:00:00,78618.50,0.00,2521381.50
synb1_txn_29084cb90712dee47c2ed138,2024-01-05T09:00:00,21000.00,0.00,2500381.50
synb1_txn_4cad57ed4d6c30ad22c53d42,2024-01-05T09:00:00,19294.71,0.00,2481086.79
synb1_txn_44fb555ab0fa362e545d0d68,2024-01-06T15:00:00,0.00,89470.52,2570557.31
synb1_txn_cf2c65f97144fc6682140266,2024-01-06T15:00:00,0.00,24063.23,2594620.54
synb1_txn_a1ef9d621ec724ae63c0751a,2024-01-07T09:00:00,76000.00,0.00,2518620.54
synb1_txn_053d49f6ee2ec86be97fa47a,2024-01-07T15:00:00,0.00,53809.39,2572429.93
synb1_txn_33d475e98633fda1ccbd7946,2024-01-09T09:00:00,1327.48,0.00,2571102.45
synb1_txn_9f423f12cb0fa1ee0eb2efe8,2024-01-11T09:00:00,115002.73,0.00,2456099.72
synb1_txn_09adcc1b8ad9dd8e16c1f5bf,2024-01-12T09:00:00,22459.96,0.00,2433639.76
synb1_txn_4151dee1c9fe62b5cb332735,2024-01-13T09:00:00,98351.73,0.00,2335288.03
synb1_txn_201fd6d984d2f5ce838bd643,2024-01-14T15:00:00,0.00,26266.98,2361555.01
synb1_txn_feb85758c18ca786f16b3905,2024-01-16T15:00:00,0.00,86215.97,2447770.98
synb1_txn_3a9976a6d2d39ceb07f39304,2024-01-18T09:00:00,11402.46,0.00,2436368.52
synb1_txn_760d3fd3f98eda4181dd7b73,2024-01-18T09:00:00,2270.06,0.00,2434098.46
synb1_txn_a7c678b5b237e48a20c7f769,2024-01-18T09:00:00,69356.39,0.00,2364742.07
synb1_txn_03dfff18f9991f6595fcd60a,2024-01-25T15:00:00,0.00,9668.63,2374410.70
synb1_txn_d392d46c558bddf864a22ab6,2024-01-27T09:00:00,1395.98,0.00,2373014.72
synb1_txn_0803b45a448051436a828050,2024-01-28T15:00:00,0.00,46505.28,2419520.00
synb1_txn_a78a30ec5b01ff38bfcfa1df,2024-02-02T09:00:00,7857.91,0.00,2411662.09
synb1_txn_75928a22c89b8f524a0f3875,2024-02-03T09:00:00,5032.90,0.00,2406629.19
synb1_txn_2cc24e1aa1f9e2e74575a473,2024-02-05T09:00:00,21000.00,0.00,2385629.19
synb1_txn_6168ee29fb9e9c57cfc76db1,2024-02-05T09:00:00,272604.20,0.00,2113024.99
synb1_txn_46803020ddf9f0389d547709,2024-02-06T15:00:00,0.00,1621.92,2114646.91
synb1_txn_e789f2ad0120feddd494ac30,2024-02-07T09:00:00,162.44,0.00,2114484.47
synb1_txn_67a68e7ecd31e9fa84a4d690,2024-02-07T09:00:00,76000.00,0.00,2038484.47
synb1_txn_813bc41531cd7a3ecd4d2d5b,2024-02-07T15:00:00,0.00,151694.39,2190178.86
synb1_txn_a2482c4e8a12ffe10ef019a2,2024-02-07T15:00:00,0.00,19464.83,2209643.69
synb1_txn_d6102d981c267595c9098cc6,2024-02-09T09:00:00,300000.00,0.00,1909643.69
synb1_txn_092a8f40f3f42b1b52ad1f50,2024-02-13T15:00:00,0.00,50964.26,1960607.95
synb1_txn_6398882a37d95c42b4d2b2c7,2024-02-13T15:00:00,0.00,28141.00,1988748.95
synb1_txn_56390a54e0a2b9b15e17914d,2024-02-14T15:00:00,0.00,163077.86,2151826.81
synb1_txn_edc9792352f950ea8bf1694c,2024-02-15T15:00:00,0.00,1686.85,2153513.66
synb1_txn_7052f7ea3354d242556afcfc,2024-02-16T09:00:00,1910.59,0.00,2151603.07
synb1_txn_b8f9fac7211ee96834c09203,2024-02-17T15:00:00,0.00,7692.23,2159295.30
synb1_txn_7fcf4956f2a0882479b2c547,2024-02-18T09:00:00,3404.80,0.00,2155890.50
synb1_txn_713724048a618c195df7eb56,2024-02-18T09:00:00,4800.00,0.00,2151090.50
synb1_txn_3a656cc7753fde8f92f21351,2024-02-18T09:00:00,576.00,0.00,2150514.50
synb1_txn_c190676f91848f0fec0e3210,2024-02-23T09:00:00,36.16,0.00,2150478.34
synb1_txn_2f03d435b80cdef33a53122e,2024-02-23T09:00:00,59980.14,0.00,2090498.20
synb1_txn_667053fef4ddb44f6a2d6cab,2024-02-23T15:00:00,0.00,83656.66,2174154.86
synb1_txn_7d657d4b71aece1174ff1c4d,2024-02-27T09:00:00,41139.86,0.00,2133015.00
synb1_txn_031f7acf7efd68acdaf37757,2024-02-28T09:00:00,26915.80,0.00,2106099.20
synb1_txn_87fe7c984a2441d1a339fec2,2024-03-04T15:00:00,0.00,45419.07,2151518.27
synb1_txn_05acb282d7386f886cf40c61,2024-03-05T09:00:00,21000.00,0.00,2130518.27
synb1_txn_046964c27a324680e28cdc3e,2024-03-07T09:00:00,76000.00,0.00,2054518.27
synb1_txn_5613181c9aa8a0d3bef60c12,2024-03-07T15:00:00,0.00,9970.84,2064489.11
synb1_txn_0bcfcf0fec59076e32126a04,2024-03-08T15:00:00,0.00,70630.50,2135119.61
synb1_txn_c003ea68174f451b690b0de0,2024-03-14T09:00:00,553.30,0.00,2134566.31
synb1_txn_d8fab0ebd79bdfd767589282,2024-03-14T15:00:00,0.00,11824.47,2146390.78
synb1_txn_d887787e0891216cc49413e3,2024-03-15T09:00:00,47497.23,0.00,2098893.55
synb1_txn_f33d8b9fa95ccd9762ea99f0,2024-03-15T15:00:00,0.00,10967.61,2109861.16
synb1_txn_5c5af99cc851b2101d74b7be,2024-03-18T09:00:00,5555.20,0.00,2104305.96
synb1_txn_24c57a0a6d970de44fb0b555,2024-03-18T09:00:00,5200.00,0.00,2099105.96
synb1_txn_a6e6f285ee9469842a4e936d,2024-03-18T09:00:00,624.00,0.00,2098481.96
synb1_txn_2857636c868a1d894196dcba,2024-03-18T09:00:00,14616.21,0.00,2083865.75
synb1_txn_e80ccdefdc11bab70c494ed8,2024-03-18T15:00:00,0.00,94468.09,2178333.84
synb1_txn_cd2be1b3952a54fba5193993,2024-03-19T09:00:00,26829.47,0.00,2151504.37
synb1_txn_4ab228b2c9828070dae1b831,2024-03-22T09:00:00,180000.00,0.00,1971504.37
synb1_txn_948bf2598a0eca850f65c202,2024-03-23T09:00:00,151943.36,0.00,1819561.01
synb1_txn_5bb1aa3b5c062ce887380e35,2024-03-23T15:00:00,0.00,100467.90,1920028.91
synb1_txn_5a72fe396c47d508700f7984,2024-03-24T15:00:00,0.00,236845.23,2156874.14
synb1_txn_ce41db19c9a73bd4a1e6a276,2024-03-26T09:00:00,383.79,0.00,2156490.35
synb1_txn_47bc2da04e3dd477fb851fab,2024-03-27T09:00:00,232263.58,0.00,1924226.77
synb1_txn_307477fb8c97f82092c5789f,2024-03-27T15:00:00,0.00,19799.71,1944026.48
synb1_txn_48004941e9be08c5042f0129,2024-03-28T09:00:00,24753.06,0.00,1919273.42
synb1_txn_a58b327e9c6c4d6c865a835b,2024-03-28T15:00:00,0.00,52606.58,1971880.00
synb1_txn_1271a24eff733e92e220b587,2024-04-02T09:00:00,27938.15,0.00,1943941.85
synb1_txn_ebbb3a58d6934d73fc9f52e6,2024-04-03T09:00:00,2628.62,0.00,1941313.23
synb1_txn_f902f4310949c2c05e76e777,2024-04-05T09:00:00,21000.00,0.00,1920313.23
synb1_txn_3e7ba6e0822001e0dcef8f5e,2024-04-06T09:00:00,7851.62,0.00,1912461.61
synb1_txn_9cdd9da5c5e68727d5d56cc4,2024-04-06T15:00:00,0.00,231298.88,2143760.49
synb1_txn_71b52866010325ab58445386,2024-04-07T09:00:00,76000.00,0.00,2067760.49
synb1_txn_c9db6aae18c2997f2f41abf3,2024-04-12T09:00:00,2056.35,0.00,2065704.14
synb1_txn_2be0bb97bf333de8fa0c4b53,2024-04-12T15:00:00,0.00,17872.88,2083577.02
synb1_txn_4c648b47974370f4c0fc854f,2024-04-13T15:00:00,0.00,75608.76,2159185.78
synb1_txn_a65827f8b41e4922a3818bab,2024-04-18T09:00:00,15769.60,0.00,2143416.18
synb1_txn_2a365e5c2b57678a23c3bd86,2024-04-18T09:00:00,7100.00,0.00,2136316.18
synb1_txn_2904aea392891aef36e7b163,2024-04-18T09:00:00,852.00,0.00,2135464.18
synb1_txn_be79440dcac1d4f1742bfd81,2024-04-21T09:00:00,692.52,0.00,2134771.66
synb1_txn_2839c9988febce4fe1f84b09,2024-04-23T09:00:00,23187.45,0.00,2111584.21
synb1_txn_1dca8490fbd41d09d041e703,2024-04-24T09:00:00,24122.66,0.00,2087461.55
synb1_txn_5377f68bdcb6284f7502ccad,2024-04-25T09:00:00,9457.34,0.00,2078004.21
synb1_txn_ea92be337f2295326d868ed9,2024-04-25T09:00:00,33.88,0.00,2077970.33
synb1_txn_99d77516142d4df0bb84051b,2024-04-25T15:00:00,0.00,9359.77,2087330.10
synb1_txn_84a1a388957c81ecd9f1c146,2024-04-26T09:00:00,19648.96,0.00,2067681.14
synb1_txn_0b26adbc868d40641a1c8616,2024-04-27T09:00:00,2759.91,0.00,2064921.23
synb1_txn_50a0a70f5e0c2d0a6969896e,2024-04-27T09:00:00,345452.55,0.00,1719468.68
synb1_txn_7e601a2f40d5be66f384eb5c,2024-04-27T15:00:00,0.00,189468.47,1908937.15
synb1_txn_24c0f3f75f6be3760ba3a6cd,2024-04-28T09:00:00,20049.99,0.00,1888887.16
synb1_txn_4806b2b65827a80ee10d4454,2024-04-28T15:00:00,0.00,114343.20,2003230.36
synb1_txn_bd142579b334b16e2ec7fbfb,2024-04-28T15:00:00,0.00,23048.04,2026278.40
synb1_txn_763812724d6b77b5042ef2c2,2024-05-04T15:00:00,0.00,5315.99,2031594.39
synb1_txn_643abeafc1204fd250a407b4,2024-05-05T09:00:00,21000.00,0.00,2010594.39
synb1_txn_b67c5c6df1318ad9a66aebee,2024-05-06T09:00:00,14371.59,0.00,1996222.80
synb1_txn_91fbade7a59df3af1bd8745c,2024-05-07T09:00:00,76000.00,0.00,1920222.80
synb1_txn_4d652707e34759fdbb0cb650,2024-05-10T15:00:00,0.00,20789.16,1941011.96
synb1_txn_f82378ac7dada422d3272c80,2024-05-11T15:00:00,0.00,127912.81,2068924.77
synb1_txn_632c0b8b685ee11045b292d6,2024-05-12T15:00:00,0.00,103137.73,2172062.50
synb1_txn_97710931d0a2fec19fb05103,2024-05-12T15:00:00,0.00,34549.39,2206611.89
synb1_txn_0d5d06c80995277ed28ffdc3,2024-05-13T15:00:00,0.00,17374.99,2223986.88
synb1_txn_a7f1b45ade1522ef771d3761,2024-05-16T09:00:00,308188.41,0.00,1915798.47
synb1_txn_f9c3ca43cf839170ce8ae0ae,2024-05-17T09:00:00,8371.97,0.00,1907426.50
synb1_txn_fa3f4cf0ca86599b3ee45d3d,2024-05-17T09:00:00,5738.44,0.00,1901688.06
synb1_txn_e4ecfbd59da24f57fa0197be,2024-05-17T15:00:00,0.00,1595.02,1903283.08
synb1_txn_80c2b4988972c17c37522b9d,2024-05-18T15:00:00,0.00,154286.10,2057569.18
synb1_txn_68d414513c5713dc10aabb0f,2024-05-19T15:00:00,0.00,1941.87,2059511.05
synb1_txn_c8bc9303f9ba63e62589e90d,2024-05-19T15:00:00,0.00,41025.19,2100536.24
synb1_txn_890ba86925eaccd6312f50e6,2024-05-20T09:00:00,10486.40,0.00,2090049.84
synb1_txn_d6ca8c1c0ca5f14943a193f0,2024-05-20T09:00:00,6400.00,0.00,2083649.84
synb1_txn_d47f6717c0f81e06ef35ad50,2024-05-20T09:00:00,768.00,0.00,2082881.84
synb1_txn_ccc0a0bd7126cd48ce0b5cfc,2024-05-24T09:00:00,6628.03,0.00,2076253.81
synb1_txn_b3e00ac42d746035aa01e3f8,2024-05-24T09:00:00,3008.36,0.00,2073245.45
synb1_txn_f70539c4dfd2e1484c175d9e,2024-05-24T09:00:00,944.59,0.00,2072300.86
synb1_txn_05d6aab1c08b63de3d6af158,2024-05-24T15:00:00,0.00,5424.53,2077725.39
synb1_txn_bd332e9e13ca09a043dc2a8d,2024-05-25T09:00:00,17672.45,0.00,2060052.94
synb1_txn_85ded0392406e6dce9ee2d37,2024-05-25T09:00:00,2747.28,0.00,2057305.66
synb1_txn_4c8b9b1dfef2ac7c7f844466,2024-05-25T15:00:00,0.00,30694.35,2088000.01
synb1_txn_349abc72b36b176c10ffcced,2024-05-26T09:00:00,19192.59,0.00,2068807.42
synb1_txn_1566be7e290e21446ac5f965,2024-05-27T09:00:00,42856.29,0.00,2025951.13
synb1_txn_c1f8b824f4fd8ebc3eec5211,2024-05-27T15:00:00,0.00,39952.87,2065904.00
synb1_txn_dbe6cae4132f25a3d86e72dc,2024-06-02T09:00:00,12908.57,0.00,2052995.43
synb1_txn_4ec08bed6ab6d9275b772c65,2024-06-03T09:00:00,17119.97,0.00,2035875.46
synb1_txn_578df5667d7b0a324da88d1d,2024-06-04T15:00:00,0.00,4926.59,2040802.05
synb1_txn_0855a4635b0ae2485f14b6cd,2024-06-04T15:00:00,0.00,43445.44,2084247.49
synb1_txn_2bba99f1dc07dccea57d1af7,2024-06-05T09:00:00,21000.00,0.00,2063247.49
synb1_txn_eb30244d21c0ef99a354651a,2024-06-06T09:00:00,20277.48,0.00,2042970.01
synb1_txn_9a71e5ddb4dda623cf881df8,2024-06-06T15:00:00,0.00,31400.78,2074370.79
synb1_txn_7e02741dced94a65038ea63e,2024-06-06T15:00:00,0.00,107334.28,2181705.07
synb1_txn_eb3195d3019877e85a747d85,2024-06-07T09:00:00,76000.00,0.00,2105705.07
synb1_txn_26561e26f35701e5efe93315,2024-06-08T09:00:00,8372.49,0.00,2097332.58
synb1_txn_7d8a44f50e078580c3faaf0d,2024-06-08T15:00:00,0.00,59817.18,2157149.76
synb1_txn_a99a80428f952d6f3ab918d3,2024-06-12T15:00:00,0.00,7921.85,2165071.61
synb1_txn_cf3e23e8dd48665ba3f9fb7c,2024-06-12T15:00:00,0.00,219208.44,2384280.05
synb1_txn_18f5570a4cf6c12cc1f77f5b,2024-06-13T15:00:00,0.00,2652.60,2386932.65
synb1_txn_4873ce0b14bc7425b910e096,2024-06-13T15:00:00,0.00,13369.85,2400302.50
synb1_txn_4d78e9c7d434e41950243ac3,2024-06-17T09:00:00,15540.21,0.00,2384762.29
synb1_txn_dff8968d884dbed4f8088bf9,2024-06-18T09:00:00,6185.60,0.00,2378576.69
synb1_txn_d6a4200a9499cdf41b09341a,2024-06-18T09:00:00,5600.00,0.00,2372976.69
synb1_txn_9fbb969d2a67ceb1f4ec6ace,2024-06-18T09:00:00,672.00,0.00,2372304.69
synb1_txn_8f6295eb449913445dbc4ceb,2024-06-20T09:00:00,19329.85,0.00,2352974.84
synb1_txn_a24e9f97f0c0dfa3dc75f15c,2024-06-20T15:00:00,0.00,48233.76,2401208.60
synb1_txn_818e413b3efef875680618c9,2024-06-21T09:00:00,172.04,0.00,2401036.56
synb1_txn_34578855fe51d845ed72e49f,2024-06-22T15:00:00,0.00,157853.67,2558890.23
synb1_txn_69fab966d98d70eab8293e6d,2024-06-23T09:00:00,236176.06,0.00,2322714.17
synb1_txn_832f64812dbc202ed0e8fc12,2024-06-23T15:00:00,0.00,6528.19,2329242.36
synb1_txn_4103ffd23736e6a762992740,2024-06-24T09:00:00,1919.39,0.00,2327322.97
synb1_txn_609e958e05d80e634ff58a13,2024-06-24T15:00:00,0.00,7159.18,2334482.15
synb1_txn_e27c7c41149985fc83ac8060,2024-06-25T09:00:00,213103.94,0.00,2121378.21
synb1_txn_912641db83b15a1e09453a25,2024-06-27T15:00:00,0.00,4148.19,2125526.40
synb1_txn_2d9ee7a12635b6f5dfb251e4,2024-07-04T15:00:00,0.00,52851.48,2178377.88
synb1_txn_8bd0da23ca95cc388c2097d9,2024-07-05T09:00:00,21000.00,0.00,2157377.88
synb1_txn_d0198cb4b18d2fc4d1d6f4ca,2024-07-07T09:00:00,2709.60,0.00,2154668.28
synb1_txn_9c3cfcfeeecf68d0ae1eeb9f,2024-07-07T09:00:00,76000.00,0.00,2078668.28
synb1_txn_d3b90c9bc311783436b479ff,2024-07-07T15:00:00,0.00,34436.12,2113104.40
synb1_txn_6ee261eaec0db468ba892ede,2024-07-08T09:00:00,5731.85,0.00,2107372.55
synb1_txn_1c1061a52fcd8f5549a0fd69,2024-07-09T15:00:00,0.00,39435.69,2146808.24
synb1_txn_af07e40fb4a18a6c17327094,2024-07-10T09:00:00,4421.39,0.00,2142386.85
synb1_txn_6019f84dfe1e1024e496bb1e,2024-07-10T09:00:00,258561.26,0.00,1883825.59
synb1_txn_f614a6cfe1e8b72bc2f29286,2024-07-10T15:00:00,0.00,12487.00,1896312.59
synb1_txn_cf23f89c601f5f8206826a1a,2024-07-11T09:00:00,38814.92,0.00,1857497.67
synb1_txn_094abaf7342a732be560ca47,2024-07-11T09:00:00,121598.74,0.00,1735898.93
synb1_txn_4cf00fbe4a07e084b36add5d,2024-07-11T15:00:00,0.00,47589.32,1783488.25
synb1_txn_521ae1703789c10f8e4e683a,2024-07-12T09:00:00,2137.16,0.00,1781351.09
synb1_txn_322a41199bcf3430a5bc4ffc,2024-07-12T15:00:00,0.00,1027.69,1782378.78
synb1_txn_2df49fed4778f39cbaa23f7d,2024-07-12T15:00:00,0.00,77876.99,1860255.77
synb1_txn_24fab0beaccb6903c8d6e464,2024-07-13T15:00:00,0.00,17580.28,1877836.05
synb1_txn_d0d5e99136c635cd6521295f,2024-07-15T15:00:00,0.00,24666.59,1902502.64
synb1_txn_cdcc9295e924725b686e6a69,2024-07-17T15:00:00,0.00,7412.11,1909914.75
synb1_txn_f68fe7c03269eccb970376e3,2024-07-18T09:00:00,18012.80,0.00,1891901.95
synb1_txn_0325a3a1c650205adcfba038,2024-07-18T09:00:00,7800.00,0.00,1884101.95
synb1_txn_9c51d044a43684ab61c97533,2024-07-18T09:00:00,936.00,0.00,1883165.95
synb1_txn_e8e5b0663718077d6f1fd241,2024-07-19T09:00:00,31884.93,0.00,1851281.02
synb1_txn_3a4cc412816481459de73f1b,2024-07-19T15:00:00,0.00,7893.48,1859174.50
synb1_txn_d0b12d15e3d5f32c153f34e0,2024-07-19T15:00:00,0.00,54698.78,1913873.28
synb1_txn_371adca490edc60e0de2e1cc,2024-07-20T15:00:00,0.00,8615.05,1922488.33
synb1_txn_ba93e90815624b1a89e85280,2024-07-22T09:00:00,28316.20,0.00,1894172.13
synb1_txn_99ad975c26a26dcddfd4a59a,2024-07-22T15:00:00,0.00,161206.88,2055379.01
synb1_txn_a7615d7469e3ab0574751ff0,2024-07-26T09:00:00,13303.95,0.00,2042075.06
synb1_txn_2d24d229b48a0f8f9587e527,2024-07-27T15:00:00,0.00,10517.85,2052592.91
synb1_txn_ace351b35d8cdd87f6ed1f44,2024-07-27T15:00:00,0.00,137704.69,2190297.60
synb1_txn_e53f338977fa75362c1ebf57,2024-08-03T09:00:00,7630.11,0.00,2182667.49
synb1_txn_7909b4004ae09b0a6483a7c4,2024-08-03T09:00:00,3943.51,0.00,2178723.98
