transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_31a0e2e731cd09905b684404,2024-01-01T09:00:00,0.00,800000.00,800000.00
synb1_txn_3ba47ae8d7e6faccc2630ebc,2024-01-03T09:00:00,11009.36,0.00,788990.64
synb1_txn_b9997c7c4ccbc65ce13f68ec,2024-01-04T09:00:00,58143.99,0.00,730846.65
synb1_txn_cf17e9003978d6fdba7450e3,2024-01-05T09:00:00,732.97,0.00,730113.68
synb1_txn_2dad59dd13d8e348ce7f856b,2024-01-05T09:00:00,5500.00,0.00,724613.68
synb1_txn_809442c9c46e83b78e446ebd,2024-01-05T15:00:00,0.00,4722.73,729336.41
synb1_txn_0f027bfb0fb9178a17892d6f,2024-01-07T09:00:00,24000.00,0.00,705336.41
synb1_txn_086bf892f759496b77edaf4f,2024-01-08T09:00:00,318.28,0.00,705018.13
synb1_txn_dda003d62d1551c24340c42d,2024-01-10T15:00:00,0.00,42863.49,747881.62
synb1_txn_4c30d77a7cbdbc835c5f6123,2024-01-10T15:00:00,0.00,3774.26,751655.88
synb1_txn_9eadeb55e530b24c27c97fd6,2024-01-11T09:00:00,13173.05,0.00,738482.83
synb1_txn_09f9ff5790eedd7b0b62a051,2024-01-14T09:00:00,2064.80,0.00,736418.03
synb1_txn_89211ea8b6ef8e6cf23bf3a6,2024-01-18T15:00:00,0.00,23444.53,759862.56
synb1_txn_7e29d6918acf56f9826659cd,2024-01-19T09:00:00,43393.60,0.00,716468.96
synb1_txn_4f84bb7c79293db06dc887b4,2024-01-24T09:00:00,60000.00,0.00,656468.96
synb1_txn_3fed14e1b86e270879bbed4c,2024-01-25T15:00:00,0.00,19463.74,675932.70
synb1_txn_1480d4e3ddb4fdc12dbcd0c2,2024-01-27T15:00:00,0.00,13731.25,689663.95
synb1_txn_5f3274f3665f79f7c123f9eb,2024-01-28T09:00:00,883.95,0.00,688780.00
synb1_txn_449e382b2f327718cebb81a7,2024-02-02T15:00:00,0.00,15695.79,704475.79
synb1_txn_0a7129b36e9bfb18e0fa0b83,2024-02-03T09:00:00,51542.38,0.00,652933.41
synb1_txn_caacfebadf40256adc6b1efd,2024-02-03T09:00:00,8850.96,0.00,644082.45
synb1_txn_4927edec74b43d93965f2e07,2024-02-04T09:00:00,26161.41,0.00,617921.04
synb1_txn_ffa6d136b5d7fac5244ceba4,2024-02-05T09:00:00,5500.00,0.00,612421.04
synb1_txn_b160e03c3c3eb6178e47efde,2024-02-07T09:00:00,24000.00,0.00,588421.04
synb1_txn_cd3ae2aa3529a02cb0c549d2,2024-02-07T15:00:00,0.00,1966.93,590387.97
synb1_txn_551c631688daf3171dc4793b,2024-02-07T15:00:00,0.00,1025.97,591413.94
synb1_txn_ef1830ef5b1a6685a9c9474f,2024-02-09T09:00:00,1246.62,0.00,590167.32
synb1_txn_e39e6dd1a279078563d6314f,2024-02-09T15:00:00,0.00,19244.83,609412.15
synb1_txn_b5d8e00487a372e6a03fe677,2024-02-09T15:00:00,0.00,3433.44,612845.59
synb1_txn_6a5d27b0228d9fd755715e55,2024-02-11T15:00:00,0.00,14415.50,627261.09
synb1_txn_97134d7cc7a7f6761674671b,2024-02-11T15:00:00,0.00,24327.43,651588.52
synb1_txn_11b13da0d263f649b1e32823,2024-02-14T15:00:00,0.00,74571.39,726159.91
synb1_txn_25319ecf3969f7f18b861671,2024-02-17T15:00:00,0.00,17039.98,743199.89
synb1_txn_9b123b66c6d6d9b749aac278,2024-02-18T09:00:00,2976.80,0.00,740223.09
synb1_txn_80dd8e84080c67912cfc6589,2024-02-18T09:00:00,1800.00,0.00,738423.09
synb1_txn_600bd8ff7c412d50a5795d26,2024-02-18T09:00:00,216.00,0.00,738207.09
synb1_txn_e00548b4a77c1dbe1d4fd4fb,2024-02-18T15:00:00,0.00,16186.79,754393.88
