transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c612c5e091a0fa30a168e5fb,2025-01-01T09:00:00,流入,9629889.74,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d07b87bf73069f2669a7320f,2025-01-03T10:02:51,流出,173140.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67e5e730a32f291cdcc0261b,2025-01-08T17:09:39,流入,596672.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d45f1528dc06328f40746e38,2025-01-11T14:15:48,流出,184955.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6f8c2c139aea5bae7826909,2025-01-15T12:01:05,流出,212450.12,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64ea2c4260b725f562919f0e,2025-01-16T09:45:09,流入,644877.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7cbbaaf27892447202959f7,2025-01-16T14:20:50,流入,444974.20,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_367db05edddefaaf032d0ea8,2025-01-17T16:25:18,流出,211402.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8f75e14ceb4d36c43aa1980,2025-01-19T13:19:53,流入,646741.29,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_168a119518f40673af0a444d,2025-01-19T13:42:09,流入,508732.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f100c2b305fabf5a8fb80b72,2025-01-22T09:46:17,流入,422389.92,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc176ce1893aa2cebc265c91,2025-01-22T11:17:02,流入,675823.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c4abe457f517aa2d859c148,2025-01-22T14:40:02,流入,532168.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ae5175e0c279c08c1cbcba,2025-01-24T17:01:59,流入,587191.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10457f195545757b7a7073bd,2025-01-25T11:43:15,流入,645889.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_769adafdaba5f99c13ff66ff,2025-01-31T15:38:31,流出,1423500.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac32c715977800b9fd22ecd2,2025-02-02T10:24:11,流入,2261731.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e090ef175fc76410d068c6e,2025-02-02T17:55:38,流入,2219029.94,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e6f6922e0c19a87807b2382,2025-02-03T14:48:49,流入,1520312.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27460569abf5712e1b56dc61,2025-02-03T16:21:51,流入,1953632.79,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fb9003a08d030282adcb96c,2025-02-03T17:40:04,流出,1125950.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b1b132da101cdb97c39fe58,2025-02-04T13:27:26,流出,195770.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_448822cb0694507f5af949db,2025-02-08T17:21:54,流出,1284610.31,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cd51c31acca82d5743e840a,2025-02-08T17:26:20,流入,1972911.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0a0b9a718782d55014444bf,2025-02-09T11:53:10,流出,186517.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d4da25f2ec0090fee08c31e,2025-02-10T09:40:05,流出,1400895.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2b9f906232ed7d22edc5739,2025-02-10T17:04:59,流出,1071530.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d322a3237144f89fc992be5,2025-02-11T16:30:17,流入,2214705.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_befa8d261140331a2d3c784f,2025-02-12T17:03:32,流出,964990.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fccfd63eaee34b1cc50ea1ea,2025-02-13T14:59:21,流入,2012009.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b1bfeb00ca16af17d013e66,2025-02-19T17:54:57,流入,2138852.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50df7ccbf8706c107e45a64f,2025-02-22T09:12:12,流出,188258.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c662b33915cd7f40ff7d9a19,2025-02-22T13:12:04,流出,917469.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_058e7328d40871a057f7af22,2025-02-22T14:16:40,流出,1423500.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4b23ab0d8b73cbbebd91e07,2025-02-23T16:47:21,流出,1235884.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b799da19a103193a4b3809d,2025-02-23T17:25:17,流入,2095790.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afe245c84f35c6222a53d458,2025-02-24T12:52:38,流入,1760305.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04487216df346413a8385bce,2025-02-26T11:03:25,流出,1392354.65,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de8c4ff2f85a356386ef6218,2025-02-26T13:43:41,流出,211402.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4424fcbd95873bea77ff05f1,2025-02-27T09:00:00,流出,673244.26,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bcf8d815842e8a42275ed9c,2025-02-27T09:00:00,流出,80789.31,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11cfbac0808520a201125dc0,2025-03-01T16:36:42,流入,2294721.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7c395419dfcf3c398eee697,2025-03-02T10:18:47,流出,200314.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_053ee85784c0767ec08b562e,2025-03-03T09:00:00,流入,25224138.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ea2b54ceae48ebb2a74d73,2025-03-06T14:50:56,流出,3152614.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96d28dbffd73c657c46f3074,2025-03-08T11:30:08,流入,3308059.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_315e57e4931e87a0e882eabd,2025-03-09T10:23:49,流入,3230587.75,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dcbc1955991714ba5a772c9,2025-03-09T14:45:43,流入,2795721.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0be601261501152e2c94849e,2025-03-10T15:15:19,流出,178694.40,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65b8321503ba50cc8e73de3a,2025-03-10T15:24:22,流入,2871303.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eb437a831cde4062d785a55,2025-03-13T10:43:34,流出,4074895.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a10bf1990f07bc74f11b6c3f,2025-03-15T12:25:38,流出,211402.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb8ef64eed86eaa9ea41757e,2025-03-15T13:52:23,流出,191536.66,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afed2e870eb0c37988dec496,2025-03-15T14:32:04,流出,2739125.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2196ff34176a56bf776236d1,2025-03-15T17:28:22,流出,1423500.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_103441c7d8f1d07be3a7a53b,2025-03-16T16:21:00,流入,2348978.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95c4ca2327de71d3f634e374,2025-03-18T11:14:42,流出,4256770.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_879a95573d462f5e2e3ef9a0,2025-03-18T17:47:01,流出,3594960.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8b8e897e2157b69c1da9964,2025-03-19T12:15:30,流入,2574374.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5427b8013990ea4ae0425c3,2025-03-20T17:40:28,流入,3370684.26,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_555adbb23dcc776c5658e317,2025-03-22T17:36:46,流出,4105651.12,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0fac209748973c3e59d927a,2025-03-23T17:27:20,流入,3188207.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4bc5da9d8205b1970e1d561,2025-03-24T11:51:32,流出,3395999.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6f2c51e410815a91249c8d2,2025-03-27T09:00:00,流出,694504.60,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_023b0beb5adce3b00759f42b,2025-03-27T09:00:00,流出,83340.55,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1011e6de106c25cb943b1a63,2025-03-30T12:00:42,流入,3415493.55,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3230c35c179e48e382fe39f0,2025-03-31T13:23:00,流出,3217922.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4982d6f1b5cf544dc8b731b,2025-04-02T13:01:32,流出,198266.26,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e61ca636987116d7d503f91,2025-04-03T09:00:00,流出,92762.63,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10cbe9f5740eb61a7572be38,2025-04-03T09:00:00,流出,1201149.42,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d403cb5efdb67d0150d90e5e,2025-04-05T14:56:10,流出,4587373.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40cb6d5ac9733f9b31750e40,2025-04-06T17:04:00,流出,211402.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2e342c16929cb50c94e7a07,2025-04-08T16:59:16,流入,2464293.28,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2d5413d94624446bf648c55,2025-04-09T14:30:12,流出,3713846.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_631bd064716b7e82a2d7b1f2,2025-04-10T09:09:49,流入,2699434.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_034ea27944cae5222d6e8800,2025-04-10T17:08:10,流入,2483964.05,销售回款,仅供人工查看；不得作为模型输入或导入数据库
