calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d3f9b741e3c6f7a26e1077b,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,95588.54,2,3504411.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_d480c97c5a6a484b1922c819,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3504411.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3504411.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3504411.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,156057.58,1,3348353.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_868be67a03db96cae3c0f974,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3348353.88,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,61628.41,0.00,1,3409982.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_738791695c505f7f8a0978f2,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,34433.65,0.00,1,3444415.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_cf43b1d1cdef1894935f960d,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3444415.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,76860.83,0.00,1,3521276.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_d5a6c218676e35e027916954,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,67497.80,5665.36,2,3583109.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_ca7d28cc84c913c065c07897,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,17216.83,0.00,1,3600326.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_b55c3d5e6264930a1a3aa469,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3600326.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,52265.38,6924.34,2,3645667.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_77f32d514c5fd2db632717f5,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,3645667.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,34842.70,2,3610824.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_b74f61a94525ae3f12de11c7,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-19,complete
2025-01-19,0.00,33807.69,2,3577016.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_297ad44e01d70d500f589191,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,0.00,0.00,0,3577016.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,41884.94,2,3535131.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_61227f0c91f6fc627153d1b1,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,33780.01,2,3501351.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_405713526c948b53a24519fb,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,3501351.74,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,58465.17,3,3442886.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_e88b9765b2ddfd7e7b5ba65a,trusted,weekday_rule,base_calendar,True,21,2025-01-25,complete
2025-01-25,64966.62,101111.30,5,3406741.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_ac02f79cc176afb3bd46f6e1,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-01-26,complete
2025-01-26,0.00,0.00,0,3406741.89,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,23,2025-01-27,complete
2025-01-27,0.00,31108.25,1,3375633.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_11010a4cfe2077df20b047fd,trusted,weekday_rule,base_calendar,True,24,2025-01-28,complete
2025-01-28,61488.68,39018.22,3,3398104.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_651c549b4e213b3aed979ebb,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-29,complete
2025-01-29,83528.52,19798.30,2,3461834.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_e5037dbe5f890d9e5c1cabc5,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-01-30,complete
2025-01-30,0.00,9954.65,1,3451879.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_31a0024d1b06130202629afc,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-01-31,complete
2025-01-31,0.00,12155.58,1,3439724.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_90628a704666075f86432785,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-01,complete
2025-02-01,41812.31,13706.52,2,3467829.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_0495c13f042ded5310618b35,trusted,historical_transaction_override,historical_transaction_override,True,29,2025-02-03,complete
2025-02-02,0.00,0.00,0,3467829.88,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,35588.54,1,3432241.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_f714d288241b7db713396c1b,trusted,historical_transaction_override,historical_transaction_override,True,30,2025-02-04,complete
2025-02-04,75754.04,13706.53,2,3494288.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_13ca43874cbe61b143b1cd05,trusted,historical_transaction_override,historical_transaction_override,True,31,2025-02-05,complete
2025-02-05,0.00,0.00,0,3494288.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-06,complete
2025-02-06,0.00,0.00,0,3494288.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-07,complete
2025-02-07,0.00,156057.58,1,3338231.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_d2fce75148744a4f96fa899f,trusted,weekday_rule,base_calendar,True,34,2025-02-08,complete
2025-02-08,27546.93,0.00,1,3365778.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_7fd5870d93a1e92c71f6f858,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,35,2025-02-10,complete
2025-02-09,0.00,0.00,0,3365778.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,9354.77,1,3356423.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_095e7106e5fe42201fd10934,trusted,weekday_rule,base_calendar,True,36,2025-02-11,complete
2025-02-11,0.00,14175.20,1,3342248.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_c81fd96827aff9c3c26852ef,trusted,weekday_rule,base_calendar,True,37,2025-02-12,complete
2025-02-12,0.00,0.00,0,3342248.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-13,complete
2025-02-13,0.00,7483.82,1,3334764.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_1b1f3ad249f2cba31d31dbfb,trusted,weekday_rule,base_calendar,True,39,2025-02-14,complete
2025-02-14,0.00,21262.81,1,3313501.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_0213149e6fad3992d13a961a,trusted,weekday_rule,base_calendar,True,40,2025-02-15,complete
2025-02-15,64934.61,23685.44,2,3354750.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c0c829a1bab5629eff046e0,trusted,historical_transaction_override,historical_transaction_override,True,41,2025-02-16,complete
2025-02-16,0.00,9354.78,1,3345395.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_62355ee8c90d4515e6942ffc,trusted,historical_transaction_override,historical_transaction_override,True,42,2025-02-17,complete
2025-02-17,0.00,24806.63,1,3320589.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_09b7eded8bb42c96e64d1923,trusted,weekday_rule,base_calendar,True,43,2025-02-18,complete
2025-02-18,0.00,9474.17,1,3311115.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_135275395adf9613a7ab423b,trusted,weekday_rule,base_calendar,True,44,2025-02-19,complete
2025-02-19,86743.45,0.00,2,3397858.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d65775022264cbb07229978,trusted,weekday_rule,base_calendar,True,45,2025-02-20,complete
2025-02-20,0.00,0.00,0,3397858.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,46,2025-02-21,complete
2025-02-21,0.00,11369.03,1,3386489.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1fad639e292c11c29f9c5f3,trusted,weekday_rule,base_calendar,True,47,2025-02-22,complete
2025-02-22,140379.60,0.00,2,3526869.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_77808902409dc213ae071490,trusted,historical_transaction_override,historical_transaction_override,True,48,2025-02-23,complete
2025-02-23,48536.99,22502.44,2,3552903.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a1ffdec2fed93ada43ee734,trusted,historical_transaction_override,historical_transaction_override,True,49,2025-02-24,complete
2025-02-24,0.00,19399.77,2,3533503.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_81d5b5bb97d4ec72698ebe8e,trusted,weekday_rule,base_calendar,True,50,2025-02-25,complete
2025-02-25,79330.49,65649.04,2,3547185.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_47c5b734df19c9cc0834d691,trusted,weekday_rule,base_calendar,True,51,2025-02-26,complete
2025-02-26,66986.00,42813.20,4,3571358.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_835bd0444032734ab23b60c0,trusted,weekday_rule,base_calendar,True,52,2025-02-27,complete
2025-02-27,0.00,32351.97,2,3539006.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_80aee0ac973b18212bc6cb10,trusted,weekday_rule,base_calendar,True,53,2025-02-28,complete
