transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_28d59a0b3db3c40a116b7f7d,2025-01-01T09:00:00,流入,562825.87,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a08a232925231b4b1b80a7f2,2025-01-01T12:29:07,流出,2332.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e35e9cbaae51af3d375e329,2025-01-01T16:09:19,流出,2024.03,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb2cf3e91c27c83e16ce3f69,2025-01-12T13:56:20,流出,8997.28,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5999c86eca4c9e2c31cc190e,2025-01-16T16:05:26,流出,1842.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b90ad7faadea3f919c95568,2025-01-23T17:30:13,流出,8808.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73370c85909d44f32c6b46f8,2025-01-24T17:20:07,流出,7364.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bff9da43f0ecd195d353ead,2025-01-26T13:33:07,流出,2234.88,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e938744408c87ac336c6ea2b,2025-01-31T10:06:00,流出,8271.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b09e4d0abdd5b68bee9ade9,2025-02-02T11:00:38,流出,9441.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1514064ddfca7f021153520,2025-02-02T12:44:21,流出,2404.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa6b7e9f1263b28db7e2b7c5,2025-02-06T14:19:23,流入,42547.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dbaa33c3f0e9b2aba55872d,2025-02-10T12:20:32,流出,2157.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2321613cea0f24a9e7600af,2025-02-14T14:03:58,流入,55188.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12555a285d5bed0093b8e5cd,2025-02-14T14:52:08,流出,90966.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b50eaeeca985b098b50771c7,2025-02-15T09:35:05,流出,7439.34,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54d535c5ae1beca4aee1022c,2025-02-16T11:44:34,流出,6862.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78ea3906ea8b8682d16946b4,2025-02-17T14:04:58,流出,2002.50,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dcfcb683fb71a8d60e2d447,2025-02-20T12:42:55,流出,1869.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c6993d316e65d30317ae8ec,2025-02-21T12:38:50,流出,79871.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50718809d9c83c230a576cab,2025-02-23T14:45:43,流入,51332.00,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a6bd8bd1b9669d92bdbcfe6,2025-02-23T16:12:19,流入,61782.30,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc2d76a3d94493bcc2b07972,2025-02-24T13:30:13,流出,89153.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abae18ff4dbbf79475dc7040,2025-02-26T13:19:29,流出,93676.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
