calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_2311c11c38077519d1eef3e4,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,96588.61,2,3503411.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_a8e882eefdb9e766ace772cd,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3503411.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3503411.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3503411.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,170546.06,1,3332865.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_3890f2e0c3adf1197569df85,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3332865.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,20435.08,0.00,1,3353300.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_5e2f47b50fee79120b01dd8e,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3353300.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,42861.73,19338.65,2,3376823.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_67bf5f5b6f2f895abbe64728,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,3376823.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,24266.66,0.00,1,3401090.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_cae6a74d60224e901f14b7f5,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,21272.52,1,3379817.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_6e718fcd8548bd28602156cb,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,26788.58,0.00,1,3406606.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_33043840e3aae853db61bb63,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,37614.88,0.00,1,3444221.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_9623d46b23588fb7a553b75d,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,21712.27,53297.73,3,3412635.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_63fea7b0f1b640351a85a42c,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,37903.76,1,3374731.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_acb6976e944f97522254efcf,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-19,complete
2025-01-19,19644.95,0.00,1,3394376.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_06fa6bfd3c44df06b37ce7e9,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,72543.00,41461.66,3,3425458.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_63984588d3e8cd7a553a4aa4,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,29375.46,37903.76,2,3416929.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_e7fce227bce686e137d9a1ec,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,3416929.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,16073.16,0.00,1,3433003.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4669d46d0aff66842013cb6,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
