calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,177320.74,0.00,2,177320.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9dce81cd558c87f07748321,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,177320.74,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,4351.06,1,172969.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_4c57d350d452e0e9e2fca912,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,172969.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,172969.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,172969.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,172969.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,162944.55,0.00,2,335914.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1d933659aadf9f2ebf179e9,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,335914.23,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,8423.63,1,327490.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_471cf9d7b805ba548fa369b6,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,61448.37,1,266042.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_c8438291f3ae8ac624ab9392,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-12,complete
2025-01-12,0.00,7713.00,2,258329.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_c722daa5f88763aa73844182,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,0.00,13235.28,2,245093.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_a14f9036395088a51d4fe5c2,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,45110.59,1,199983.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_a60a2f4b2425ef126a6cb5a1,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,95362.54,65.85,2,295280.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_20461b0c73c2860bef012db1,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,295280.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,295280.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,295280.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,295280.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,295280.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,53869.36,1,241410.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_c97dbc0b773b0bb8ffe62079,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
