transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_97bc362a385344bc149509ff,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_19242f6aa9baf14ab5d8a8d4,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_c603c20147e324a2aebb172e,2024-01-03T09:00:00,39880.88,0.00,3500119.12
synb1_txn_17a5f7bd421802693e12821c,2024-01-07T09:00:00,141884.82,0.00,3358234.30
synb1_txn_6c09613575abd8ceeef4ff99,2024-01-19T09:00:00,125769.06,0.00,3232465.24
synb1_txn_5cf7abc6972dab8d5265fbba,2024-01-24T15:00:00,0.00,31549.29,3264014.53
synb1_txn_8243d9c200a04671503dfd16,2024-01-25T09:00:00,69069.85,0.00,3194944.68
synb1_txn_27aac5f0219fb306c357ee24,2024-01-28T15:00:00,0.00,70985.91,3265930.59
synb1_txn_13b940a67293cb13f764c29a,2024-01-31T09:00:00,87070.89,0.00,3178859.70
synb1_txn_3f68b2ce6961feb9efbe190b,2024-02-01T09:00:00,164467.25,0.00,3014392.45
synb1_txn_deb9f585f21f4d2a87bc4ff5,2024-02-01T15:00:00,0.00,21032.86,3035425.31
synb1_txn_45cf9dd386b966e07ffd59bb,2024-02-03T09:00:00,39880.88,0.00,2995544.43
synb1_txn_b0aa561fbaf36cd05e45e778,2024-02-03T09:00:00,165647.07,0.00,2829897.36
synb1_txn_df271e08eb670543b6f7b0f6,2024-02-03T15:00:00,0.00,39716.31,2869613.67
synb1_txn_3948fade85978edce2aeb88d,2024-02-05T15:00:00,0.00,63098.60,2932712.27
synb1_txn_3f1ed29ebc028526ef024aba,2024-02-07T09:00:00,141884.82,0.00,2790827.45
synb1_txn_84750650d7974760ac598d56,2024-02-07T15:00:00,0.00,51631.20,2842458.65
synb1_txn_7ddf2a6640911c6cc50ccd25,2024-02-11T15:00:00,0.00,39716.31,2882174.96
synb1_txn_c2a353619d8e3c2729d36b84,2024-02-15T15:00:00,0.00,55602.84,2937777.80
synb1_txn_f3a79f33572ca8602b0412dc,2024-02-15T15:00:00,0.00,60606.06,2998383.86
synb1_txn_5d27c319e3a460f6f3bd5774,2024-02-19T15:00:00,0.00,48484.85,3046868.71
synb1_txn_fc67a2350b8f72c08e3a3995,2024-02-23T15:00:00,0.00,31515.15,3078383.86
synb1_txn_563198541f646f71719213f7,2024-02-25T09:00:00,69069.85,0.00,3009314.01
synb1_txn_afab0922360c5abd016b47fb,2024-02-27T15:00:00,0.00,46060.62,3055374.63
synb1_txn_dcd061ee1001332be24e780e,2024-02-28T09:00:00,5600.00,0.00,3049774.63
synb1_txn_9ea8bb47134be4502d76aae4,2024-02-28T09:00:00,672.00,0.00,3049102.63
synb1_txn_8850f6f650981c43882feb4f,2024-02-28T09:00:00,82823.53,0.00,2966279.10
synb1_txn_67af33807029b948fd27fa3a,2024-03-03T09:00:00,39880.88,0.00,2926398.22
