transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ad32b1eb8efdaae1f02c871b,2024-01-01T09:00:00,0.00,3100000.00,3100000.00
synb1_txn_ded46d52d0e6abfe8a54dde4,2024-01-04T09:00:00,10403.57,0.00,3089596.43
synb1_txn_5bcbc6f647e35cdd67dd3ccc,2024-01-05T09:00:00,30000.00,0.00,3059596.43
synb1_txn_863c9fa29bcf9964185a84d6,2024-01-06T09:00:00,53783.50,0.00,3005812.93
synb1_txn_31c54d519d839a516def3ece,2024-01-07T09:00:00,104000.00,0.00,2901812.93
synb1_txn_ac9910b940a4d0f7bfa03f6f,2024-01-09T09:00:00,26041.47,0.00,2875771.46
synb1_txn_3a9ae485934ef3073220aecb,2024-01-10T09:00:00,3652.59,0.00,2872118.87
synb1_txn_ef332da9331cfc3e7096a09b,2024-01-10T15:00:00,0.00,236248.69,3108367.56
synb1_txn_94f510090ec3214ea2fa4e47,2024-01-12T09:00:00,7359.63,0.00,3101007.93
synb1_txn_1c89b2dd2abfc172ca45a559,2024-01-17T09:00:00,4487.78,0.00,3096520.15
synb1_txn_376049815be9dcfc54fca5df,2024-01-17T09:00:00,11358.45,0.00,3085161.70
synb1_txn_3b4d7b7d395ba9de2e6e2ab3,2024-01-17T15:00:00,0.00,63879.95,3149041.65
synb1_txn_574b3c018ecacd7992d68fb0,2024-01-19T09:00:00,329824.70,0.00,2819216.95
synb1_txn_907247c357f67e626c7027ec,2024-01-19T09:00:00,5895.98,0.00,2813320.97
synb1_txn_ef19f8ea668385bcfd684291,2024-01-21T15:00:00,0.00,491203.57,3304524.54
synb1_txn_c772e4f2c3303d2e7593c820,2024-01-25T09:00:00,263692.33,0.00,3040832.21
synb1_txn_85e5bf76bf16f50041d8bf3b,2024-01-26T15:00:00,0.00,8667.79,3049500.00
synb1_txn_dfba1331e2c9fe451ae6cd77,2024-02-02T09:00:00,43493.99,0.00,3006006.01
synb1_txn_98b6ff0ad3dd9f3a3e02a118,2024-02-05T09:00:00,30000.00,0.00,2976006.01
synb1_txn_4044710638794455bcd410b8,2024-02-07T09:00:00,104000.00,0.00,2872006.01
synb1_txn_4ef1782481af2f7bd24cdfe8,2024-02-08T09:00:00,2352.70,0.00,2869653.31
synb1_txn_36f7c3a6141c5fd6442e6b6b,2024-02-08T15:00:00,0.00,246445.85,3116099.16
synb1_txn_40e8c1220ae3f0cf741ba873,2024-02-09T09:00:00,4240.27,0.00,3111858.89
synb1_txn_e868647bb75420d3ccdd4a62,2024-02-11T15:00:00,0.00,222443.27,3334302.16
synb1_txn_64f0afe910c8c670ba5a148f,2024-02-12T09:00:00,674.31,0.00,3333627.85
synb1_txn_c3a15ccf3217b8be766c5dce,2024-02-12T15:00:00,0.00,64461.15,3398089.00
synb1_txn_9cbcbef7dbd0ce486d917c20,2024-02-18T09:00:00,6708.00,0.00,3391381.00
synb1_txn_35a0464c90237ea4d61b4b82,2024-02-18T09:00:00,8000.00,0.00,3383381.00
synb1_txn_15f6e9eea2ee96b8d80b9b71,2024-02-18T09:00:00,960.00,0.00,3382421.00
synb1_txn_898fec5188e7b4c1f26e04ac,2024-02-19T09:00:00,8458.43,0.00,3373962.57
synb1_txn_b4c37a8693f81fdf45a3c969,2024-02-20T09:00:00,2126.99,0.00,3371835.58
synb1_txn_5115b9d1c031b768e818e548,2024-02-21T09:00:00,98704.94,0.00,3273130.64
synb1_txn_779b3cfc76940730df222b82,2024-02-21T09:00:00,146882.03,0.00,3126248.61
synb1_txn_54ce94b251ac2580ac7cf3e6,2024-02-21T15:00:00,0.00,147121.80,3273370.41
synb1_txn_43e59ce5f562348ec855be6c,2024-02-22T15:00:00,0.00,58878.16,3332248.57
synb1_txn_91561ba0585b29c8e2db8c6b,2024-02-22T15:00:00,0.00,20649.77,3352898.34
synb1_txn_3ddb1f6d9be05004e1566d11,2024-02-28T09:00:00,286166.34,0.00,3066732.00
synb1_txn_742e110a5f720c748349e045,2024-03-02T15:00:00,0.00,5339.14,3072071.14
