transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_eb44aa5c2816c44099765c7d,2024-01-01T09:00:00,流入,5376000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4df3e0d724c2ef2a5b965768,2024-01-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7126e016a6acbba4a8fb6651,2024-01-06T09:00:00,流出,342.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_538edc05c8f5be7cca901db2,2024-01-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_437a2856f8fc5542c720ab28,2024-01-07T15:00:00,流入,6042.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d61f595497ef618defee0cb,2024-01-08T15:00:00,流入,106302.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a7138b0e7755995f2c7580a,2024-01-09T09:00:00,流出,429022.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e9698d288721ccf005a8bb,2024-01-10T09:00:00,流出,10874.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0dfbc085f7e7c8fe4715397,2024-01-11T09:00:00,流出,8782.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a4f70611f6417dc364b00bc,2024-01-13T09:00:00,流出,228374.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d261fafa1461f1a8b3fc2e10,2024-01-14T15:00:00,流入,26208.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2817ebc663ced67fcd74f99,2024-01-17T15:00:00,流入,136476.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d574161bc6be56c99ad04999,2024-01-21T09:00:00,流出,51780.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df555aee992c765f90cee35a,2024-01-21T15:00:00,流入,10266.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a785e193897611e9ab37bcf,2024-01-24T09:00:00,流出,160000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e77ecf22cbce9bb31adef3b,2024-01-27T09:00:00,流出,38861.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23e3f6c38752807d5b8aaa5d,2024-01-28T15:00:00,流入,50623.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6620c8ca90b4903d6b70a9e7,2024-02-03T15:00:00,流入,28437.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c528cc15c243aebe6237284,2024-02-04T15:00:00,流入,10062.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85e6cdbb45c982d9caf70c8f,2024-02-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faa7f134ef4995f9cf71892a,2024-02-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_155c6777c5b2bdd7af9e150b,2024-02-08T09:00:00,流出,715.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7b21daef09cc2b5f6f109c7,2024-02-11T09:00:00,流出,298893.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5472387a5f1c2afd46bcc2e3,2024-02-12T09:00:00,流出,627.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcd053ea91cc1d8244919ba7,2024-02-13T09:00:00,流出,87983.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_938239040207663322a2fba9,2024-02-15T09:00:00,流出,7001.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0549032bcdc117028f00f5e4,2024-02-15T15:00:00,流入,94463.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e64a23b6c317cb81ac2c0fb7,2024-02-16T09:00:00,流出,46567.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf44bf91b031aa7566812996,2024-02-16T15:00:00,流入,50792.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_978d91b4d5c50185ac0342b4,2024-02-17T15:00:00,流入,78961.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c507d4cf02040f57aba59c27,2024-02-18T09:00:00,流出,8398.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ced6e83fb7bff80befe6951d,2024-02-18T09:00:00,流出,1007.76,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce3252761fb041c90096c958,2024-02-18T15:00:00,流入,53189.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce97e17d41ed478c7dcefc52,2024-02-18T15:00:00,流入,170565.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a816fab4f15ee991d536bbf2,2024-02-18T15:00:00,流入,237.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0388e104c04b94a71581dc3,2024-02-21T15:00:00,流入,48927.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa91d9d1ecc9b5a6fe2ca528,2024-02-22T09:00:00,流出,46956.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77976b9438d2f6ec45b0324d,2024-02-22T15:00:00,流入,113600.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dd35f7d1eed593e68a90c3a,2024-02-22T15:00:00,流入,130020.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b42b88a3f94fec20e6406944,2024-02-23T09:00:00,流出,120000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_904c0e2b06a130159190b3ee,2024-02-24T09:00:00,流出,2425.38,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_714c3fbfab39f012583276d1,2024-02-25T09:00:00,流出,16946.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00f8110192517b669bd03a78,2024-02-26T09:00:00,流出,21760.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b77d13edca49ba16c7927f4c,2024-02-26T15:00:00,流入,32463.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b31588e335e993d1f4e952fc,2024-02-26T15:00:00,流入,26662.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_850eda8e6bd0e8b365456c3f,2024-02-27T15:00:00,流入,46495.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7167b849b819877c101ab8c7,2024-02-28T09:00:00,流出,165074.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af81c108d3f6ad1aac05d996,2024-02-28T09:00:00,流出,41829.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db5fd5153d0b0344d9063b20,2024-02-28T09:00:00,流出,147998.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2b213ad28492c178bcae13a,2024-03-02T09:00:00,流出,9456.59,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99e968b01cda026f3c28bcdb,2024-03-02T09:00:00,流出,4604.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ed4efe254d3a3b0400c9353,2024-03-03T09:00:00,流出,1224.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faa41b21a92577775654c3d4,2024-03-04T09:00:00,流出,605811.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7507d56c677f353bb0b0458a,2024-03-04T15:00:00,流入,26938.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d8fcc73e888128089e32354,2024-03-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fae449d4176320bc93ae9317,2024-03-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70045a29b7c6e14e7bb68e6f,2024-03-07T09:00:00,流出,75786.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b8046090e0ccdfc9cca0ced,2024-03-07T15:00:00,流入,67046.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa9a111bc6a6948f2e4bcebd,2024-03-07T15:00:00,流入,14564.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bd11ab76dfbe900d177ba5c,2024-03-07T15:00:00,流入,65081.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47154b17975233637ef01795,2024-03-09T15:00:00,流入,33.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_934e13ea81c2e443e0f8ae23,2024-03-11T15:00:00,流入,190095.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4b494051ec1c82f3a27abfe,2024-03-11T15:00:00,流入,36007.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_571bd2d65e9cd0f36a54925b,2024-03-12T15:00:00,流入,756.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5573e44df29c683eb5134eca,2024-03-13T09:00:00,流出,48899.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd0366db4bd43e1e9700398b,2024-03-13T15:00:00,流入,16990.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ad5f9d61476e15f834cc33c,2024-03-13T15:00:00,流入,101404.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e46de57a23da07ae844ced14,2024-03-14T15:00:00,流入,80960.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66634c2164024f5f898cdb89,2024-03-14T15:00:00,流入,6735.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98eb8d09ab31570b1a377b21,2024-03-15T09:00:00,流出,33114.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e5e893031d0d46b56d9b875,2024-03-16T15:00:00,流入,35947.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8c1957dc78449459c672820,2024-03-16T15:00:00,流入,105368.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ddbc34c9e9f969965a26836,2024-03-16T15:00:00,流入,11020.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ac7a7bf73aa7696629815c0,2024-03-17T09:00:00,流出,9318.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5ef92628c02dbf84402ddf9,2024-03-18T09:00:00,流出,9525.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa1b32e8041d35239e356db9,2024-03-18T09:00:00,流出,1143.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4edaa54280579e87c021e186,2024-03-20T09:00:00,流出,25473.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5e2b4868670d2035d77dbcf,2024-03-20T15:00:00,流入,19087.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c371195ca6ae844fffc2c761,2024-03-21T09:00:00,流出,1130.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87e19f056e2481afef24fb97,2024-03-24T15:00:00,流入,128169.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13dd8e360e59da22221bc1f0,2024-03-28T15:00:00,流入,21011.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2e3b3deed63da250091dbe6,2024-04-02T09:00:00,流出,31690.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86a6d416e5de3f388d8f7364,2024-04-03T15:00:00,流入,42379.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d6bab93b00bda41828ebcae,2024-04-04T09:00:00,流出,135426.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f719aa8394b75526322565b,2024-04-04T09:00:00,流出,33713.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc6739d3236e12d872df3c55,2024-04-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1de30246b1d0522659f18bb5,2024-04-07T09:00:00,流出,3149.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bb5ed4ad155bb701e11bcb6,2024-04-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d50ee2ccad8a0f53437adcf9,2024-04-07T15:00:00,流入,68343.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
