transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_eb44aa5c2816c44099765c7d,2024-01-01T09:00:00,0.00,5376000.00,5376000.00
synb1_txn_4df3e0d724c2ef2a5b965768,2024-01-05T09:00:00,25000.00,0.00,5351000.00
synb1_txn_7126e016a6acbba4a8fb6651,2024-01-06T09:00:00,342.81,0.00,5350657.19
synb1_txn_538edc05c8f5be7cca901db2,2024-01-07T09:00:00,116000.00,0.00,5234657.19
synb1_txn_437a2856f8fc5542c720ab28,2024-01-07T15:00:00,0.00,6042.17,5240699.36
synb1_txn_3d61f595497ef618defee0cb,2024-01-08T15:00:00,0.00,106302.43,5347001.79
synb1_txn_3a7138b0e7755995f2c7580a,2024-01-09T09:00:00,429022.23,0.00,4917979.56
synb1_txn_88e9698d288721ccf005a8bb,2024-01-10T09:00:00,10874.90,0.00,4907104.66
synb1_txn_d0dfbc085f7e7c8fe4715397,2024-01-11T09:00:00,8782.29,0.00,4898322.37
synb1_txn_7a4f70611f6417dc364b00bc,2024-01-13T09:00:00,228374.32,0.00,4669948.05
synb1_txn_d261fafa1461f1a8b3fc2e10,2024-01-14T15:00:00,0.00,26208.98,4696157.03
synb1_txn_d2817ebc663ced67fcd74f99,2024-01-17T15:00:00,0.00,136476.84,4832633.87
synb1_txn_d574161bc6be56c99ad04999,2024-01-21T09:00:00,51780.21,0.00,4780853.66
synb1_txn_df555aee992c765f90cee35a,2024-01-21T15:00:00,0.00,10266.41,4791120.07
synb1_txn_3a785e193897611e9ab37bcf,2024-01-24T09:00:00,160000.00,0.00,4631120.07
synb1_txn_6e77ecf22cbce9bb31adef3b,2024-01-27T09:00:00,38861.96,0.00,4592258.11
synb1_txn_23e3f6c38752807d5b8aaa5d,2024-01-28T15:00:00,0.00,50623.17,4642881.28
synb1_txn_6620c8ca90b4903d6b70a9e7,2024-02-03T15:00:00,0.00,28437.55,4671318.83
synb1_txn_3c528cc15c243aebe6237284,2024-02-04T15:00:00,0.00,10062.56,4681381.39
synb1_txn_85e6cdbb45c982d9caf70c8f,2024-02-05T09:00:00,25000.00,0.00,4656381.39
