transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_be29ad972f49261dab8150a5,2024-01-01T09:00:00,0.00,3200000.00,3200000.00
synb1_txn_967311a22cb831862d97dc72,2024-01-05T09:00:00,24000.00,0.00,3176000.00
synb1_txn_fc595c4e22b546f1367a71ad,2024-01-06T09:00:00,168958.75,0.00,3007041.25
synb1_txn_64c664c41f282e2082ea0172,2024-01-06T15:00:00,0.00,76686.60,3083727.85
synb1_txn_6428dae043905f3778c08b0c,2024-01-07T09:00:00,84000.00,0.00,2999727.85
synb1_txn_04c4a034f7e6f27a8c38a82d,2024-01-07T15:00:00,0.00,14567.50,3014295.35
synb1_txn_f59b9cc342b809d7d1bda7d9,2024-01-08T09:00:00,4522.83,0.00,3009772.52
synb1_txn_0caeac04040845d571181c79,2024-01-12T15:00:00,0.00,45347.23,3055119.75
synb1_txn_20b20dde429e1ed1a31cba1a,2024-01-14T15:00:00,0.00,55115.92,3110235.67
synb1_txn_51613b409a2d142e56180d3a,2024-01-15T09:00:00,2787.74,0.00,3107447.93
synb1_txn_0c4d71ac76bf1b87e5d9ce71,2024-01-19T15:00:00,0.00,98879.86,3206327.79
synb1_txn_437c1577ea0b6d33e0efc650,2024-01-21T09:00:00,252616.25,0.00,2953711.54
synb1_txn_8dcbdf7a808611e03d7a9d2e,2024-01-23T15:00:00,0.00,40902.89,2994614.43
synb1_txn_645a8b23f5408db983d8dac0,2024-01-26T09:00:00,10689.43,0.00,2983925.00
synb1_txn_beb9c00b31ecf6d38b8ca704,2024-02-03T09:00:00,78948.41,0.00,2904976.59
synb1_txn_6061147853c126aaef674250,2024-02-05T09:00:00,24000.00,0.00,2880976.59
synb1_txn_d5c45cc35d1088c01263f718,2024-02-05T15:00:00,0.00,18022.55,2898999.14
synb1_txn_64c68d4fcd08f60661cadf5e,2024-02-06T09:00:00,260000.00,0.00,2638999.14
synb1_txn_4e7ef8a21bd2df6aead64340,2024-02-06T09:00:00,37477.30,0.00,2601521.84
synb1_txn_c8cb4229c2af404c059d2f5b,2024-02-07T09:00:00,9177.04,0.00,2592344.80
synb1_txn_62800b3361a667c50ffcd0b7,2024-02-07T09:00:00,84000.00,0.00,2508344.80
synb1_txn_6ec0e45709b603bc7b5cd0d7,2024-02-08T15:00:00,0.00,34024.20,2542369.00
synb1_txn_4285f149c0387d5042ebe3e1,2024-02-11T09:00:00,15985.98,0.00,2526383.02
synb1_txn_82731eca378e95cf7bc49cef,2024-02-13T15:00:00,0.00,124002.00,2650385.02
synb1_txn_c93b45433b4288e28cf95e27,2024-02-14T15:00:00,0.00,73921.83,2724306.85
synb1_txn_6511a4d577f0fab9c24a22e9,2024-02-16T09:00:00,23257.86,0.00,2701048.99
synb1_txn_632619a38d3c41387c82788d,2024-02-17T09:00:00,3833.19,0.00,2697215.80
synb1_txn_2a588e2fd9b7ab9793d8699e,2024-02-17T09:00:00,57560.97,0.00,2639654.83
synb1_txn_0cbe0425ef4611670e9694a6,2024-02-18T09:00:00,3237.60,0.00,2636417.23
synb1_txn_bf8ec48b2e62d262e58fa0fc,2024-02-18T09:00:00,5100.00,0.00,2631317.23
synb1_txn_f84fe153d4048694ca98426a,2024-02-18T09:00:00,612.00,0.00,2630705.23
synb1_txn_edc539a8cd47b56ab84a4d2b,2024-02-18T09:00:00,856.59,0.00,2629848.64
synb1_txn_d09d7309dfdd7914e6381241,2024-02-19T09:00:00,1855.89,0.00,2627992.75
synb1_txn_63c82cdb97ab3ad6d8b6af31,2024-02-19T15:00:00,0.00,146023.98,2774016.73
synb1_txn_e58822074e7e71c267dccabd,2024-02-21T15:00:00,0.00,7202.53,2781219.26
synb1_txn_b3892cbf7d8295de9fa38c1f,2024-02-22T15:00:00,0.00,133889.67,2915108.93
synb1_txn_1339adafde4e66ae9f488193,2024-02-25T09:00:00,46783.74,0.00,2868325.19
synb1_txn_ac400c5248e816535ffa1d8c,2024-02-25T15:00:00,0.00,3383.60,2871708.79
synb1_txn_45ce1e1946fbb2a74647b8d3,2024-02-25T15:00:00,0.00,8529.64,2880238.43
synb1_txn_87354320390757df092aecd4,2024-02-26T09:00:00,36540.83,0.00,2843697.60
synb1_txn_47a7ebb2bf9da739d18cf27f,2024-02-27T09:00:00,160000.00,0.00,2683697.60
synb1_txn_53927d49d21faab0d31dfe6e,2024-02-27T09:00:00,9049.78,0.00,2674647.82
synb1_txn_a29673149885fe0f2c1b1468,2024-02-28T09:00:00,4133.18,0.00,2670514.64
synb1_txn_67e7cb8028f89dedac19bcb3,2024-02-28T09:00:00,83135.68,0.00,2587378.96
synb1_txn_170af0706abb2fbf2c7c7edb,2024-02-28T09:00:00,53453.56,0.00,2533925.40
