transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d4c596ae8e2252e73d30743d,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb53402cb5a97fdc7b074b87,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d644d9a95f17465e9b2e2b1,2024-01-03T09:00:00,流出,41858.22,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d60d3da065420b0b3916e20,2024-01-07T09:00:00,流出,136532.79,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c42bec92af070835a899e2c,2024-01-09T09:00:00,流出,74330.16,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4353dfae6ba5637499025a4,2024-01-14T15:00:00,流入,38173.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1605ed7f8c907188cd458b48,2024-01-19T15:00:00,流入,46983.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ff580bc7f2e937a57c8a284,2024-01-20T09:00:00,流出,37165.08,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8958b49b5dd4e5870f4cb470,2024-01-22T09:00:00,流出,74330.16,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ee679a58c992e23b2b9e1ec,2024-01-24T15:00:00,流入,67538.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_702714034b534dd6a42dd6ab,2024-01-25T09:00:00,流出,83688.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82bb138b384a9b5b643dd22c,2024-01-29T15:00:00,流入,64601.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48e86331b36e7a96d1970c2c,2024-01-29T15:00:00,流入,38173.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b42c90650355b0c33b4db2f3,2024-01-29T15:00:00,流入,35237.28,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6aee39f35ec744f87b5bffa3,2024-02-01T09:00:00,流出,37165.08,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e29d2fdd1a1e17dad765e39a,2024-02-02T09:00:00,流出,70951.55,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5a982c2d3397850c4f3abcf,2024-02-03T09:00:00,流出,41858.22,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76ed9332f827bdfa032376fd,2024-02-03T09:00:00,流出,57436.94,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_083f21f64adce1f377f7aef3,2024-02-03T15:00:00,流入,26427.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b32bff3872d4f6e5669707ae,2024-02-04T09:00:00,流出,77708.81,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_904be7731cd8cdcfa6c9b0a5,2024-02-04T09:00:00,流出,96544.78,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b2ed7eb697d43fb43624580,2024-02-06T09:00:00,流出,57211.70,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cda613c2924d578165d758fd,2024-02-07T09:00:00,流出,136532.79,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee90e5df9e7222461ee1d291,2024-02-08T15:00:00,流入,55792.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6a02623bcd4ffd4c8c64033,2024-02-10T15:00:00,流入,76347.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79155caae1a6f930bf0fad64,2024-02-13T15:00:00,流入,38173.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efb3e556f9a29cd24f38e1e2,2024-02-15T15:00:00,流入,41110.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c12bf0cd37bed1e5e78cf93,2024-02-17T09:00:00,流出,85817.55,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10178fb17ec5ed66b9ffff7b,2024-02-18T15:00:00,流入,41110.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fec9824a8457b79c1eff242f,2024-02-18T15:00:00,流入,29364.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66c5aa987879148392419206,2024-02-20T15:00:00,流入,52855.93,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7bc6d8a4dc93d72204f4715,2024-02-23T15:00:00,流入,73411.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b72e540a3fae415cfe0be48,2024-02-23T15:00:00,流入,52856.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3c3d8214437e64f5e3a5820,2024-02-25T09:00:00,流出,83688.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_683cb81ef287d647ea80b9cb,2024-02-28T09:00:00,流出,6930.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf98cafdc13175d348c729be,2024-02-28T09:00:00,流出,831.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e62cfacb6c29bb32c453105,2024-02-28T15:00:00,流入,41110.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e300c943ff60735dde524e2,2024-02-28T15:00:00,流入,46983.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cfb218315a924a49c6f0f89,2024-02-28T15:00:00,流入,67538.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_012c42d6f2c7fe6701a76ebc,2024-02-29T09:00:00,流出,39333.04,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7c6d4a51c6d9a735e152aa0,2024-03-02T09:00:00,流出,39333.04,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5526f072a5c550cf43af8144,2024-03-03T09:00:00,流出,41858.22,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0d715ea292d56510387328a,2024-03-03T09:00:00,流出,75090.36,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_976d3ca8168a8c5333883db0,2024-03-03T09:00:00,流出,66013.50,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f0ba24264c86b241251c7b5,2024-03-04T15:00:00,流入,67538.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62cd32c9d6cb03649c106d72,2024-03-04T15:00:00,流入,41110.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59cae5f12e4c548a132f5a75,2024-03-07T09:00:00,流出,136532.79,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f6210b7a9f936de889076bc,2024-03-09T15:00:00,流入,58728.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df9acc51af1e30d014e94b30,2024-03-11T15:00:00,流入,49919.49,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f03150b2060c2cf5a4ca0ed4,2024-03-12T09:00:00,流出,85817.58,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18e5caf700d059478e087b1c,2024-03-12T15:00:00,流入,35933.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d5cee554203b6631425fd43,2024-03-14T09:00:00,流出,42908.77,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df9eeb0d2226e8edd32d3b59,2024-03-16T15:00:00,流入,58728.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84c7cf3c3dd32b130436bbeb,2024-03-17T15:00:00,流入,71866.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bbe84a3c7eb4748ca995076,2024-03-19T09:00:00,流出,35757.31,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45ab42d27ca33b8cd0eb3652,2024-03-19T09:00:00,流出,75915.53,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18e9583134fcf2c5ca588cf9,2024-03-19T15:00:00,流入,29364.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efe6bafb83021ef81679ee50,2024-03-21T15:00:00,流入,29364.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1aec9127bbe62049fab1ce36,2024-03-22T15:00:00,流入,33366.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea64dbc5fc292d220bceb9cc,2024-03-22T15:00:00,流入,48766.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_582e39f66b126aa609aed127,2024-03-25T09:00:00,流出,83688.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
