transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c371180997ba53ca0cad2932,2024-01-01T09:00:00,0.00,4850000.00,4850000.00
synb1_txn_793c9845841a139e23b1c059,2024-01-05T09:00:00,22000.00,0.00,4828000.00
synb1_txn_9b9ddb16f2864d8cc32cb6cc,2024-01-07T09:00:00,5020.97,0.00,4822979.03
synb1_txn_9ff512ebc93c96f43ba78677,2024-01-07T09:00:00,42000.00,0.00,4780979.03
synb1_txn_a1b71be0414f3654344d254a,2024-01-07T15:00:00,0.00,3977.98,4784957.01
synb1_txn_8d46209401c0f4442b76d30d,2024-01-10T15:00:00,0.00,7508.91,4792465.92
synb1_txn_d7567a389d127c2f72402719,2024-01-12T09:00:00,3465.72,0.00,4789000.20
synb1_txn_630580682328a5d0760b9b6a,2024-01-12T15:00:00,0.00,1587.61,4790587.81
synb1_txn_4de5fc7483e1f288060f81b2,2024-01-14T15:00:00,0.00,77534.90,4868122.71
synb1_txn_4a5769cf7c3aeb8e2dd8ae5e,2024-01-15T09:00:00,3636.37,0.00,4864486.34
synb1_txn_c25906cf63ae2367b2e431ec,2024-01-15T09:00:00,341.48,0.00,4864144.86
synb1_txn_235b8bd94a027632630c2b33,2024-01-15T09:00:00,54189.62,0.00,4809955.24
synb1_txn_44f9639ef98e77dd64f7454b,2024-01-16T09:00:00,9029.60,0.00,4800925.64
synb1_txn_139277b337d74d89de54e6f9,2024-01-21T15:00:00,0.00,35615.05,4836540.69
synb1_txn_4f0b4cabc192fd794e8839b4,2024-01-21T15:00:00,0.00,60097.43,4896638.12
synb1_txn_eb473ac417b27ee093a7fc8c,2024-01-22T15:00:00,0.00,7096.74,4903734.86
synb1_txn_9840cb9cbc7ddf7fbff294a2,2024-01-24T09:00:00,535.46,0.00,4903199.40
synb1_txn_90381f4437634d023ff82aec,2024-01-25T15:00:00,0.00,9451.09,4912650.49
synb1_txn_c019b8bb341ab81d4fcef93a,2024-01-26T09:00:00,210000.00,0.00,4702650.49
synb1_txn_68644febed47eef644ffcd56,2024-01-27T09:00:00,221255.78,0.00,4481394.71
synb1_txn_f2295683518746bb5ff1c1d6,2024-01-28T15:00:00,0.00,43130.29,4524525.00
synb1_txn_0f53acd707542490f24b59d1,2024-02-02T09:00:00,29074.49,0.00,4495450.51
synb1_txn_67b1e0de0f98ba2e37fbf771,2024-02-03T09:00:00,82924.58,0.00,4412525.93
synb1_txn_4f8616522e32c59250770a17,2024-02-05T09:00:00,22000.00,0.00,4390525.93
synb1_txn_d508353bb6661b00f23d0567,2024-02-05T15:00:00,0.00,7343.16,4397869.09
synb1_txn_85f5e9ed27e0ed565c4144a3,2024-02-07T09:00:00,12655.79,0.00,4385213.30
synb1_txn_dc80db2a7b56a2dbb45101c8,2024-02-07T09:00:00,42000.00,0.00,4343213.30
synb1_txn_eb1421c2041c5e963878520a,2024-02-09T09:00:00,344.21,0.00,4342869.09
synb1_txn_4b25f2b6938d9c923f7cf043,2024-02-09T09:00:00,65750.51,0.00,4277118.58
synb1_txn_99a2406d6e1d3e2cd52c8cc1,2024-02-09T15:00:00,0.00,5745.24,4282863.82
synb1_txn_9bfcb529ff0b8bbfc022d0fe,2024-02-11T15:00:00,0.00,29739.14,4312602.96
synb1_txn_3fd54c22d7a1c782f0812630,2024-02-13T15:00:00,0.00,8840.37,4321443.33
synb1_txn_792f73a5851a70f7617bc1fc,2024-02-14T15:00:00,0.00,89196.08,4410639.41
synb1_txn_ab25a21fbc354a9abb1ad727,2024-02-15T09:00:00,174400.42,0.00,4236238.99
synb1_txn_0a98fc4d1c51bb70e6c67fc2,2024-02-17T15:00:00,0.00,34114.30,4270353.29
synb1_txn_6eda7b09365ef343ebb5e65b,2024-02-18T09:00:00,5821.60,0.00,4264531.69
synb1_txn_796ee1fcf8e0196f409ad45c,2024-02-18T09:00:00,4100.00,0.00,4260431.69
synb1_txn_709289cd5db7e9a1d4bf7576,2024-02-18T09:00:00,492.00,0.00,4259939.69
synb1_txn_bab875d4fc3b83b91f971e4b,2024-02-18T15:00:00,0.00,1302.40,4261242.09
synb1_txn_c0398c3aece96a89395bb552,2024-02-18T15:00:00,0.00,4342.89,4265584.98
