transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_681c4f583acff1960caaccb3,2024-01-01T09:00:00,0.00,13100000.00,13100000.00
synb1_txn_01a25e6eb9f46c2c424ed3b8,2024-01-04T09:00:00,4599.14,0.00,13095400.86
synb1_txn_c0f4c62eca6d4a977884b148,2024-01-05T09:00:00,85000.00,0.00,13010400.86
synb1_txn_af3c57282333f7820c7c629a,2024-01-07T09:00:00,370000.00,0.00,12640400.86
synb1_txn_31e771be00552f6c655b7f60,2024-01-07T09:00:00,181255.93,0.00,12459144.93
synb1_txn_913f76c608a2fda3122f4ce8,2024-01-13T09:00:00,25019.04,0.00,12434125.89
synb1_txn_eeb5c71cb56f0ad8c3aca3ce,2024-01-14T15:00:00,0.00,139553.62,12573679.51
synb1_txn_eb65a69ffd1f30be3ed84087,2024-01-15T15:00:00,0.00,34379.19,12608058.70
synb1_txn_6d7f1920105b3c41201a911a,2024-01-20T09:00:00,25981.81,0.00,12582076.89
synb1_txn_1a90a292688e1cd180cddb22,2024-01-20T09:00:00,333037.06,0.00,12249039.83
synb1_txn_6e33f11a67d50b430671efe0,2024-01-21T09:00:00,4285.29,0.00,12244754.54
synb1_txn_564fa9b9891ff77afb3a1d9d,2024-01-22T09:00:00,149568.66,0.00,12095185.88
synb1_txn_5f917f17297fad299f4d4657,2024-01-22T09:00:00,272413.06,0.00,11822772.82
synb1_txn_37b0cd724aa193c6d950c9da,2024-01-25T15:00:00,0.00,1069813.03,12892585.85
synb1_txn_792ffbf651723551275a14fb,2024-01-25T15:00:00,0.00,538054.16,13430640.01
synb1_txn_2cd788108252495aa349695b,2024-01-26T09:00:00,1400.01,0.00,13429240.00
synb1_txn_130ed801a42d0ba6bba79d51,2024-02-04T15:00:00,0.00,200665.00,13629905.00
synb1_txn_8aa7add23d9ea92362a73d35,2024-02-04T15:00:00,0.00,223106.23,13853011.23
synb1_txn_565716408dcb37426d7604c3,2024-02-05T09:00:00,85000.00,0.00,13768011.23
synb1_txn_8e8e6b09561b68630a30d40f,2024-02-06T15:00:00,0.00,92775.39,13860786.62
synb1_txn_9801d1cb2fbc75ac66be97aa,2024-02-07T09:00:00,3100.63,0.00,13857685.99
synb1_txn_433a55a82147f98a5dfff02a,2024-02-07T09:00:00,370000.00,0.00,13487685.99
synb1_txn_8a822ff562d13b1b993d8e5d,2024-02-07T09:00:00,124618.69,0.00,13363067.30
synb1_txn_5ed57494d7777b18e60edcc6,2024-02-08T09:00:00,650260.46,0.00,12712806.84
synb1_txn_13d2650567e85b07cd6157f3,2024-02-09T09:00:00,163093.56,0.00,12549713.28
synb1_txn_eb3b72f69a954ff3ef156c47,2024-02-11T15:00:00,0.00,745783.40,13295496.68
synb1_txn_b969505e5dd5f8ad5621aec4,2024-02-12T09:00:00,235718.27,0.00,13059778.41
synb1_txn_334b6c7933b20baecbd863d3,2024-02-12T15:00:00,0.00,772269.76,13832048.17
synb1_txn_9b6fa4c6d57ef0f94479c59b,2024-02-13T15:00:00,0.00,227554.13,14059602.30
synb1_txn_81a20be315f09ab32026534c,2024-02-14T09:00:00,32500.18,0.00,14027102.12
synb1_txn_1c9d42f2f2bdbaef3c7ed221,2024-02-17T09:00:00,8181.32,0.00,14018920.80
synb1_txn_e25b190971081555f824c90e,2024-02-17T15:00:00,0.00,217865.51,14236786.31
synb1_txn_f551b8df5e719c13f9625f07,2024-02-18T09:00:00,35795.20,0.00,14200991.11
synb1_txn_45f1fe2f9642d10abd5a2705,2024-02-18T09:00:00,30200.00,0.00,14170791.11
synb1_txn_2684302834cc4493f66d1b7b,2024-02-18T09:00:00,3624.00,0.00,14167167.11
synb1_txn_898b13abc99ec9e44173bcd6,2024-02-19T09:00:00,7508.72,0.00,14159658.39
synb1_txn_4dc30ad7506bed5780bfe383,2024-02-19T09:00:00,919045.07,0.00,13240613.32
synb1_txn_0e4c95691d405bf81e90f117,2024-02-19T15:00:00,0.00,142318.07,13382931.39
synb1_txn_af75124311affd03e0a012af,2024-02-20T09:00:00,72329.65,0.00,13310601.74
synb1_txn_73765c4ad8f339c9a0651e65,2024-02-21T09:00:00,1100000.00,0.00,12210601.74
synb1_txn_8d29bab5635ec7cc70ca1459,2024-02-21T09:00:00,94343.13,0.00,12116258.61
synb1_txn_90ba110667c402fc75115876,2024-02-22T09:00:00,10935.47,0.00,12105323.14
