transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_681c4f583acff1960caaccb3,2024-01-01T09:00:00,流入,13100000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01a25e6eb9f46c2c424ed3b8,2024-01-04T09:00:00,流出,4599.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0f4c62eca6d4a977884b148,2024-01-05T09:00:00,流出,85000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af3c57282333f7820c7c629a,2024-01-07T09:00:00,流出,370000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31e771be00552f6c655b7f60,2024-01-07T09:00:00,流出,181255.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_913f76c608a2fda3122f4ce8,2024-01-13T09:00:00,流出,25019.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeb5c71cb56f0ad8c3aca3ce,2024-01-14T15:00:00,流入,139553.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb65a69ffd1f30be3ed84087,2024-01-15T15:00:00,流入,34379.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d7f1920105b3c41201a911a,2024-01-20T09:00:00,流出,25981.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a90a292688e1cd180cddb22,2024-01-20T09:00:00,流出,333037.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e33f11a67d50b430671efe0,2024-01-21T09:00:00,流出,4285.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_564fa9b9891ff77afb3a1d9d,2024-01-22T09:00:00,流出,149568.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f917f17297fad299f4d4657,2024-01-22T09:00:00,流出,272413.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37b0cd724aa193c6d950c9da,2024-01-25T15:00:00,流入,1069813.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_792ffbf651723551275a14fb,2024-01-25T15:00:00,流入,538054.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cd788108252495aa349695b,2024-01-26T09:00:00,流出,1400.01,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_130ed801a42d0ba6bba79d51,2024-02-04T15:00:00,流入,200665.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aa7add23d9ea92362a73d35,2024-02-04T15:00:00,流入,223106.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_565716408dcb37426d7604c3,2024-02-05T09:00:00,流出,85000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e8e6b09561b68630a30d40f,2024-02-06T15:00:00,流入,92775.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9801d1cb2fbc75ac66be97aa,2024-02-07T09:00:00,流出,3100.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_433a55a82147f98a5dfff02a,2024-02-07T09:00:00,流出,370000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a822ff562d13b1b993d8e5d,2024-02-07T09:00:00,流出,124618.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ed57494d7777b18e60edcc6,2024-02-08T09:00:00,流出,650260.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13d2650567e85b07cd6157f3,2024-02-09T09:00:00,流出,163093.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb3b72f69a954ff3ef156c47,2024-02-11T15:00:00,流入,745783.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b969505e5dd5f8ad5621aec4,2024-02-12T09:00:00,流出,235718.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_334b6c7933b20baecbd863d3,2024-02-12T15:00:00,流入,772269.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b6fa4c6d57ef0f94479c59b,2024-02-13T15:00:00,流入,227554.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81a20be315f09ab32026534c,2024-02-14T09:00:00,流出,32500.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c9d42f2f2bdbaef3c7ed221,2024-02-17T09:00:00,流出,8181.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e25b190971081555f824c90e,2024-02-17T15:00:00,流入,217865.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f551b8df5e719c13f9625f07,2024-02-18T09:00:00,流出,35795.20,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45f1fe2f9642d10abd5a2705,2024-02-18T09:00:00,流出,30200.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2684302834cc4493f66d1b7b,2024-02-18T09:00:00,流出,3624.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_898b13abc99ec9e44173bcd6,2024-02-19T09:00:00,流出,7508.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
