calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,151648.70,0.00,1,151648.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_96dc77dcbcb7524f1c4e1ddc,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,13879.62,1,137769.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_1420ed9f19930bdec6fb61fa,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,139914.55,0.00,1,277683.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_af1a866eb962640bde3ed3a7,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,95541.94,0.00,1,373225.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_88f9d0fe049c3bb5b7f3f0d5,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,373225.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,9289.79,2,363935.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_031f403403a36a8a2b1ca922,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,101198.36,1,262737.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_9e3678eba978ab8eb0f11978,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,262737.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,262737.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,262737.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-12,complete
2025-01-11,0.00,0.00,0,262737.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,3794.51,1,258942.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad22b03f074ec18e3c292c3d,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,0.00,5776.04,1,253166.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_0595bb332f6212706dcc6bb0,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,253166.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,86184.12,1,166982.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_106b5cae109d1f777be6c386,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,6033.24,1,160949.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb8dfd65789638d95620601f,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,160949.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-18,complete
2025-01-18,112117.11,4477.70,2,268588.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_84dc130e542ed261ff86f6e2,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-19,complete
2025-01-19,0.00,15688.83,1,252900.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_f395ba552e87e987e09de80f,trusted,historical_transaction_override,historical_transaction_override,True,17,2025-01-20,complete
2025-01-20,0.00,0.00,0,252900.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-21,complete
2025-01-21,98910.98,0.00,1,351811.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_36139f524d29cc7c14df5a5d,trusted,weekday_rule,base_calendar,True,19,2025-01-22,complete
2025-01-22,0.00,0.00,0,351811.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-23,complete
2025-01-23,0.00,0.00,0,351811.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-24,complete
2025-01-24,0.00,14631.80,1,337179.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_4be7e3738ac5eed7da7d376d,trusted,weekday_rule,base_calendar,True,22,2025-01-25,complete
2025-01-25,0.00,81379.21,1,255800.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_34be9fac1869cf7ecbee5b84,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-26,complete
2025-01-26,0.00,0.00,0,255800.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,24,2025-01-27,complete
2025-01-27,0.00,6227.87,1,249572.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_63beae17f479cde727011037,trusted,weekday_rule,base_calendar,True,25,2025-01-28,complete
2025-01-28,0.00,19718.60,2,229853.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_406a915ad32fc57682a42982,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-01-31,complete
2025-01-29,0.00,0.00,0,229853.59,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,229853.59,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,69700.53,1,160153.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_ebbcd430c03eb75a5933d68a,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-01,complete
2025-02-01,0.00,4493.26,1,155659.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_9b53ca03cb9c9481ab484146,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-02,complete
2025-02-02,0.00,126389.80,2,29270.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_23661c41fcc3a67c3d404622,trusted,historical_transaction_override,historical_transaction_override,True,29,2025-02-03,complete
2025-02-03,937804.37,0.00,2,967074.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ad3d2681131cd27d3ba6ca8,trusted,historical_transaction_override,historical_transaction_override,True,30,2025-02-04,complete
2025-02-04,85623.18,14142.56,2,1038554.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_2b6b5ad90310844d2d97a64b,trusted,historical_transaction_override,historical_transaction_override,True,31,2025-02-05,complete
2025-02-05,0.00,14034.64,1,1024520.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_42a02dd49aad69e5c62b9490,trusted,weekday_rule,base_calendar,True,32,2025-02-06,complete
2025-02-06,0.00,0.00,0,1024520.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-07,complete
2025-02-07,0.00,0.00,0,1024520.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-08,complete
2025-02-08,0.00,113140.62,2,911379.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_1ec84d61124b05602850f84c,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,35,2025-02-09,complete
2025-02-09,0.00,5724.08,1,905655.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff12bf3d0856fbf97968d639,trusted,historical_transaction_override,historical_transaction_override,True,36,2025-02-10,complete
2025-02-10,0.00,0.00,0,905655.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-11,complete
2025-02-11,0.00,6515.63,1,899140.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_0b1beca1a427c00d4e2bd120,trusted,weekday_rule,base_calendar,True,38,2025-02-12,complete
2025-02-12,86301.22,0.00,1,985441.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_69e3ba8f8b60c6957515d712,trusted,weekday_rule,base_calendar,True,39,2025-02-13,complete
2025-02-13,0.00,0.00,0,985441.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-02-14,complete
2025-02-14,0.00,0.00,0,985441.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,41,2025-02-15,complete
2025-02-15,0.00,136877.57,1,848563.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c0243c4d81c31933fee7979,trusted,historical_transaction_override,historical_transaction_override,True,42,2025-02-17,complete
2025-02-16,0.00,0.00,0,848563.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,11073.73,2,837489.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_bafdd41fa6f3a72ef7e0587e,trusted,weekday_rule,base_calendar,True,43,2025-02-18,complete
2025-02-18,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2025-02-19,complete
2025-02-19,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2025-02-20,complete
2025-02-20,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,46,2025-02-21,complete
2025-02-21,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2025-02-24,complete
2025-02-22,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,837489.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,0.00,17430.08,1,820059.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_9629542149c1f6a3f8217afa,trusted,weekday_rule,base_calendar,True,48,2025-02-25,complete
2025-02-25,0.00,0.00,0,820059.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2025-02-26,complete
2025-02-26,78055.32,12932.72,2,885182.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_966c7e4695c486fdef855380,trusted,weekday_rule,base_calendar,True,50,2025-02-27,complete
2025-02-27,0.00,0.00,0,885182.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2025-02-28,complete
2025-02-28,0.00,149600.38,2,735582.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_349d9fd4d1bb0827ffb49ab9,trusted,weekday_rule,base_calendar,True,52,2025-03-01,complete
2025-03-01,0.00,5925.45,1,729656.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_289e6c95c6b95e4d30ffebe2,trusted,historical_transaction_override,historical_transaction_override,True,53,2025-03-03,complete
2025-03-02,0.00,0.00,0,729656.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,2020.83,1,727635.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_10c0f11bc31a5e712aa8f42b,trusted,weekday_rule,base_calendar,True,54,2025-03-04,complete
2025-03-04,0.00,0.00,0,727635.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,55,2025-03-05,complete
2025-03-05,0.00,6886.74,1,720749.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_2ecded7f365ff5e497525b65,trusted,weekday_rule,base_calendar,True,56,2025-03-06,complete
2025-03-06,0.00,0.00,0,720749.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,57,2025-03-07,complete
2025-03-07,0.00,0.00,0,720749.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,58,2025-03-10,complete
2025-03-08,0.00,0.00,0,720749.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-09,0.00,0.00,0,720749.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-10,0.00,0.00,0,720749.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,59,2025-03-11,complete
2025-03-11,0.00,16132.19,1,704616.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_5f2cebffc0210865c8addbc2,trusted,weekday_rule,base_calendar,True,60,2025-03-12,complete
2025-03-12,0.00,100434.94,1,604181.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_c7de8cae6eae2733b68c79f7,trusted,weekday_rule,base_calendar,True,61,2025-03-13,complete
2025-03-13,0.00,101968.39,2,502213.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_70ed1ffcfded7c7eb30535f7,trusted,weekday_rule,base_calendar,True,62,2025-03-14,complete
2025-03-14,0.00,5255.98,1,496957.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad0f8732190a85740b22fb68,trusted,weekday_rule,base_calendar,True,63,2025-03-16,complete
2025-03-15,0.00,0.00,0,496957.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-16,227675.26,3783.62,2,720849.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_f7afb402d5443cb468d3c72a,trusted,historical_transaction_override,historical_transaction_override,True,64,2025-03-17,complete
2025-03-17,0.00,0.00,0,720849.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,65,2025-03-18,complete
2025-03-18,192069.02,0.00,1,912918.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_7fa7f86d141f1996440c03ca,trusted,weekday_rule,base_calendar,True,66,2025-03-19,complete
2025-03-19,0.00,17553.97,2,895364.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_a53fabd5b1f69ac6e26c9dd0,trusted,weekday_rule,base_calendar,True,67,2025-03-20,complete
2025-03-20,0.00,0.00,0,895364.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,68,2025-03-21,complete
2025-03-21,174632.77,16547.51,2,1053449.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_d7f21a3e4ecde89de43504e7,trusted,weekday_rule,base_calendar,True,69,2025-03-22,complete
2025-03-22,0.00,79378.48,1,974071.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_b52cb6063999feadb7054e6f,trusted,historical_transaction_override,historical_transaction_override,True,70,2025-03-24,complete
2025-03-23,0.00,0.00,0,974071.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-24,0.00,13232.54,1,960838.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_9509c352374b6284645b600c,trusted,weekday_rule,base_calendar,True,71,2025-03-25,complete
2025-03-25,0.00,0.00,0,960838.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,72,2025-03-26,complete
2025-03-26,0.00,90831.05,3,870007.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_9ba98df5c239284bf31034f1,trusted,weekday_rule,base_calendar,True,73,2025-03-27,complete
2025-03-27,0.00,0.00,0,870007.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,74,2025-03-28,complete
2025-03-28,0.00,0.00,0,870007.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,75,2025-03-31,complete
2025-03-29,0.00,0.00,0,870007.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-30,0.00,0.00,0,870007.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-31,200256.14,0.00,1,1070263.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_8cae1204a2a172dc7c53e0fc,trusted,weekday_rule,base_calendar,True,76,2025-04-01,complete
2025-04-01,0.00,0.00,0,1070263.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,77,2025-04-02,complete
2025-04-02,0.00,0.00,0,1070263.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,78,2025-04-03,complete
2025-04-03,0.00,15029.79,2,1055233.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_a59d0d6fc464ff5308f40f44,trusted,weekday_rule,base_calendar,True,79,2025-04-07,complete
2025-04-04,0.00,0.00,0,1055233.79,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-05,0.00,0.00,0,1055233.79,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-06,0.00,0.00,0,1055233.79,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-07,0.00,15609.00,1,1039624.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_0c7510ed5944c83dd5e980c4,trusted,weekday_rule,base_calendar,True,80,2025-04-08,complete
2025-04-08,0.00,0.00,0,1039624.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,81,2025-04-09,complete
