calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,68895.56,0.00,2,68895.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_90de324fc54e4faf8ba4e057,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,68895.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,1627.40,1,67268.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_cd998d91cfc0d9791b7d5c76,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,40152.06,2,27116.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_c4f2aabced53b5ac0f446b32,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-05,complete
2025-01-05,0.00,1759.67,1,25356.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_3a066ae221ef60658de46147,trusted,historical_transaction_override,historical_transaction_override,True,5,2025-01-06,complete
2025-01-06,73034.97,0.00,1,98391.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c8c3145946777c94a1fd554,trusted,weekday_rule,base_calendar,True,6,2025-01-07,complete
2025-01-07,76532.91,2169.75,2,172754.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ce6ad77d0767a7c59963bba,trusted,weekday_rule,base_calendar,True,7,2025-01-08,complete
2025-01-08,0.00,0.00,0,172754.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-09,complete
2025-01-09,0.00,7321.57,1,165432.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ef6116d2d3ad7ce6af504da,trusted,weekday_rule,base_calendar,True,9,2025-01-10,complete
2025-01-10,71399.56,0.00,1,236832.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_3dc670aa881d0550882d251f,trusted,weekday_rule,base_calendar,True,10,2025-01-13,complete
2025-01-11,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-19,complete
2025-01-18,0.00,0.00,0,236832.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,5274.06,1,231558.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3d9aa85df833e90716c3a21,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
