calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_5124e2807a1eaa4bdefd2dd2,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,93298.33,2,3506701.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba2a4cbbc42256d2dc9794ad,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,27163.37,0.00,1,3533865.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_179f19593fede65226f917cc,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3533865.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3533865.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,8984.82,129039.21,2,3413810.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_51e0b9f1789f097abcd5cca4,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,28456.88,0.00,1,3442267.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_b6e19a096c346643d11ac361,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3442267.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,61807.91,1,3380459.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_e2d823c9113d1a35bb1b293f,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,18037.18,0.00,2,3398496.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_c137d5d67be4361fe6919c3d,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3398496.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-13,complete
2024-01-13,27810.12,0.00,1,3426306.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_c36d5232ec695671ca43b045,trusted,historical_transaction_override,historical_transaction_override,True,12,2024-01-15,complete
2024-01-14,0.00,0.00,0,3426306.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,7205.87,0.00,1,3433512.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_27dc1b19c95c4aedc982c635,trusted,weekday_rule,base_calendar,True,13,2024-01-16,complete
2024-01-16,8280.92,55185.63,2,3386608.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_7da6d917a52eaf2145f929fb,trusted,weekday_rule,base_calendar,True,14,2024-01-17,complete
2024-01-17,27810.13,50770.78,2,3363647.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_073ccda4694a090c37825eda,trusted,weekday_rule,base_calendar,True,15,2024-01-18,complete
2024-01-18,0.00,0.00,0,3363647.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-19,complete
2024-01-19,0.00,0.00,0,3363647.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2024-01-20,complete
2024-01-20,41991.22,0.00,2,3405638.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_a869ebaa0094dbbedc9db9c2,trusted,historical_transaction_override,historical_transaction_override,True,18,2024-01-21,complete
2024-01-21,24770.15,0.00,1,3430408.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_90ef4083c02118a19d6575ce,trusted,historical_transaction_override,historical_transaction_override,True,19,2024-01-22,complete
2024-01-22,0.00,0.00,0,3430408.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2024-01-23,complete
2024-01-23,0.00,0.00,0,3430408.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2024-01-24,complete
2024-01-24,50817.45,0.00,2,3481226.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_0cf7a98c1e59ac64ace4f15c,trusted,weekday_rule,base_calendar,True,22,2024-01-25,complete
2024-01-25,31145.16,108336.36,4,3404035.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_20133083597e0377e5933f2e,trusted,weekday_rule,base_calendar,True,23,2024-01-26,complete
2024-01-26,0.00,0.00,0,3404035.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2024-01-28,complete
2024-01-27,0.00,0.00,0,3404035.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-28,27264.83,0.00,1,3431299.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0d3f4e0f0984a1cc456be4e,trusted,historical_transaction_override,historical_transaction_override,True,25,2024-01-29,complete
2024-01-29,8261.90,0.00,1,3439561.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_5fee54a17a0f82a74ac124fc,trusted,weekday_rule,base_calendar,True,26,2024-01-30,complete
2024-01-30,0.00,0.00,0,3439561.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2024-01-31,complete
2024-01-31,0.00,0.00,0,3439561.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2024-02-01,complete
2024-02-01,0.00,0.00,0,3439561.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2024-02-02,complete
2024-02-02,0.00,0.00,0,3439561.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2024-02-03,complete
2024-02-03,14599.60,33298.33,2,3420863.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_9197b1b251e506990dea6b9c,trusted,historical_transaction_override,historical_transaction_override,True,31,2024-02-05,complete
2024-02-04,0.00,0.00,0,3420863.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-05,0.00,0.00,0,3420863.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2024-02-06,complete
2024-02-06,0.00,0.00,0,3420863.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2024-02-07,complete
2024-02-07,20746.80,129039.21,2,3312570.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_728de4d332d1be0425573f82,trusted,weekday_rule,base_calendar,True,34,2024-02-08,complete
2024-02-08,0.00,80774.36,1,3231796.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_cdf84ce1ff968e1fd921dc28,trusted,weekday_rule,base_calendar,True,35,2024-02-09,complete
2024-02-09,17570.44,68807.76,2,3180558.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7035de26b5549a61f7281c1,trusted,weekday_rule,base_calendar,True,36,2024-02-12,complete
2024-02-10,0.00,0.00,0,3180558.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-11,0.00,0.00,0,3180558.96,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-12,19766.07,0.00,1,3200325.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_bb9c39f2fedf8383373ff168,trusted,weekday_rule,base_calendar,True,37,2024-02-13,complete
2024-02-13,24403.41,0.00,1,3224728.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f98c69c5b7f840e84ffd38c,trusted,weekday_rule,base_calendar,True,38,2024-02-14,complete
2024-02-14,18935.57,0.00,1,3243664.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_d66e4e769be5b91c0fd7368a,trusted,weekday_rule,base_calendar,True,39,2024-02-15,complete
2024-02-15,18225.50,0.00,1,3261889.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9bc01c19f6c844597473745,trusted,weekday_rule,base_calendar,True,40,2024-02-16,complete
2024-02-16,24416.93,26924.77,2,3259381.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_2bce0eba21739e3a54d17205,trusted,weekday_rule,base_calendar,True,41,2024-02-18,complete
2024-02-17,0.00,0.00,0,3259381.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-18,20829.13,0.00,1,3280210.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c3494189e115fd7091dcb45,trusted,historical_transaction_override,historical_transaction_override,True,42,2024-02-19,complete
2024-02-19,42894.36,0.00,2,3323105.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_8fd66e574ab889f273a5d653,trusted,weekday_rule,base_calendar,True,43,2024-02-20,complete
2024-02-20,20812.51,0.00,2,3343917.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_633c20313eca3cc803856731,trusted,weekday_rule,base_calendar,True,44,2024-02-21,complete
2024-02-21,0.00,50857.91,1,3293059.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_88ed89fbb033e1d84da050a7,trusted,weekday_rule,base_calendar,True,45,2024-02-22,complete
2024-02-22,0.00,0.00,0,3293059.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,46,2024-02-23,complete
2024-02-23,9572.99,0.00,1,3302632.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7442bd626a1fa73daafd64d,trusted,weekday_rule,base_calendar,True,47,2024-02-24,complete
2024-02-24,47671.14,0.00,2,3350303.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_f675da9d0d564fb21f6353b3,trusted,historical_transaction_override,historical_transaction_override,True,48,2024-02-25,complete
2024-02-25,0.00,48735.88,1,3301568.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_89050f7593a8b75871c3035e,trusted,historical_transaction_override,historical_transaction_override,True,49,2024-02-26,complete
2024-02-26,0.00,0.00,0,3301568.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,50,2024-02-27,complete
2024-02-27,0.00,0.00,0,3301568.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2024-02-28,complete
2024-02-28,23045.45,3785.60,3,3320827.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_c682c25b78598ec14454b7c3,trusted,weekday_rule,base_calendar,True,52,2024-02-29,complete
2024-02-29,0.00,0.00,0,3320827.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,53,2024-03-01,complete
2024-03-01,0.00,0.00,0,3320827.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,54,2024-03-03,complete
2024-03-02,0.00,0.00,0,3320827.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-03-03,14510.10,33298.33,2,3302039.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2b1a9c71aa424ef99276c06,trusted,historical_transaction_override,historical_transaction_override,True,55,2024-03-04,complete
2024-03-04,0.00,66726.64,1,3235312.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_6ccf43abc36420ccdf5f7633,trusted,weekday_rule,base_calendar,True,56,2024-03-05,complete
2024-03-05,0.00,0.00,0,3235312.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,57,2024-03-06,complete
2024-03-06,15418.60,0.00,1,3250731.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_bbe02948e44ec14de957465a,trusted,weekday_rule,base_calendar,True,58,2024-03-07,complete
2024-03-07,0.00,129039.21,1,3121692.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_4edee6a24148b6a4d0292fe2,trusted,weekday_rule,base_calendar,True,59,2024-03-08,complete
2024-03-08,10021.58,0.00,1,3131713.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_082ca71f7904cd9ef8e625a7,trusted,weekday_rule,base_calendar,True,60,2024-03-09,complete
