transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_bf9ac117f551a9a7fb59535c,2024-01-01T09:00:00,流入,3080000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1ff11b1c384174ba5c59c26,2024-01-04T15:00:00,流入,31306.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a750f90cab79187e150aaa11,2024-01-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e32f6d26dc48daba64c3576,2024-01-05T15:00:00,流入,61241.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a32c21f6e01ed67c4a07531,2024-01-06T09:00:00,流出,3643.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51b20c7307fb87a5646624c5,2024-01-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e356250f64f793ff22419b7,2024-01-07T09:00:00,流出,8699.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71a1eeb526e7892f25fad1dc,2024-01-08T15:00:00,流入,122220.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d4954e88ad6ab929bdef446,2024-01-12T15:00:00,流入,1714.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6183110a2af3528b032bc175,2024-01-14T09:00:00,流出,8609.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b2b4cfcb998a2070cba9ef2,2024-01-14T09:00:00,流出,270738.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a5b4d57cb2b8889f728d785,2024-01-15T09:00:00,流出,61753.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
