transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_77d863dca9b6f1010e9625e1,2024-01-01T09:00:00,流入,782630.31,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d6c06cc30332d932dfb9691,2024-01-02T15:00:00,流入,66055.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_185a1a223a563a5e22107e36,2024-01-03T09:00:00,流出,34963.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd471d6193749e325bc468eb,2024-01-03T15:00:00,流入,58216.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b63f3de352a3c02e5d5e641d,2024-01-04T09:00:00,流出,9003.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f55eeb5e67b989b90ce8bf47,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77adfeef5f250349a1ec8eb6,2024-01-06T09:00:00,流出,18.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3887bb4cbc9efee452f28ca,2024-01-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_924f2c7ad1d8e2ddae6ae632,2024-01-09T09:00:00,流出,980.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_259a6069c756efa569602e77,2024-01-11T09:00:00,流出,65844.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a84c7e368de52ed3305bc3b,2024-01-13T09:00:00,流出,48080.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9b4b22b947289ed4d7f446f,2024-01-15T09:00:00,流出,997.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59683e0c47ee9b687a54db82,2024-01-15T09:00:00,流出,74274.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8927c7083154b707fd483d3d,2024-01-22T09:00:00,流出,9255.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_037433411a5bc74cfb67a1c1,2024-01-23T09:00:00,流出,44063.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52a9c61d26656c6150b84753,2024-01-25T15:00:00,流入,120621.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f5abe1febf10784ded543e6,2024-01-27T09:00:00,流出,50110.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69d397672986c56469a172f2,2024-01-27T15:00:00,流入,56706.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60e5f23eda3797eda589fd8e,2024-02-02T15:00:00,流入,8528.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a7f5203f001ed0a6e105781,2024-02-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9d17515b77ac8f5ef3c6bdb,2024-02-05T09:00:00,流出,66241.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_634d178f5f5a2b40a8fcf515,2024-02-05T15:00:00,流入,18199.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e63cf3795656268ac257200,2024-02-06T15:00:00,流入,7164.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8c1cac6aaf594040a6425b5,2024-02-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e3415ce01f9d86dcfad4023,2024-02-09T15:00:00,流入,64745.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61ffb8048b952f1e4f2379cf,2024-02-11T15:00:00,流入,10860.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af67080ba9f312302d44180f,2024-02-12T09:00:00,流出,6888.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da66d5bb9dc19ac45880d955,2024-02-13T15:00:00,流入,116393.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12a7fd6c78adcd3b0a86b261,2024-02-13T15:00:00,流入,66893.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
