transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6d66f9327e914cb2d48a425d,2024-01-01T09:00:00,0.00,8500000.00,8500000.00
synb1_txn_cffc2bc26cf57af09d450eb1,2024-01-05T09:00:00,28623.54,0.00,8471376.46
synb1_txn_ddd016209b2eecd655a9e6d5,2024-01-05T09:00:00,2759.13,0.00,8468617.33
synb1_txn_a6d41252f0b4b03cafc4e6f5,2024-01-05T09:00:00,64000.00,0.00,8404617.33
synb1_txn_62865d2849585c0a3d31e2f8,2024-01-07T09:00:00,256000.00,0.00,8148617.33
synb1_txn_199afb922c4fb020f6eea5cc,2024-01-07T15:00:00,0.00,650597.59,8799214.92
synb1_txn_b0a0936a1d52309dbf98b0fc,2024-01-11T09:00:00,617.33,0.00,8798597.59
synb1_txn_d4d2101394565822268f023d,2024-01-19T15:00:00,0.00,501717.86,9300315.45
synb1_txn_138bab084f7cd8ad4fc7dc51,2024-01-20T09:00:00,181577.29,0.00,9118738.16
synb1_txn_89f3486c67255d57f3c06a6b,2024-01-24T09:00:00,2073422.71,0.00,7045315.45
synb1_txn_de9b131c604cc66579e9a74c,2024-01-24T15:00:00,0.00,976588.75,8021904.20
synb1_txn_c0142e20bc748539a309b29d,2024-01-25T15:00:00,0.00,5688.39,8027592.59
synb1_txn_fda9e0b0ca36fb45b01bfc6e,2024-01-28T15:00:00,0.00,365407.41,8393000.00
synb1_txn_8f04075e3730c1d54937b896,2024-02-03T15:00:00,0.00,538451.87,8931451.87
synb1_txn_8fea24fd2d8106ddc9ff7d59,2024-02-05T09:00:00,64000.00,0.00,8867451.87
synb1_txn_8e33524ecda650a98a3caf25,2024-02-06T09:00:00,10966.71,0.00,8856485.16
synb1_txn_35a31b48e33b4cce19d19b82,2024-02-07T09:00:00,256000.00,0.00,8600485.16
synb1_txn_d60637bc7c001b6d30c5087a,2024-02-09T15:00:00,0.00,51203.94,8651689.10
synb1_txn_e4433957fc0c71da9a48abab,2024-02-10T09:00:00,1391.49,0.00,8650297.61
synb1_txn_20efccfa27451256969cc61c,2024-02-10T15:00:00,0.00,569720.92,9220018.53
