transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_2c4b7ec92fc5ddede568f415,2024-01-01T09:00:00,流入,1548400.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_374d6a6b14500a8079b0bd99,2024-01-02T09:00:00,流出,2281.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8686514ea64e2867e6ba927a,2024-01-02T09:00:00,流出,87667.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6ed0c514e5062ec48314a81,2024-01-03T09:00:00,流出,846.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_654f3fffa649cb10d4ff0bfc,2024-01-05T09:00:00,流出,7000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_663ead5b9722123f075df204,2024-01-06T09:00:00,流出,1190.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fba802b240ac9c7bae16559,2024-01-07T09:00:00,流出,30000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3adef624fb5ff0aa8c5e4fb,2024-01-07T09:00:00,流出,58952.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94b4ec90ed89332176b93b32,2024-01-08T09:00:00,流出,78783.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73f5bd4dcd4db3141808a149,2024-01-09T15:00:00,流入,6727.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_095e86540ac3d2f3cc6a98c7,2024-01-11T09:00:00,流出,841.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24ea48e7680a9b841785d16b,2024-01-19T09:00:00,流出,6413.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_453167519019e547d00b7641,2024-01-21T15:00:00,流入,16171.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65b7e98633312afe3aabb8cb,2024-01-21T15:00:00,流入,82226.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b610dca675e7814288dbecdd,2024-01-23T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa64278d2d7351b155b12d6f,2024-01-28T09:00:00,流出,1038.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
