transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_bd7e86854e58c9fbd79f818b,2025-01-01T09:00:00,流入,38375922.77,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9fc118c3febb96c25d188f8,2025-01-07T17:20:02,流出,1762093.58,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71edf1a08aa1c3e1399fd1f6,2025-01-13T16:04:45,流出,1517338.84,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_56e435916e2dc24fd68d56ac,2025-01-15T17:49:43,流出,94052.51,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14663a29ddbbd0143e60024d,2025-01-18T09:43:18,流出,1611097.12,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddbecda96ce70ae46d7192ca,2025-01-18T12:08:28,流出,180540.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60aafbaa491324a063125cc4,2025-01-19T14:03:38,流出,88486.15,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0547007e410cce91e332f2b,2025-01-21T10:08:09,流出,1581600.13,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f857d092380aa0df4a6f16f9,2025-01-22T12:39:09,流出,1377000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0b6f1a5ee8a81a72dd35099,2025-01-22T16:56:10,流出,93467.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bac1ad5be59cf5c2cbd5131e,2025-02-01T13:21:20,流出,84608.24,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6753cc691a036e6f82abd204,2025-02-06T13:54:56,流出,97751.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46f817ed48e909b7fc50db3e,2025-02-08T13:46:11,流出,1377000.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e79b3d46117c22345cd4917,2025-02-08T15:36:14,流出,93645.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83612fc411f488c58e2b979b,2025-02-11T12:22:11,流出,180540.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82a4b074177913b4a16f2b1b,2025-02-15T15:50:45,流入,1225581.15,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dafe3de81e5d81a92084c25,2025-02-18T17:20:11,流入,1549010.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2b976dfddd416bdfe970609,2025-02-19T09:25:47,流入,1701212.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73ed7d7d358714a5ce0a2e61,2025-02-19T15:47:58,流出,3376242.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e80a0e4a2599522eeb37078d,2025-02-19T16:35:36,流入,1258027.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6738c74c4518f184576f43ad,2025-02-25T13:05:48,流出,3023867.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b64b5f18afa5dc14197b4322,2025-02-26T10:50:37,流出,3015672.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98ccb6b876965b2d47a1ba22,2025-02-27T09:00:00,流出,267196.57,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ab3517f835e325ca17a7c9b,2025-02-27T09:00:00,流出,32063.58,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc617d2278450025431f2c5c,2025-02-28T16:21:09,流出,3476785.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_067da5e09e4c5bfed5da6dc5,2025-03-01T11:54:44,流出,96176.49,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
