transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_53bed18b437f89a1b44314ec,2025-01-01T09:00:00,流入,6425402.94,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4f41270bbd88b1c732454bd,2025-01-09T12:47:15,流出,89933.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed8320e71fb08ed928be0cca,2025-01-11T16:29:44,流出,171629.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70c303904cc2bfe8bb1a3bf2,2025-01-13T17:59:03,流出,105333.04,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e28e334ce6f346c83cdf7e6,2025-01-16T09:09:14,流出,101285.03,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50cb69fc9e78c1e628830dbc,2025-01-18T13:08:51,流入,1112068.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82a96f511b2d6a24f3788e7c,2025-01-20T09:37:11,流出,1954110.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d51615e64c7e14346c28ff44,2025-02-03T09:00:00,流入,26689655.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_243ec5f556df5f856e4a600b,2025-02-06T10:32:53,流出,111218.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6a8a4872a87acab350a318a,2025-02-08T15:18:25,流出,737042.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_927de57997ff6cb286960e6f,2025-02-11T12:14:06,流出,171629.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffc697258f4d83e4ea4d8dd9,2025-02-14T17:08:29,流出,88711.71,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d18970d6a7f141950a6cdd72,2025-02-15T12:02:24,流出,1954110.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ddd65e35b486624d0dd2fb91,2025-02-16T11:14:00,流入,4448275.92,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef4d1ef94147d77529e49ff6,2025-02-23T13:49:35,流出,725305.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f39ab3e827790b9ccf10d607,2025-02-24T13:57:48,流出,96622.00,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_130353b191e43467828b190e,2025-02-25T09:00:00,流出,106758.62,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb709cf4195ead3bf7b00d1a,2025-02-25T09:00:00,流出,12811.03,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7aa939f84579a01f12cc5caa,2025-03-03T09:00:00,流出,87015.59,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f27f1bd7ce52352175c5ac8f,2025-03-05T13:31:25,流出,568893.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25662c2ac9fb5955cceac1f3,2025-03-06T17:12:10,流出,95557.93,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ebd2a7c67238b5ef0b734d5,2025-03-16T15:07:11,流出,1954110.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01c0833efe1b5b5ffc833760,2025-03-19T14:11:23,流出,171629.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc952e982ac185d12f837045,2025-03-22T09:16:15,流出,608068.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ea27a36406aee51e27c07e6,2025-03-23T09:36:57,流出,99581.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52cee1f5089a3b12aaac7959,2025-03-23T17:57:44,流出,101411.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dea592af057c1db59d8f23a,2025-03-24T14:25:47,流入,12974138.10,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7075de6dddfe07c8e48461d6,2025-03-25T09:00:00,流出,342443.81,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aeb506be6d3fb52680e34e0,2025-03-25T09:00:00,流出,427034.48,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb3000952f2dcdefe78c15ce,2025-03-25T09:00:00,流出,51244.13,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af19a3ee1cdbc1b2ab106db0,2025-04-03T09:00:00,流出,96338.69,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f35e30e71848efbecbc4c51a,2025-04-05T15:05:54,流出,103589.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_afbed4a98be031284ecb2904,2025-04-07T12:52:55,流出,2621662.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be9bcddf5dde255cfd8d1883,2025-04-11T12:05:03,流出,2656958.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4619380fd9149d608d453fc0,2025-04-15T09:35:38,流出,1954110.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_568828778058051d9e64c0f5,2025-04-18T13:05:40,流入,8525862.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eab1510584950231707d4d18,2025-04-22T10:43:44,流出,171629.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb804ac580580a45357c21cb,2025-04-22T13:06:55,流出,105490.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
