transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5b52b731b45dfc343cac8ec9,2025-01-01T09:00:00,0.00,587484.65,587484.65
synb1_txn_84eed5098eabd259230ef3d8,2025-01-01T14:01:39,6941.93,0.00,580542.72
synb1_txn_bf09adabb9c3924d800395a1,2025-01-02T14:24:44,15581.29,0.00,564961.43
synb1_txn_fe6df1f5aaa0cb3e75b70093,2025-01-05T11:59:19,5507.57,0.00,559453.86
synb1_txn_f6b00bc709a558203672eaba,2025-01-09T11:54:22,18452.18,0.00,541001.68
synb1_txn_209b38592dbb7a093f2fa9a8,2025-01-10T13:36:45,5621.88,0.00,535379.80
synb1_txn_02c81d570b72a89b9971b25d,2025-01-10T16:47:16,15253.72,0.00,520126.08
synb1_txn_0903897a837f3cdcf439514f,2025-01-20T12:01:15,7232.62,0.00,512893.46
synb1_txn_1e4b5955cc54cdce59e5f148,2025-01-26T14:12:50,18274.49,0.00,494618.97
synb1_txn_beaa2fe3479bdc3d6abd0a49,2025-02-01T11:31:33,253989.00,0.00,240629.97
synb1_txn_72f429ec3e74966e70b3e306,2025-02-01T14:22:44,0.00,156038.73,396668.70
synb1_txn_07672703cad81bd5ac3d1ca6,2025-02-03T09:00:00,0.00,1897800.00,2294468.70
synb1_txn_6f909ab9fcb4def86a50ec0c,2025-02-07T11:12:19,0.00,160983.32,2455452.02
synb1_txn_bc5f55cea51144acd6315c85,2025-02-12T12:34:35,0.00,191856.84,2647308.86
synb1_txn_080c711f194995b4e3bba0f5,2025-02-12T15:01:04,17771.91,0.00,2629536.95
synb1_txn_684d83bb030f1dab6f9f43cd,2025-02-17T13:57:46,287815.92,0.00,2341721.03
synb1_txn_27cfc531ec54a033c1fc0448,2025-02-18T17:55:17,6994.81,0.00,2334726.22
synb1_txn_d647c354672f520596c8c85a,2025-02-21T10:32:37,284743.35,0.00,2049982.87
synb1_txn_a3f02a0f743fdae41af45626,2025-02-22T10:53:32,255510.92,0.00,1794471.95
synb1_txn_f02a2cb4f82905d022fd6d71,2025-02-23T09:51:14,0.00,166548.13,1961020.08
synb1_txn_06b7af21edede74267b2c380,2025-02-23T11:06:53,16444.56,0.00,1944575.52
synb1_txn_6810b90aa4d069b835fa704a,2025-02-23T12:30:56,4833.53,0.00,1939741.99
synb1_txn_4356f0a9de62cd7559732f4e,2025-02-26T12:45:08,14684.05,0.00,1925057.94
synb1_txn_9aabb40d308fd2f5aff07d37,2025-02-26T17:42:00,7155.35,0.00,1917902.59
synb1_txn_b446e35cd00b5cc6d7efea5f,2025-02-27T14:54:22,18661.16,0.00,1899241.43
