transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8fc9d23a91669b42ed682cc0,2025-01-01T09:00:00,流入,3820742.19,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_589d8c6d6ee84f0966733cd4,2025-01-02T14:08:10,流入,1075182.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf5c3a1680934709e851d378,2025-01-04T15:16:32,流出,26525.59,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7406ec66a95e9714b5a3885,2025-01-06T09:41:19,流出,109811.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4398b578a30d75de02036cae,2025-01-06T11:29:55,流出,77799.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ca30b44541f96fefe5677a1,2025-01-06T12:39:23,流入,1111105.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9f65ef1975044cec6bfad4f,2025-01-08T12:48:03,流出,36085.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d37479e3f709ef60c1dec3be,2025-01-08T17:29:29,流出,29353.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d964ffe4c747f42f6f38294b,2025-01-09T12:19:05,流出,661942.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71fc1d95616f51b76943f270,2025-01-10T17:09:01,流出,858341.63,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f26d9d6bcdce6b39aa22825,2025-01-15T10:30:39,流出,626711.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b36d6a58f363c0c673d4514,2025-01-17T13:59:12,流出,34244.02,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_add37bc8bb730dd9dc360a1e,2025-01-20T10:42:44,流入,852401.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e49da1d95ab6ee32a1794109,2025-01-24T11:49:59,流出,107301.48,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ecfb80157c1c00c67e0d813,2025-01-24T15:29:33,流出,45428.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95695e56fddab1923fdb2d1e,2025-01-25T12:48:47,流入,786445.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8bbdaa59e5a77e47718433a,2025-01-27T11:07:32,流出,814815.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab2607c106ab8ee854ae5750,2025-01-29T14:20:37,流出,40369.75,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_967f657745a18c43528369c1,2025-01-30T10:18:14,流出,27775.30,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44bf0f89ca5f21e295b50f7f,2025-01-30T16:05:26,流出,95407.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4b846f1fec35a8b08fe052d,2025-01-30T16:48:10,流出,33441.24,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ee95bec188b5b8d900c6ba6,2025-02-01T10:18:50,流入,486314.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4da3108f2ab8645f2806f98,2025-02-01T13:33:57,流出,39576.33,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4c51eb71baab413019853d6,2025-02-02T10:29:06,流出,33599.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1783d85fc273dfa583b137f7,2025-02-02T14:32:33,流出,31799.75,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45194c537cc5cfdb8b142da3,2025-02-03T13:14:14,流出,1302646.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6541c18a5fc9af87a693015,2025-02-04T17:50:40,流出,83989.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_45f0eaa1440bf69ee8320087,2025-02-05T10:12:50,流入,561536.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e5cf5b12d6cb6c076e9cb99,2025-02-05T13:30:53,流出,44696.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_455550ce54c1e7c65a0b8c71,2025-02-05T15:14:37,流出,27341.47,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5950e288f3ce936fd3a3be7d,2025-02-07T14:50:59,流入,514444.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d30eb96d7a7c19e3d4b6fe8,2025-02-08T15:44:48,流出,1048518.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b69e17e73c9a798079b22407,2025-02-09T09:15:31,流出,102053.69,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9c1c7bcbcee54d1b992059e,2025-02-09T12:26:14,流出,24399.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_349a206467001d56362b342a,2025-02-09T12:32:40,流出,103175.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64c673920c87df79fd587d2a,2025-02-09T12:49:10,流出,1174395.01,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e7a69927f331a2d239484fd,2025-02-12T10:31:15,流出,38255.60,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c914a7ff3152548719b1ddff,2025-02-14T12:38:17,流出,33555.44,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_188652e455eb8627cf98e4ea,2025-02-15T14:08:49,流出,958606.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e891027bad2d50081d827b58,2025-02-18T10:23:56,流出,101101.93,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1aa52c864088e103b317baf2,2025-02-19T14:40:26,流入,629740.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9d617e128e776564687ef78,2025-02-28T09:00:00,流出,28941.44,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cdab71d6ea0c1c31d7696fd,2025-02-28T09:00:00,流出,38251.36,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0496af84f4fe821d5943fca1,2025-02-28T09:00:00,流出,4590.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e8fd1d4980533fc1a2e9cd01,2025-03-01T13:44:51,流出,673167.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cfc3430ee29892115862cdf2,2025-03-04T16:58:17,流出,83933.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
