transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9a3ae3a7af3a69b20cadc5fd,2024-01-01T09:00:00,0.00,3504000.00,3504000.00
synb1_txn_6c887556414e9be0f3c319f2,2024-01-02T09:00:00,10398.05,0.00,3493601.95
synb1_txn_80163b742960f8f08a1b7df6,2024-01-03T15:00:00,0.00,347.26,3493949.21
synb1_txn_aee2689358c27f75a1154da8,2024-01-04T09:00:00,29034.61,0.00,3464914.60
synb1_txn_2aa38dab1baf546446497620,2024-01-05T09:00:00,16500.00,0.00,3448414.60
synb1_txn_bf945f8f4a36c87c89c80af0,2024-01-06T09:00:00,8241.36,0.00,3440173.24
synb1_txn_da9463013cacb2080844d821,2024-01-06T09:00:00,61147.07,0.00,3379026.17
synb1_txn_8663097c77570734b583d873,2024-01-07T09:00:00,74000.00,0.00,3305026.17
synb1_txn_267a7f8a2c0c8a1068b81432,2024-01-12T09:00:00,15559.29,0.00,3289466.88
synb1_txn_4029db68349a081aed053554,2024-01-14T09:00:00,3258.64,0.00,3286208.24
synb1_txn_c1929718d0b793a3ec7617dc,2024-01-15T15:00:00,0.00,53518.64,3339726.88
synb1_txn_a52cb71cb5a783c8af3fa21b,2024-01-19T15:00:00,0.00,29462.10,3369188.98
synb1_txn_d9c3b1a8b94f439a5421fffb,2024-01-24T09:00:00,120000.00,0.00,3249188.98
synb1_txn_c23729ffc0543837daac3602,2024-01-28T09:00:00,121442.74,0.00,3127746.24
synb1_txn_db49624594c65992be92e0c7,2024-02-02T09:00:00,6783.11,0.00,3120963.13
synb1_txn_e357ff0b5ef94adeeb2501a5,2024-02-04T09:00:00,98360.03,0.00,3022603.10
synb1_txn_f971becfeb7c25629ec0cfd5,2024-02-05T09:00:00,16500.00,0.00,3006103.10
synb1_txn_e4c66fd8f17bc0639a2dda58,2024-02-05T15:00:00,0.00,10716.30,3016819.40
synb1_txn_37765916bd4dc28ffe5e7ed7,2024-02-07T09:00:00,74000.00,0.00,2942819.40
synb1_txn_467ed83206bd1dd4afcd0885,2024-02-07T09:00:00,277226.93,0.00,2665592.47
synb1_txn_a2c9bc27904d5346f8d69224,2024-02-09T15:00:00,0.00,16795.61,2682388.08
synb1_txn_a92cd6aeea559c819fddbfda,2024-02-10T15:00:00,0.00,14963.58,2697351.66
synb1_txn_437c10bb4ca5b7ed6403d679,2024-02-10T15:00:00,0.00,117060.31,2814411.97
synb1_txn_530c56e0e1aa70142c775a6b,2024-02-11T09:00:00,35329.18,0.00,2779082.79
synb1_txn_9abbae450f1b9d6f8ea516a6,2024-02-11T15:00:00,0.00,56185.49,2835268.28
synb1_txn_784ce12e71d3ab25d9ae99d2,2024-02-15T09:00:00,70710.32,0.00,2764557.96
synb1_txn_72cd2fcd231dd0e82c8c7683,2024-02-16T15:00:00,0.00,54061.21,2818619.17
synb1_txn_19a2a91778b7acbc91c68406,2024-02-17T15:00:00,0.00,77259.32,2895878.49
synb1_txn_d78f5c05577b581f7de65b22,2024-02-18T09:00:00,1984.00,0.00,2893894.49
synb1_txn_3dc04e2cf52528183e3ea446,2024-02-18T09:00:00,238.08,0.00,2893656.41
synb1_txn_a419e2bca8b746679501d411,2024-02-18T09:00:00,23603.77,0.00,2870052.64
synb1_txn_a6d98b6b9855c67aa630241b,2024-02-22T09:00:00,1547.87,0.00,2868504.77
synb1_txn_5c91f2fe78b7fe419d32609d,2024-02-22T15:00:00,0.00,721.91,2869226.68
synb1_txn_8bb6870f18490bbd1807136f,2024-02-23T09:00:00,90000.00,0.00,2779226.68
synb1_txn_2995c8c1a4dabe14b95ea7f1,2024-02-24T09:00:00,9952.13,0.00,2769274.55
synb1_txn_16169b7823ee9264513396e0,2024-02-24T15:00:00,0.00,5331.58,2774606.13
synb1_txn_3d4c31ad243180eaae9f8ccc,2024-02-25T09:00:00,1294.18,0.00,2773311.95
synb1_txn_caf81d120e0dfd1d1e3c2865,2024-02-26T15:00:00,0.00,35060.69,2808372.64
synb1_txn_fff1a173f0bb592727422bdb,2024-03-02T09:00:00,11135.14,0.00,2797237.50
synb1_txn_534f2a7faac0ac44b90d2641,2024-03-04T09:00:00,176191.98,0.00,2621045.52
synb1_txn_a34f2c353c21270bc034cfa7,2024-03-05T09:00:00,16500.00,0.00,2604545.52
synb1_txn_8ff3c9a1822a15855834dc20,2024-03-05T09:00:00,31047.10,0.00,2573498.42
synb1_txn_9e7767dc7f9465e0bb51c20f,2024-03-07T09:00:00,74000.00,0.00,2499498.42
synb1_txn_6b76852746f37541b72ab7e4,2024-03-07T09:00:00,47938.21,0.00,2451560.21
synb1_txn_c0ab49eff8adb77d675f0342,2024-03-07T09:00:00,100150.47,0.00,2351409.74
synb1_txn_6d0321ce89cfc43b2194fdb0,2024-03-09T15:00:00,0.00,225976.47,2577386.21
synb1_txn_9063631fea288bd2b5d00710,2024-03-09T15:00:00,0.00,57086.82,2634473.03
synb1_txn_5df172ca8e3895f5dbe09837,2024-03-11T15:00:00,0.00,232929.96,2867402.99
synb1_txn_d69b6c14e8508ab30c11f1c9,2024-03-15T15:00:00,0.00,135375.42,3002778.41
synb1_txn_c3eb901efe0e1504c5aed005,2024-03-16T09:00:00,270.00,0.00,3002508.41
synb1_txn_9346a947fb0e0a8b3f779c9a,2024-03-18T09:00:00,6502.00,0.00,2996006.41
synb1_txn_4281bb88a46039ddf108bf26,2024-03-18T09:00:00,780.24,0.00,2995226.17
synb1_txn_c20b02e5680989667b74d8fd,2024-03-18T09:00:00,7335.44,0.00,2987890.73
synb1_txn_84f4055f38f34012270fffd7,2024-03-18T15:00:00,0.00,1184.91,2989075.64
synb1_txn_d23d4e9fc959449e25f28f6a,2024-03-20T09:00:00,3894.71,0.00,2985180.93
synb1_txn_75d784c77f8b07fc28d8fb32,2024-03-21T09:00:00,3254.25,0.00,2981926.68
synb1_txn_8f4ce84d9fa3a5238a0b6298,2024-03-24T15:00:00,0.00,8810.62,2990737.30
synb1_txn_50e017e2b7240e9cda9e36c7,2024-03-25T09:00:00,274511.32,0.00,2716225.98
synb1_txn_0e9ccb951ebb5fa2bac520b5,2024-03-26T09:00:00,640.31,0.00,2715585.67
synb1_txn_d782317868b3f191c192bbf9,2024-03-26T15:00:00,0.00,55195.80,2770781.47
synb1_txn_d1964743995013a142b4aeb9,2024-03-28T09:00:00,35758.27,0.00,2735023.20
synb1_txn_9cb27054e580a22c6e8f2d3b,2024-04-03T09:00:00,9082.32,0.00,2725940.88
synb1_txn_63b1d75ea07e506974287744,2024-04-05T09:00:00,16500.00,0.00,2709440.88
synb1_txn_8a7f966a8f91ba8fe965f78e,2024-04-07T09:00:00,74000.00,0.00,2635440.88
synb1_txn_1839c36889ea83f5a0537bf3,2024-04-08T15:00:00,0.00,38799.28,2674240.16
synb1_txn_e9260d9553cdc7808509d8be,2024-04-09T09:00:00,14.58,0.00,2674225.58
synb1_txn_ab09452db1ea6df6678a9cf5,2024-04-09T15:00:00,0.00,87654.61,2761880.19
synb1_txn_a176b98a4406bdcc1a60bcc2,2024-04-10T09:00:00,7523.03,0.00,2754357.16
synb1_txn_1694b38fba65d693120752d8,2024-04-10T15:00:00,0.00,48281.85,2802639.01
synb1_txn_461fb1cc6eb9215558c5b20c,2024-04-12T09:00:00,15304.79,0.00,2787334.22
synb1_txn_da639462aa24d97518793521,2024-04-13T15:00:00,0.00,306669.40,3094003.62
synb1_txn_c068fb95c87c55be9566c1df,2024-04-13T15:00:00,0.00,30843.06,3124846.68
synb1_txn_20120993afd7edc80d211af2,2024-04-14T09:00:00,48161.08,0.00,3076685.60
synb1_txn_fe1d53999f9b36eebc92aae9,2024-04-17T09:00:00,3602.12,0.00,3073083.48
synb1_txn_14b5ddb1674c3cdd7fa851f3,2024-04-18T09:00:00,8082.00,0.00,3065001.48
synb1_txn_f1a79b40327bc77c50d7c241,2024-04-18T09:00:00,969.84,0.00,3064031.64
synb1_txn_89f217258d1f99564bf0d3b9,2024-04-19T09:00:00,204387.69,0.00,2859643.95
synb1_txn_f4f6f55bcc2a7f76d86ee3b1,2024-04-20T09:00:00,21754.03,0.00,2837889.92
synb1_txn_7bf2bb0589862a97b2d6a808,2024-04-20T15:00:00,0.00,41668.81,2879558.73
synb1_txn_def283531809f415bfd0c695,2024-04-21T09:00:00,59927.11,0.00,2819631.62
synb1_txn_20c1ff53a309977765456199,2024-04-21T09:00:00,48214.29,0.00,2771417.33
synb1_txn_87d574421cfc3d1a19225917,2024-04-23T15:00:00,0.00,10114.12,2781531.45
synb1_txn_75deb1e55dd271298cf7194a,2024-04-24T09:00:00,314.56,0.00,2781216.89
synb1_txn_b931505e8fc202130cbcbfd0,2024-04-24T09:00:00,45.71,0.00,2781171.18
synb1_txn_7c5711b38567e294fb13930e,2024-04-25T09:00:00,4910.74,0.00,2776260.44
synb1_txn_ea4b7998d39a019a1a7f67d3,2024-04-26T15:00:00,0.00,26150.14,2802410.58
synb1_txn_146243417b8d097c16a4048b,2024-04-27T09:00:00,34386.27,0.00,2768024.31
synb1_txn_338d9642e63b416297538cd9,2024-04-28T15:00:00,0.00,55814.73,2823839.04
synb1_txn_c95163ec0ba90f9084b2e141,2024-05-03T15:00:00,0.00,20580.55,2844419.59
synb1_txn_17bd227c86ede89266873e01,2024-05-04T09:00:00,0.48,0.00,2844419.11
synb1_txn_f8a8808f40d55b76a21d3813,2024-05-05T09:00:00,16500.00,0.00,2827919.11
synb1_txn_9bbfd3ada88cdf21197059fc,2024-05-07T09:00:00,69000.00,0.00,2758919.11
synb1_txn_3ab14b18a6d866745d008c5b,2024-05-08T15:00:00,0.00,57865.74,2816784.85
synb1_txn_c7b0ea747bd30e70c1dcc562,2024-05-10T09:00:00,83090.80,0.00,2733694.05
synb1_txn_3cf8ab987592570a7ae3a30b,2024-05-11T09:00:00,51727.08,0.00,2681966.97
synb1_txn_0904dc5130a06df5393a0fb6,2024-05-13T09:00:00,2605.73,0.00,2679361.24
synb1_txn_8bbbfb474ab51b2597a85f82,2024-05-13T09:00:00,163514.23,0.00,2515847.01
synb1_txn_b37290cf65f4b6ee9ba3198e,2024-05-15T09:00:00,4217.02,0.00,2511629.99
synb1_txn_6f806801a502867cfffdb899,2024-05-15T09:00:00,4284.08,0.00,2507345.91
synb1_txn_d6948c0e854b9f79aa1a7e95,2024-05-16T09:00:00,28008.02,0.00,2479337.89
synb1_txn_d4776d76810aace3d4311ea0,2024-05-18T09:00:00,4382.50,0.00,2474955.39
synb1_txn_ab683431aa11e5d41bc4717a,2024-05-18T15:00:00,0.00,16194.12,2491149.51
synb1_txn_7c2b39b0a6632ebbe77eda50,2024-05-19T15:00:00,0.00,109137.16,2600286.67
synb1_txn_b80552f11d335adbc6c160b9,2024-05-20T09:00:00,4220.00,0.00,2596066.67
synb1_txn_d205ee29cb3aadd08e5c56b3,2024-05-20T09:00:00,506.40,0.00,2595560.27
synb1_txn_634b48d10c6a239951256160,2024-05-20T15:00:00,0.00,380817.87,2976378.14
synb1_txn_d605a4d39483239557bcc8a2,2024-05-21T09:00:00,38676.88,0.00,2937701.26
synb1_txn_73015255555ec88823f09b5d,2024-05-24T09:00:00,7106.55,0.00,2930594.71
synb1_txn_207f1329125e647b094fbc0c,2024-05-24T09:00:00,92767.88,0.00,2837826.83
synb1_txn_b6bc6832b83d698d7ae9b2cc,2024-05-26T09:00:00,1017.94,0.00,2836808.89
synb1_txn_e5428c4a9d111b6c3484cd2a,2024-05-26T15:00:00,0.00,6585.12,2843394.01
synb1_txn_a76ac20b0a538a8695125d70,2024-05-26T15:00:00,0.00,462674.97,3306068.98
synb1_txn_0f0f9dbaec193f3404865548,2024-05-28T09:00:00,109467.55,0.00,3196601.43
synb1_txn_5b7f6b27b38d9ad79ba4698f,2024-05-28T15:00:00,0.00,143534.47,3340135.90
synb1_txn_ad087e9d612d37c12f634579,2024-06-02T15:00:00,0.00,336664.51,3676800.41
synb1_txn_3d7aa770805b493293fb4cd4,2024-06-03T09:00:00,22099.07,0.00,3654701.34
synb1_txn_4b84f3c5832a81300db7247f,2024-06-03T15:00:00,0.00,19611.85,3674313.19
synb1_txn_c6eb94bd32ebe50224edef9c,2024-06-05T09:00:00,16500.00,0.00,3657813.19
synb1_txn_74c967f2f20b800ef39d01f9,2024-06-05T15:00:00,0.00,69261.01,3727074.20
synb1_txn_d9f4ab7d3dd235d8a7fd4abd,2024-06-06T09:00:00,197755.98,0.00,3529318.22
synb1_txn_4b2691822836b2ad973e8fb2,2024-06-07T09:00:00,69000.00,0.00,3460318.22
synb1_txn_34b26c5e081c7a21a02aa810,2024-06-12T09:00:00,424238.54,0.00,3036079.68
synb1_txn_ba7b7ae4fd0c60e783d75aa7,2024-06-14T09:00:00,268.76,0.00,3035810.92
synb1_txn_eeba4a92e2e270fbda60478e,2024-06-14T15:00:00,0.00,21857.74,3057668.66
synb1_txn_c20125920975f90d7a59e83e,2024-06-15T09:00:00,4492.25,0.00,3053176.41
synb1_txn_01f429bec8740fc3db6ae086,2024-06-15T09:00:00,7852.07,0.00,3045324.34
synb1_txn_2c27a9fdcc505aef87952201,2024-06-16T09:00:00,3838.99,0.00,3041485.35
synb1_txn_8e57e52f1445c78ec41160fb,2024-06-16T15:00:00,0.00,210251.63,3251736.98
synb1_txn_87ed8d6482db1fb045389ba8,2024-06-17T15:00:00,0.00,457683.64,3709420.62
synb1_txn_48dd8d0f431f7ab41825f8ac,2024-06-18T09:00:00,78173.18,0.00,3631247.44
synb1_txn_fdaa349a063cb2b3c3732e56,2024-06-18T09:00:00,13609.00,0.00,3617638.44
synb1_txn_1d51aae62336e588761ee270,2024-06-18T09:00:00,1633.08,0.00,3616005.36
synb1_txn_cca39bfe262bbadf7a017aa8,2024-06-24T15:00:00,0.00,78083.00,3694088.36
synb1_txn_c86e3edeb4b4cecde545384a,2024-06-26T09:00:00,109043.48,0.00,3585044.88
synb1_txn_b46bd59c6739463c35aa0c85,2024-06-26T15:00:00,0.00,28816.62,3613861.50
synb1_txn_2ecb9889108cb97e6c2a0c6b,2024-07-03T09:00:00,4922.24,0.00,3608939.26
synb1_txn_0526f88f3a14b97f0803d125,2024-07-04T15:00:00,0.00,6144.30,3615083.56
synb1_txn_974ba3cf67f1c7d5a4223ae8,2024-07-05T09:00:00,16500.00,0.00,3598583.56
synb1_txn_243b60780281267f346e5d46,2024-07-05T09:00:00,211991.80,0.00,3386591.76
synb1_txn_04e22b5d391d731b8e3cd5a5,2024-07-07T09:00:00,1087.17,0.00,3385504.59
synb1_txn_c65362b27d9bfd12fc8abd98,2024-07-07T09:00:00,69000.00,0.00,3316504.59
synb1_txn_49f69f27f91054053b82fcd8,2024-07-08T09:00:00,24103.79,0.00,3292400.80
synb1_txn_52ffd1df502157f403c710a0,2024-07-09T15:00:00,0.00,30955.41,3323356.21
synb1_txn_30a5847f0cb1b4416caa53bc,2024-07-10T15:00:00,0.00,170318.13,3493674.34
synb1_txn_2c9353bbbcca5cddc0a49741,2024-07-12T09:00:00,5905.54,0.00,3487768.80
synb1_txn_8f831416eb65bafa0cf029df,2024-07-14T15:00:00,0.00,49132.74,3536901.54
