transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_02895b61fdbbb38e0bf9abdf,2025-01-01T09:00:00,0.00,139484.54,139484.54
synb1_txn_b01e04bcaaf451fc42a9ef4d,2025-01-01T15:35:38,0.00,142062.20,281546.74
synb1_txn_298acce86352321e0a83d7da,2025-01-02T17:08:32,13858.48,0.00,267688.26
synb1_txn_e5f39dd6ca604ec271003c5a,2025-01-04T16:18:50,114326.01,0.00,153362.25
synb1_txn_0e603470d3eb0c49b4995436,2025-01-09T15:04:13,4967.50,0.00,148394.75
synb1_txn_aad6199c3cb203ec9de64145,2025-01-12T09:06:27,5669.63,0.00,142725.12
synb1_txn_598afb548234938e47245c45,2025-01-12T15:04:22,98594.67,0.00,44130.45
synb1_txn_69cb82cdeb1363bd131cdecf,2025-01-13T14:07:43,13872.84,0.00,30257.61
synb1_txn_bf002ec9e39695138db9ca34,2025-01-14T13:10:50,5002.61,0.00,25255.00
synb1_txn_cdfb1cc6c86f53336a1a8da8,2025-01-17T14:19:08,0.00,123239.58,148494.58
synb1_txn_40eb6f29d460a63f8ace2b99,2025-01-18T10:20:08,11610.49,0.00,136884.09
synb1_txn_0e232151155e9ae3c87b7f70,2025-01-21T10:56:59,102433.01,0.00,34451.08
synb1_txn_97a6f914223c993a2e877236,2025-01-22T10:30:34,3183.34,0.00,31267.74
synb1_txn_f72dce72a35f0e9d3ec74998,2025-01-25T16:22:03,0.00,141935.69,173203.43
synb1_txn_360acfd71d509ef1e6ebcee6,2025-01-26T16:37:42,4568.45,0.00,168634.98
synb1_txn_b350af5541a168c0d8311c2d,2025-01-27T09:24:59,4320.49,0.00,164314.49
synb1_txn_d988d21c5606d33d6e79abd1,2025-01-27T10:02:21,89706.42,0.00,74608.07
synb1_txn_e678b7aae0fb013788bf0ed1,2025-01-27T10:03:12,11168.19,0.00,63439.88
synb1_txn_a9d3370e3a3f6389d6680947,2025-01-28T14:16:24,4564.26,0.00,58875.62
synb1_txn_a361a4770b692bc8fa6f4283,2025-01-30T12:53:23,3080.72,0.00,55794.90
synb1_txn_48db79d49a063d46977ac106,2025-01-31T16:17:42,0.00,118066.53,173861.43
synb1_txn_332a29aedd7096a73dddecc0,2025-02-03T09:00:00,0.00,757650.00,931511.43
synb1_txn_40bd3b850669249f8fea480c,2025-02-05T14:11:58,5066.10,0.00,926445.33
synb1_txn_d240e46cb1ea85ba60154f10,2025-02-06T14:56:15,151503.78,0.00,774941.55
synb1_txn_403f3cb2eae669bee53c7940,2025-02-08T09:03:38,124889.06,0.00,650052.49
synb1_txn_220f784b4dd3cfeca0a3dd61,2025-02-08T13:16:40,4260.40,0.00,645792.09
synb1_txn_66ded73a9b5477f4cf44e30b,2025-02-10T09:53:00,13057.01,0.00,632735.08
synb1_txn_722ca96fe52c7760647f791b,2025-02-10T11:28:03,0.00,72857.94,705593.02
synb1_txn_cc9556aaf385a38d100589f4,2025-02-11T17:01:56,3129.21,0.00,702463.81
synb1_txn_5bb0d83c6b31a31608dde868,2025-02-13T09:26:03,144447.65,0.00,558016.16
synb1_txn_e13e1358ec5f93e21a41556a,2025-02-13T09:40:07,3888.89,0.00,554127.27
synb1_txn_0e8630c99694b7e58f0fc3c7,2025-02-13T16:19:02,0.00,84601.59,638728.86
synb1_txn_8b3c36f676d5d6ccffb480f0,2025-02-14T10:34:34,5435.00,0.00,633293.86
synb1_txn_9f8cf31649d03e7e8d300aed,2025-02-15T16:54:28,12730.17,0.00,620563.69
synb1_txn_e1dbe3a670b5844832f51e98,2025-02-15T17:45:04,12728.76,0.00,607834.93
synb1_txn_281be4a0fb30cb981067b41d,2025-02-16T12:09:47,11994.06,0.00,595840.87
synb1_txn_c5d2c869b1e4251d9da68233,2025-02-21T11:12:29,169783.53,0.00,426057.34
synb1_txn_5506b90d6256c5e72e33c37b,2025-02-21T13:12:56,0.00,85274.56,511331.90
synb1_txn_5db329ddb60054ccb619a97d,2025-02-22T14:15:50,3874.50,0.00,507457.40
synb1_txn_f20458ea760bc335439aee45,2025-02-22T14:35:05,0.00,60204.68,567662.08
synb1_txn_c2c39c90e91104e9eabc6e06,2025-02-24T13:55:52,4965.99,0.00,562696.09
synb1_txn_23f8fe0be8f7e821a62ffae2,2025-02-25T12:23:52,4736.91,0.00,557959.18
synb1_txn_b679126d80473807c04c6c61,2025-02-28T09:00:00,6601.86,0.00,551357.32
synb1_txn_697bd9eaf3167c5b9a2c5171,2025-02-28T09:00:00,5253.04,0.00,546104.28
synb1_txn_18fc7bb59760688d731b9262,2025-02-28T09:00:00,630.36,0.00,545473.92
synb1_txn_7552920757773d966025dab4,2025-03-01T09:02:02,3532.03,0.00,541941.89
synb1_txn_b0f2bc1f46a2ce0c42c4c6de,2025-03-01T14:14:57,5113.35,0.00,536828.54
synb1_txn_8d96758d5c5b0ded82fa21b4,2025-03-02T17:29:24,0.00,191897.17,728725.71
synb1_txn_f0bd7b41cafa31db7c34429c,2025-03-03T09:00:00,2324.84,0.00,726400.87
synb1_txn_09f00b88b1d4b4c3f0b1f305,2025-03-04T10:40:48,12799.95,0.00,713600.92
synb1_txn_a77cdb0523b3415ca5d8d0c7,2025-03-06T17:58:39,0.00,195239.70,908840.62
synb1_txn_c6797ebb847272f45098896a,2025-03-07T10:39:47,12620.16,0.00,896220.46
synb1_txn_b1c4511242f38b3cfed00ff4,2025-03-08T17:42:52,4483.02,0.00,891737.44
synb1_txn_24322079a5dd37e42c2f5f17,2025-03-09T09:17:19,13763.67,0.00,877973.77
synb1_txn_594102211cd156e382935f15,2025-03-17T09:33:04,11326.22,0.00,866647.55
synb1_txn_9f1ad285c4b21a8483ee6adb,2025-03-17T17:58:34,5463.61,0.00,861183.94
synb1_txn_2e883a6605523384231c5278,2025-03-19T11:04:35,0.00,153524.35,1014708.29
synb1_txn_746103bb6db46bc63fc662a5,2025-03-19T11:37:20,84932.81,0.00,929775.48
synb1_txn_f6bc0fc56d4b396ba1e8f057,2025-03-22T11:10:13,3566.37,0.00,926209.11
synb1_txn_f3aab0b68cb192a1518c9899,2025-03-22T14:21:05,76594.80,0.00,849614.31
synb1_txn_686080f388084cc7c846076c,2025-03-24T12:12:38,4445.09,0.00,845169.22
synb1_txn_a7a23eba753d9dfdd93267b3,2025-03-24T14:18:49,77300.61,0.00,767868.61
synb1_txn_04f75ce511ca65553965c156,2025-03-28T09:00:00,5678.28,0.00,762190.33
synb1_txn_0f958f37d8feba811651e96a,2025-03-28T09:00:00,5048.97,0.00,757141.36
synb1_txn_e3f0dae891aa032d0556f3c5,2025-03-28T09:00:00,605.87,0.00,756535.49
synb1_txn_124acdde815e95dc5e8475ac,2025-03-29T10:21:55,0.00,146193.97,902729.46
synb1_txn_414ca5e231d5f213c124cfc8,2025-03-30T09:15:16,100291.29,0.00,802438.17
synb1_txn_004f53663186e5c204959212,2025-03-30T12:43:33,3609.51,0.00,798828.66
synb1_txn_3d4a709d7c6c9643a83d7a91,2025-03-31T11:48:14,5144.02,0.00,793684.64
