transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_ec3880247d9f79f6021ef1c2,2024-01-01T09:00:00,流入,921209.05,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34be1679b96073cb32cbd6ce,2024-01-02T09:00:00,流出,159389.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5c4c6b373d9c2e559a88788,2024-01-04T15:00:00,流入,224038.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e90a840ce51c5ef7fef9b3f7,2024-01-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51177114eaf88b5663c2145a,2024-01-07T09:00:00,流出,22.21,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_775fe74d2a55e9c130b917e3,2024-01-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a55e6ddf9e0796c032795423,2024-01-10T09:00:00,流出,8535.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39cbf0225c6078ee512f9bb2,2024-01-10T09:00:00,流出,176336.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63ef680bdd3a173029796c33,2024-01-11T09:00:00,流出,7442.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d1609268714052d26fd7721,2024-01-16T15:00:00,流入,160566.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_699dda38d9306eb149224f2f,2024-01-19T09:00:00,流出,140793.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f6b402bf992f4c3e2ed12c4,2024-01-25T15:00:00,流入,153008.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cb784374d3cd77c62e4d11a,2024-01-25T15:00:00,流入,7286.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1105e328859d5f491829a86,2024-01-26T15:00:00,流入,699.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ffa3c9c4c112e456804530dc,2024-02-03T09:00:00,流出,28435.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e0dffb68ac4f298b26422d,2024-02-04T15:00:00,流入,21.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38aca49a9bac9007ec195a41,2024-02-05T09:00:00,流出,26000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f46af7b829601537cb4662a,2024-02-05T15:00:00,流入,11722.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7afe332ab48823bc6fe07d74,2024-02-06T09:00:00,流出,29391.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64f7355e2e2811c7e29d92fc,2024-02-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a7887a60c969e97259c63e2,2024-02-11T09:00:00,流出,1849.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d00507d9e678cced0a837b,2024-02-11T09:00:00,流出,198376.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_113a1f72f7cdf446ef5d4a0a,2024-02-11T15:00:00,流入,13597.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6a4d3b2eb6ac90b33cc3c52,2024-02-16T09:00:00,流出,112000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f4f5c48b7a1fcdfde6c0510,2024-02-17T09:00:00,流出,31647.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_651da5549a56beb2c5a77d8b,2024-02-18T09:00:00,流出,36428.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30ccd90368b86008f0a3178f,2024-02-18T09:00:00,流出,8800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5acce6ce36883e4fbc0237bb,2024-02-18T09:00:00,流出,1056.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_767bceb77a3da944b68b9280,2024-02-19T09:00:00,流出,17931.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5617de9a7437c29e18ea1de,2024-02-19T15:00:00,流入,431923.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d26c08f7f8769e274922ec0,2024-02-21T09:00:00,流出,11316.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ddcfe041c2e2a648f71025a,2024-02-21T15:00:00,流入,89554.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bf6707fb3c1e796ecf4085a,2024-02-22T15:00:00,流入,320780.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
