transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_9ca2b7b6b379ad8064c4123f,2025-01-01T09:00:00,流入,11939464.76,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a11502e2eedfaaa9b6c7da98,2025-01-10T17:20:34,流出,55678.42,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a523d0f62556bd1618b3c2c,2025-01-11T13:18:32,流出,43847.12,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_329a3ab5c3c50ddc8bdeb00b,2025-01-15T14:09:57,流出,22703.28,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4164c871270068a62302106f,2025-01-16T16:48:52,流出,18964.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b250357bae71dcf20dc5909,2025-01-21T16:50:31,流出,21603.60,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99edaf9019ffe9d73a11404e,2025-01-23T10:01:03,流出,49199.49,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_decd7c15f616a376de99130f,2025-01-23T11:47:39,流出,22992.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46364e3231d05a8f53ee17ec,2025-01-27T10:44:08,流出,44506.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c9749593b91497edaa2ce7b,2025-02-01T10:01:29,流出,17822.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f595dcf9861643184f6e5e91,2025-02-03T14:27:04,流出,48081.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0843a7113f65894f73a996a5,2025-02-03T17:17:22,流出,25206.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_738a7bc78e018ec611c666ed,2025-02-10T11:32:41,流出,25344.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c9bbad85c0163395b0b3a41,2025-02-10T16:22:31,流出,46345.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07a2dfd572b379c4055f61a4,2025-02-18T17:48:21,流出,45207.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
