calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_2c5390cdaca7da19f5e37dbd,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,103369.55,2,3496630.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d7e09db02a49925faa4b5cb,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3496630.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3496630.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3496630.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,153427.96,1,3343202.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_7d3457f9be905fcc35295499,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,3343202.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,26287.84,2,3316914.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_79a0ee9e16b03421d09123ae,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,63000.00,0.00,1,3379914.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_f9326de247b824333b2edb3c,trusted,weekday_rule,base_calendar,True,13,2025-01-18,complete
2025-01-18,41185.34,0.00,1,3421099.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_83390d2287d34788a31f05f5,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-19,complete
2025-01-19,35186.17,28927.50,3,3427358.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_8f3e622d56f7c51d5e760bcd,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,0.00,45695.47,1,3381663.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_18b45903d777f75d142e5af7,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,56000.00,0.00,1,3437663.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_4b8a7afbf0528f8b18004ba3,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,74133.62,0.00,1,3511796.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_c8f23acc0030cde07a591575,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,23457.44,24050.26,2,3511203.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_b87da1b883d152f0353f0454,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,56736.84,0.00,1,3567940.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c9bdd7c989133dae6fcd8c5,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
