transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_efd480d5f1975817800d67e0,2025-01-01T09:00:00,0.00,3258186.13,3258186.13
synb1_txn_8a1615cbd3b4ba8f884df6e3,2025-01-02T11:08:28,52073.80,0.00,3206112.33
synb1_txn_25812d38abad5645383fbb11,2025-01-02T15:53:59,0.00,308261.22,3514373.55
synb1_txn_0e145555b62f6a3a4b321755,2025-01-03T09:48:25,0.00,270356.61,3784730.16
synb1_txn_c9dd2a33925e182b6244319e,2025-01-04T14:55:42,0.00,313155.49,4097885.65
synb1_txn_d52741358862c7b4931e7c62,2025-01-05T11:22:07,0.00,201498.33,4299383.98
synb1_txn_354f52a83aec722b37963f30,2025-01-10T10:02:43,0.00,294827.99,4594211.97
synb1_txn_5bd534ce2c3d8776ecb8941b,2025-01-10T14:16:40,0.00,249920.41,4844132.38
synb1_txn_3a456e274a52ec875532e3fc,2025-01-11T10:30:22,0.00,296676.36,5140808.74
synb1_txn_090b72f030731ac9485e0061,2025-01-11T10:43:12,47565.20,0.00,5093243.54
synb1_txn_89700350ea92d0e65c538182,2025-01-11T11:49:45,50504.68,0.00,5042738.86
synb1_txn_ae57b9046c16c57dbd6cd655,2025-01-14T13:39:33,0.00,309042.22,5351781.08
synb1_txn_c26f99093ffdd42caf21a747,2025-01-19T11:32:05,0.00,205767.81,5557548.89
synb1_txn_2889bfa4c7a9e956a6b32900,2025-01-20T10:06:33,598400.00,0.00,4959148.89
synb1_txn_0b0520b800a0c845a7d5d1c1,2025-01-28T15:35:28,0.00,291313.48,5250462.37
synb1_txn_fd9d45380a086621e22d35bb,2025-01-31T14:41:08,112471.26,0.00,5137991.11
synb1_txn_71fa56b5d0f5f5cd8b09f820,2025-02-01T10:59:47,0.00,737875.41,5875866.52
synb1_txn_1b2932966cb3b0dabb5bff40,2025-02-01T17:14:41,0.00,842277.26,6718143.78
synb1_txn_9ecf42c7a367230fed4eb676,2025-02-03T10:30:21,0.00,1174111.38,7892255.16
synb1_txn_c7ba9e9fc911dffe502b69f8,2025-02-04T11:44:39,0.00,1166025.35,9058280.51
synb1_txn_53bfab3893d878572fa65b22,2025-02-07T17:06:54,516232.79,0.00,8542047.72
synb1_txn_7342de9facdbc6667690049f,2025-02-13T13:12:29,507893.80,0.00,8034153.92
