transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9bdc30bc61d56850da30d942,2025-01-01T09:00:00,0.00,26821157.65,26821157.65
synb1_txn_26a4328ef5742334087138e0,2025-01-03T13:33:36,0.00,907486.47,27728644.12
synb1_txn_f81d4bfa31a9e92845276b80,2025-01-03T16:40:41,208419.50,0.00,27520224.62
synb1_txn_db6e990d9bbfa2d04a8e4d39,2025-01-05T15:42:55,0.00,646291.36,28166515.98
synb1_txn_58b88adc2df681eea37c38cd,2025-01-09T11:04:23,354574.71,0.00,27811941.27
synb1_txn_b93ae27fb08017876034ab3f,2025-01-15T09:28:41,0.00,650373.65,28462314.92
synb1_txn_51b4678221b60d17333e2ad4,2025-01-18T14:50:45,206489.69,0.00,28255825.23
synb1_txn_00f0dc68cfbda9e88977af4d,2025-01-19T12:45:27,0.00,752789.07,29008614.30
synb1_txn_6e6e04f66a1ac7fba778eb50,2025-01-20T11:49:18,1672910.00,0.00,27335704.30
synb1_txn_bf30feadd5c1624d1022b17e,2025-01-20T16:59:05,0.00,781866.45,28117570.75
synb1_txn_997834e317225995e3186c8c,2025-01-21T12:36:59,0.00,759306.42,28876877.17
synb1_txn_eba7cf7bba7d4c0e38f3c75e,2025-01-26T15:56:51,0.00,739754.38,29616631.55
synb1_txn_7cc75a46f81af63291a2d38c,2025-01-26T16:46:40,0.00,677445.70,30294077.25
synb1_txn_5b5aed57bafb7f443498dcf2,2025-01-27T17:10:41,173740.23,0.00,30120337.02
synb1_txn_2aef8f616591c0a6bd87afed,2025-01-28T11:22:34,0.00,538361.28,30658698.30
synb1_txn_9129bc65186b71023c7c29c1,2025-01-31T15:36:38,0.00,810728.98,31469427.28
synb1_txn_4c5ad3d54d9c2465fbfc8cbc,2025-02-01T15:44:12,1500643.90,0.00,29968783.38
synb1_txn_ef2857b36968fee384e26b7d,2025-02-04T14:13:23,1686099.38,0.00,28282684.00
synb1_txn_4b0825b6e15aa2eba2034263,2025-02-04T16:55:16,1489123.17,0.00,26793560.83
synb1_txn_ad39c6b79eac47c0555fa8d4,2025-02-05T12:35:25,1342585.25,0.00,25450975.58
synb1_txn_0977dd32c796efd912a45ec6,2025-02-06T11:51:47,0.00,2494246.57,27945222.15
synb1_txn_32e23b442e041e8c90ca5847,2025-02-09T10:14:28,1413395.52,0.00,26531826.63
synb1_txn_b9c7ce7fbe86423543fdebbd,2025-02-09T13:14:52,1751008.79,0.00,24780817.84
synb1_txn_1a10d6fbd05d103b1996b4ec,2025-02-11T09:47:58,0.00,2484531.63,27265349.47
synb1_txn_a0e23b71c060d1a4d13e52df,2025-02-11T13:40:24,195752.06,0.00,27069597.41
synb1_txn_fd0f77f24a5e419ba2b5a6b7,2025-02-16T14:00:21,0.00,3071662.29,30141259.70
synb1_txn_c94c57e3b020ad5530f5e2e8,2025-02-17T09:19:22,0.00,2105151.08,32246410.78
synb1_txn_891a2820dc149979459d13a3,2025-02-17T11:34:45,354574.71,0.00,31891836.07
synb1_txn_9fb590f550996d1136213835,2025-02-18T10:51:33,0.00,2734628.87,34626464.94
synb1_txn_26f4b2a0f23176e753554a77,2025-02-18T16:36:56,0.00,2666873.44,37293338.38
synb1_txn_085e914d9ceebf3d05cc2de1,2025-02-20T13:29:36,1322494.24,0.00,35970844.14
synb1_txn_ca7b9ed73b03e97c9d3f24f7,2025-02-20T16:59:24,0.00,2753809.64,38724653.78
synb1_txn_36ecaacb8c46fd2b1ee65cf0,2025-02-21T10:11:08,0.00,3034546.27,41759200.05
synb1_txn_2d0e2ae590ad979096d02a36,2025-02-21T17:00:16,211906.26,0.00,41547293.79
synb1_txn_ddd210679c55558dbf667ca5,2025-02-23T13:59:32,1710124.29,0.00,39837169.50
synb1_txn_8d82b48c22a9bcb2132950ab,2025-02-25T09:00:00,722808.17,0.00,39114361.33
synb1_txn_952a1f79ca0f7b0f7bd46a5b,2025-02-25T09:00:00,86736.98,0.00,39027624.35
synb1_txn_e41b35a7af6131b6da2100a4,2025-02-25T17:04:02,0.00,2330338.22,41357962.57
synb1_txn_0dbdf0280a102235acc0a330,2025-02-27T17:11:31,1672910.00,0.00,39685052.57
synb1_txn_667c0745f101a0d0691ac4f5,2025-02-28T13:08:00,0.00,1917578.16,41602630.73
synb1_txn_6923f2c004d92b462c35d21f,2025-02-28T14:20:59,180991.10,0.00,41421639.63
