transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_284aba0da189d61d983bee05,2024-01-01T09:00:00,0.00,1700000.00,1700000.00
synb1_txn_f2678b70b1028d57066c3b91,2024-01-03T09:00:00,3144.38,0.00,1696855.62
synb1_txn_9bee5aaaac9c0829d62544af,2024-01-03T15:00:00,0.00,257577.59,1954433.21
synb1_txn_9502274b51cb9322b8a6bc2a,2024-01-05T09:00:00,20000.00,0.00,1934433.21
synb1_txn_fdb7cff8b1080e8a1999600b,2024-01-05T09:00:00,170912.09,0.00,1763521.12
synb1_txn_9147e6682996e98fea594179,2024-01-07T09:00:00,4906.12,0.00,1758615.00
synb1_txn_87b777d0d9d9be3d12ebb378,2024-01-07T09:00:00,80000.00,0.00,1678615.00
synb1_txn_224b770ef0ede010d98fcf9a,2024-01-07T15:00:00,0.00,92064.33,1770679.33
synb1_txn_28d9e37065dc8948c5584bd3,2024-01-15T09:00:00,33276.00,0.00,1737403.33
synb1_txn_e6509da8e1f2073486bb53f1,2024-01-16T09:00:00,34789.14,0.00,1702614.19
synb1_txn_aca4301534a6615cc86a8989,2024-01-17T09:00:00,9974.73,0.00,1692639.46
synb1_txn_8286e9d0b7cea4e29cd3010a,2024-01-19T09:00:00,3232.77,0.00,1689406.69
synb1_txn_6f4237ce89f407142095fac3,2024-01-19T15:00:00,0.00,72858.08,1762264.77
synb1_txn_9c3cda2371739b5194f9fc1b,2024-01-22T09:00:00,10093.88,0.00,1752170.89
synb1_txn_15d0ac7693df6443313ac9cc,2024-01-22T09:00:00,240045.89,0.00,1512125.00
synb1_txn_63d6ecd190f31ec3ce015f5d,2024-02-02T09:00:00,7629.43,0.00,1504495.57
synb1_txn_21c7105a142b77896c40b319,2024-02-05T09:00:00,20000.00,0.00,1484495.57
synb1_txn_dfcd1db5320384fe716b1ea4,2024-02-07T09:00:00,80000.00,0.00,1404495.57
synb1_txn_69ebee56da8c24bbef6d025c,2024-02-07T09:00:00,84550.00,0.00,1319945.57
synb1_txn_8d4c95f1f088a3bb33df7700,2024-02-08T09:00:00,31236.04,0.00,1288709.53
synb1_txn_e1c7c0a27398f6dfbf94e2d8,2024-02-08T09:00:00,30076.97,0.00,1258632.56
synb1_txn_00288643a974f0b194993804,2024-02-10T15:00:00,0.00,4861.28,1263493.84
synb1_txn_6f4e5a81177f1cd377a16ea6,2024-02-13T09:00:00,2241.23,0.00,1261252.61
synb1_txn_3e7afcf59d0161cdf1aa4ba7,2024-02-13T09:00:00,109227.18,0.00,1152025.43
synb1_txn_0e0da88a867c93be1fa09167,2024-02-14T09:00:00,143067.08,0.00,1008958.35
synb1_txn_a6e9ef1fbe330631ddbc8839,2024-02-14T15:00:00,0.00,61617.72,1070576.07
synb1_txn_902e44711ed1af4115af41bf,2024-02-17T15:00:00,0.00,216283.35,1286859.42
synb1_txn_4ca1bf4e69edd9554c636e9a,2024-02-18T09:00:00,5444.00,0.00,1281415.42
synb1_txn_b3413a7343db9ea471353633,2024-02-18T09:00:00,6500.00,0.00,1274915.42
synb1_txn_3dfa7f876308aa8e6a93f9e1,2024-02-18T09:00:00,780.00,0.00,1274135.42
synb1_txn_8270111b969508076983207a,2024-02-19T09:00:00,55273.46,0.00,1218861.96
synb1_txn_fa5b8a8c237254f973e14cd9,2024-02-19T15:00:00,0.00,4199.53,1223061.49
synb1_txn_6e6b0e2a64f5d5739f720508,2024-02-22T15:00:00,0.00,101614.99,1324676.48
synb1_txn_d780d2d1a85d0d20e02bd21a,2024-02-23T09:00:00,270000.00,0.00,1054676.48
synb1_txn_72bb97e57c983fd7ba6f8a1f,2024-02-23T09:00:00,7358.22,0.00,1047318.26
synb1_txn_72634674076e502aa30c50cc,2024-02-25T09:00:00,97057.49,0.00,950260.77
synb1_txn_cf00c1675aba62529dd00fa0,2024-02-25T15:00:00,0.00,2155.84,952416.61
synb1_txn_a3253d72eec7ed3d09921021,2024-02-25T15:00:00,0.00,6306.86,958723.47
synb1_txn_e4c8076da2c49cd71e5f956c,2024-02-26T09:00:00,14680.60,0.00,944042.87
synb1_txn_127cfc9935998645f72e2829,2024-02-26T09:00:00,319.40,0.00,943723.47
synb1_txn_c6ea4288eb770f99ae0ccc55,2024-02-27T09:00:00,7432.90,0.00,936290.57
synb1_txn_60602bf080e0d24d6f045364,2024-02-27T15:00:00,0.00,291960.43,1228251.00
synb1_txn_a08cc8d9cb1f835496a1f972,2024-03-02T09:00:00,13724.62,0.00,1214526.38
synb1_txn_c00c21f6faf649975ee9ae3e,2024-03-02T15:00:00,0.00,6890.53,1221416.91
synb1_txn_49533430b36a726b39d6a72c,2024-03-02T15:00:00,0.00,139630.97,1361047.88
synb1_txn_4f219532864f3e5a4b304784,2024-03-05T09:00:00,20000.00,0.00,1341047.88
synb1_txn_70a54aa0329baaffa75cdfc5,2024-03-05T09:00:00,6329.96,0.00,1334717.92
synb1_txn_1d4c706476e78eafdeb09d32,2024-03-06T15:00:00,0.00,36501.07,1371218.99
synb1_txn_05fd52073af9a840a21affe2,2024-03-07T09:00:00,80000.00,0.00,1291218.99
synb1_txn_1ce3e684b7b22a3baa57a23b,2024-03-07T09:00:00,259033.68,0.00,1032185.31
synb1_txn_559e56d082cd0933d21f46e6,2024-03-11T09:00:00,53382.26,0.00,978803.05
synb1_txn_d9d3ccc065a5002bcfddb877,2024-03-11T09:00:00,9993.56,0.00,968809.49
