calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3260000.00,0.00,1,3260000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b079fa5d54d2fb2f6e522c6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,65454.13,1262.54,2,3324191.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_a54ad0414d5bdb4dba9c32c9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,3324191.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,3324191.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,19500.00,1,3304691.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_66665b1aeaddb3abbfe9c423,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,64477.01,1,3240214.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_14b360edb95fe20cb6ab282b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,84000.00,1,3156214.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_c8f88e00ce382283be6a5551,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,72395.47,2,3083819.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_442d9b0d99c9daa9fdc430f6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,3083819.11,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,103655.18,5428.97,2,3182045.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_cce60094634d6e5e473c794b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,154848.75,1,3027196.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_97993ea3570002b3e7a90097,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,151626.92,0.00,1,3178823.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_fce41c113209149d4cf2c888,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,3178823.49,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,43347.51,0.00,1,3222171.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_5fd3f73f1a2a0101c2aee402,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,3222171.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,3222171.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,14096.33,0.00,2,3236267.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_2843afbbf839a3ab55283364,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,3590.65,0.00,1,3239857.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_8fafd41277a9d157e998316b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,3239857.98,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,118726.08,0.00,1,3358584.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_9afa3a4be702238ebfe04ee2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,3358584.06,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,57.09,1,3358526.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_c6dd181484e432472257288c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,3358526.97,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,257230.17,1,3101296.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_b64ff8edbf18815eb38f5d4e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,27503.20,290000.00,2,2838800.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_dfe557e40c4f75a1d3603388,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,0.00,0,2838800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,97947.84,1,2740852.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_d4790acfbad20f42f9246819,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,19500.00,1,2721352.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_985e20bcb423d3f106826f93,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,118691.84,0.00,1,2840044.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_59d32c2df48d7a53990bd230,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,67165.51,84000.00,2,2823209.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_999b1811c520fad5c324ee8f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,4960.11,0.00,1,2828169.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_233d4a50d4330d12f719d9f0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,0.00,208662.91,1,2619506.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_740b3d4e8c8c6ecf0d3a9947,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,86906.41,0.00,1,2706413.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ac9c100a34044d58b3e8e26,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,0.00,0,2706413.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,0.00,0.00,0,2706413.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,19773.78,0.00,1,2726186.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_c999f058f57c8f6bdc4dbfda,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,0.00,54860.55,1,2671326.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_faa49fff4cb551dff4772910,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,0.00,0.00,0,2671326.35,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,0.00,0.00,0,2671326.35,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,185081.76,6,2486244.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_a1a009fb577ecf12680bdae2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,68974.05,4,2417270.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e0fc69a0466f25c2228d958,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,0.00,0.00,0,2417270.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,0.00,5357.69,1,2411912.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_b977e65476f529c3cfe5e1f6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,0.00,0,2411912.85,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,0.00,230000.00,1,2181912.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_497b4d0c94978b7391c32c82,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,0.00,0.00,0,2181912.85,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,0.00,0,2181912.85,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,226233.07,0.00,4,2408145.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_a49af77bcf41136e3fa92dc1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,242269.28,0.00,2,2650415.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_a332b76c69111a3a2e90cf5a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
