transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7b079fa5d54d2fb2f6e522c6,2024-01-01T09:00:00,0.00,3260000.00,3260000.00
synb1_txn_060c3b68f8bb94ef829a92d3,2024-01-02T09:00:00,1262.54,0.00,3258737.46
synb1_txn_a54ad0414d5bdb4dba9c32c9,2024-01-02T15:00:00,0.00,65454.13,3324191.59
synb1_txn_66665b1aeaddb3abbfe9c423,2024-01-05T09:00:00,19500.00,0.00,3304691.59
synb1_txn_14b360edb95fe20cb6ab282b,2024-01-06T09:00:00,64477.01,0.00,3240214.58
synb1_txn_c8f88e00ce382283be6a5551,2024-01-07T09:00:00,84000.00,0.00,3156214.58
synb1_txn_a2f925b6bcf08ddbaa631c3e,2024-01-08T09:00:00,5751.40,0.00,3150463.18
synb1_txn_442d9b0d99c9daa9fdc430f6,2024-01-08T09:00:00,66644.07,0.00,3083819.11
synb1_txn_ffeb2ac6aa4111d5d71a6961,2024-01-10T09:00:00,5428.97,0.00,3078390.14
synb1_txn_cce60094634d6e5e473c794b,2024-01-10T15:00:00,0.00,103655.18,3182045.32
synb1_txn_97993ea3570002b3e7a90097,2024-01-11T09:00:00,154848.75,0.00,3027196.57
synb1_txn_fce41c113209149d4cf2c888,2024-01-12T15:00:00,0.00,151626.92,3178823.49
synb1_txn_5fd3f73f1a2a0101c2aee402,2024-01-14T15:00:00,0.00,43347.51,3222171.00
synb1_txn_8bd064e0a2e2d4a696d62cd2,2024-01-17T15:00:00,0.00,1891.26,3224062.26
synb1_txn_2843afbbf839a3ab55283364,2024-01-17T15:00:00,0.00,12205.07,3236267.33
synb1_txn_8fafd41277a9d157e998316b,2024-01-18T15:00:00,0.00,3590.65,3239857.98
synb1_txn_9afa3a4be702238ebfe04ee2,2024-01-20T15:00:00,0.00,118726.08,3358584.06
synb1_txn_c6dd181484e432472257288c,2024-01-22T09:00:00,57.09,0.00,3358526.97
synb1_txn_b64ff8edbf18815eb38f5d4e,2024-01-24T09:00:00,257230.17,0.00,3101296.80
synb1_txn_fba73e05ff7aaa873b676947,2024-01-25T09:00:00,290000.00,0.00,2811296.80
synb1_txn_dfe557e40c4f75a1d3603388,2024-01-25T15:00:00,0.00,27503.20,2838800.00
synb1_txn_d4790acfbad20f42f9246819,2024-02-04T09:00:00,97947.84,0.00,2740852.16
synb1_txn_985e20bcb423d3f106826f93,2024-02-05T09:00:00,19500.00,0.00,2721352.16
synb1_txn_59d32c2df48d7a53990bd230,2024-02-06T15:00:00,0.00,118691.84,2840044.00
synb1_txn_7ea8858b71ab7ce17da842d0,2024-02-07T09:00:00,84000.00,0.00,2756044.00
synb1_txn_999b1811c520fad5c324ee8f,2024-02-07T15:00:00,0.00,67165.51,2823209.51
synb1_txn_233d4a50d4330d12f719d9f0,2024-02-08T15:00:00,0.00,4960.11,2828169.62
synb1_txn_740b3d4e8c8c6ecf0d3a9947,2024-02-09T09:00:00,208662.91,0.00,2619506.71
synb1_txn_7ac9c100a34044d58b3e8e26,2024-02-10T15:00:00,0.00,86906.41,2706413.12
synb1_txn_c999f058f57c8f6bdc4dbfda,2024-02-13T15:00:00,0.00,19773.78,2726186.90
