transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_18d71b6e1a328387cd5b54ab,2024-01-01T09:00:00,流入,4960000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72ff2024c90ab3996fff7cae,2024-01-03T09:00:00,流出,320.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a4cc7676dbbb31180d4759a,2024-01-03T15:00:00,流入,406916.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa102157e383f5ef8f125017,2024-01-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_855924874d6b209dc1c17e84,2024-01-07T09:00:00,流出,83000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33aeabe118248ad91157349f,2024-01-10T15:00:00,流入,29441.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50bd0ac206497dc457e3f2f6,2024-01-11T09:00:00,流出,88026.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ead7584f878ff185303c7819,2024-01-12T09:00:00,流出,25524.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c09150b585c78d55783fd705,2024-01-12T09:00:00,流出,14995.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ebf8e4269ca67a81f03faeb,2024-01-15T09:00:00,流出,174087.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b20a35523f6abd76354a687d,2024-01-16T09:00:00,流出,16679.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ef1e6d5d44b41c1fd276875,2024-01-18T09:00:00,流出,18246.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f4df88a1f5297eb1d57a76d,2024-01-18T15:00:00,流入,33641.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_216974705e01b4e1fab5ac8d,2024-02-03T09:00:00,流出,51234.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67a174273a80f01a18f256a7,2024-02-04T09:00:00,流出,34763.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbd85431121e27ccbad3e495,2024-02-05T09:00:00,流出,1210.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c74f77af835c765180cec7d,2024-02-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26ea9e1dcb75b293c6fb0d22,2024-02-07T09:00:00,流出,83000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc72a578f4c8cd931806c790,2024-02-07T15:00:00,流入,62550.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9c02748c19be16bcf3183b2,2024-02-08T15:00:00,流入,346.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00a5c104569a63dd1bbb973a,2024-02-09T09:00:00,流出,397010.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4865f049cb6afd43f56744f7,2024-02-09T15:00:00,流入,131018.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
