calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb6f95eff24d3e22815d82ca,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,103140.60,2,3496859.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1484a710aeb3750d17dce70,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3496859.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3496859.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3496859.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,167463.30,1,3329396.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_f7e7adb666010608b8e92036,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3329396.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,201829.75,2,3127566.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f5a8fb479a74e38a4c4606c,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3127566.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3127566.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,34354.00,1,3093212.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_d2c9df9f0519faec6a7d5fec,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,3093212.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,3093212.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3093212.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,44841.18,0.00,1,3138053.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_7c4f8908fb8a1f7b4e0fc563,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,3138053.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,103062.00,1,3034991.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_5bc098e8d215894e7d5b593a,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-19,complete
2025-01-19,0.00,107356.25,1,2927635.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_bcb09fc8cd36cd82bc6e7186,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,121071.19,0.00,1,3048706.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_a448a68440c9370380b17a96,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,94361.44,0.00,1,3143067.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_d70adf34e7e78d06dcb239fe,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,3143067.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
