calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,823598.86,0.00,1,823598.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_c6e9c3150ada88b7ebf68174,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,823598.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,823598.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,823598.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,6433.04,1,817165.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2a5959d2b4fcb4d9f4cca55,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,1423.49,1,815742.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_d200ecc2a2d0a067d168aa5e,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,815742.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,5623.27,1,810119.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_379a1957d3e758f50eb05897,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,1334.51,1,808784.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_cef859a677e9598620dec9fb,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,1437.87,1,807346.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_19969723d86a446571dda1e7,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,807346.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,1684.13,1,805662.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba9b15c228da3ee415c3d864,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
