calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_c227c012416d375d8a16e2c3,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,95366.86,2,3504633.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_66ab1811da9a59462e60f9e8,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3504633.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3504633.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3504633.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,145152.90,1,3359480.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_a12a339a4f0a1c2009ea6950,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3359480.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3359480.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,32465.96,0.00,1,3391946.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7b20b8b3d758def92a0bbdc,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,0.00,0,3391946.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3391946.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-15,complete
2024-01-13,0.00,0.00,0,3391946.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,0.00,0.00,0,3391946.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,24973.82,0.00,1,3416920.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_884432d450cc74ebd59083e4,trusted,weekday_rule,base_calendar,True,12,2024-01-16,complete
2024-01-16,0.00,0.00,0,3416920.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2024-01-17,complete
2024-01-17,0.00,97154.36,1,3319765.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_abfd11cb9e2bc14f48b13f46,trusted,weekday_rule,base_calendar,True,14,2024-01-18,complete
2024-01-18,0.00,0.00,0,3319765.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2024-01-19,complete
2024-01-19,0.00,0.00,0,3319765.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-20,complete
2024-01-20,44952.87,0.00,1,3364718.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_743885ab5667c87d9cafd52a,trusted,historical_transaction_override,historical_transaction_override,True,17,2024-01-22,complete
2024-01-21,0.00,0.00,0,3364718.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,0.00,0.00,0,3364718.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2024-01-23,complete
2024-01-23,0.00,75564.50,1,3289154.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7a63205dc1713dc743d4389,trusted,weekday_rule,base_calendar,True,19,2024-01-24,complete
2024-01-24,0.00,0.00,0,3289154.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2024-01-25,complete
2024-01-25,29968.58,54041.18,2,3265081.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_7470d82fdd85f3dd209b277d,trusted,weekday_rule,base_calendar,True,21,2024-01-26,complete
2024-01-26,0.00,0.00,0,3265081.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2024-01-29,complete
2024-01-27,0.00,0.00,0,3265081.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-28,0.00,0.00,0,3265081.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-29,0.00,0.00,0,3265081.43,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2024-01-30,complete
2024-01-30,94900.52,0.00,2,3359981.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3617889e031cc094cf4204f,trusted,weekday_rule,base_calendar,True,24,2024-01-31,complete
2024-01-31,0.00,0.00,0,3359981.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-02-01,complete
2024-02-01,0.00,0.00,0,3359981.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2024-02-02,complete
2024-02-02,0.00,0.00,0,3359981.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2024-02-03,complete
2024-02-03,0.00,35366.86,1,3324615.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_7c39c6753966c0519f5cbb16,trusted,historical_transaction_override,historical_transaction_override,True,28,2024-02-04,complete
2024-02-04,29968.58,0.00,1,3354583.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_a4934e2902a2efe5cac72037,trusted,historical_transaction_override,historical_transaction_override,True,29,2024-02-05,complete
2024-02-05,0.00,86359.45,1,3268224.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_bd2fe83c7b0a6f228bcfd479,trusted,weekday_rule,base_calendar,True,30,2024-02-06,complete
2024-02-06,0.00,0.00,0,3268224.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2024-02-07,complete
2024-02-07,0.00,243849.40,2,3024374.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_5608c2d509501230b9675857,trusted,weekday_rule,base_calendar,True,32,2024-02-08,complete
2024-02-08,0.00,0.00,0,3024374.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2024-02-09,complete
2024-02-09,49947.64,0.00,1,3074322.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_7d6d08f08b9db1dbaaadc27e,trusted,weekday_rule,base_calendar,True,34,2024-02-11,complete
2024-02-10,0.00,0.00,0,3074322.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-11,22476.43,0.00,1,3096798.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_38f8729823f41c1523c0d46f,trusted,historical_transaction_override,historical_transaction_override,True,35,2024-02-12,complete
2024-02-12,0.00,0.00,0,3096798.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2024-02-13,complete
2024-02-13,0.00,0.00,0,3096798.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2024-02-14,complete
2024-02-14,51400.86,0.00,1,3148199.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_f406c7efc595da61a94eda1b,trusted,weekday_rule,base_calendar,True,38,2024-02-15,complete
2024-02-15,0.00,0.00,0,3148199.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2024-02-16,complete
