transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c227c012416d375d8a16e2c3,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2399360837340c9b10867975,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66ab1811da9a59462e60f9e8,2024-01-03T09:00:00,流出,35366.86,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a12a339a4f0a1c2009ea6950,2024-01-07T09:00:00,流出,145152.90,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7b20b8b3d758def92a0bbdc,2024-01-10T15:00:00,流入,32465.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_884432d450cc74ebd59083e4,2024-01-15T15:00:00,流入,24973.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abfd11cb9e2bc14f48b13f46,2024-01-17T09:00:00,流出,97154.36,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_743885ab5667c87d9cafd52a,2024-01-20T15:00:00,流入,44952.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7a63205dc1713dc743d4389,2024-01-23T09:00:00,流出,75564.50,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0845288e2b886b9c1923f41,2024-01-25T09:00:00,流出,54041.18,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7470d82fdd85f3dd209b277d,2024-01-25T15:00:00,流入,29968.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f959e84a83147b8eb38eb7c8,2024-01-30T15:00:00,流入,69926.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3617889e031cc094cf4204f,2024-01-30T15:00:00,流入,24973.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c39c6753966c0519f5cbb16,2024-02-03T09:00:00,流出,35366.86,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4934e2902a2efe5cac72037,2024-02-04T15:00:00,流入,29968.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd2fe83c7b0a6f228bcfd479,2024-02-05T09:00:00,流出,86359.45,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec6bdaf207605177355956ff,2024-02-07T09:00:00,流出,145152.90,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5608c2d509501230b9675857,2024-02-07T09:00:00,流出,98696.50,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d6d08f08b9db1dbaaadc27e,2024-02-09T15:00:00,流入,49947.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38f8729823f41c1523c0d46f,2024-02-11T15:00:00,流入,22476.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f406c7efc595da61a94eda1b,2024-02-14T15:00:00,流入,51400.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_577bf25db556f4a51b281ca9,2024-02-16T15:00:00,流入,19979.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3557f13e2a968d2916f8648,2024-02-19T15:00:00,流入,54942.40,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_caac53630df89f8840b9e99a,2024-02-19T15:00:00,流入,20560.34,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a79d6a9fb2a54bba8a4aa942,2024-02-21T15:00:00,流入,19979.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3693d8d9cbedde8ccafaa14b,2024-02-24T15:00:00,流入,51400.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e20b0aaceb0d1f63d2e3fb36,2024-02-24T15:00:00,流入,22616.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_076b04d40c76b664f15bc73d,2024-02-25T09:00:00,流出,54041.18,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faa50a6a0347fe47bdc047bf,2024-02-28T09:00:00,流出,4770.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c585541db7e8c20f2b5dc7c,2024-02-28T09:00:00,流出,572.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_283074001b7d5e1b2f13ddd9,2024-02-29T15:00:00,流入,29968.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec3a0a01b0835231e37e03e,2024-02-29T15:00:00,流入,41120.68,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e20a61712f3fe78eaa27462d,2024-02-29T15:00:00,流入,45232.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3a34489bedcbb7aadb72f2a,2024-03-03T09:00:00,流出,35366.86,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_808ebbf7253cf572496c1cf5,2024-03-03T09:00:00,流出,69910.02,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdecd7159ae74ed7d077dcff,2024-03-04T09:00:00,流出,90471.79,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bb8f6de917afe01b7811380,2024-03-04T09:00:00,流出,101932.44,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ab35dff454ce2301bce1513,2024-03-05T15:00:00,流入,22476.43,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dafcf9f0af18667064a2421d,2024-03-05T15:00:00,流入,32896.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3b0146c897cf3720c78e6ef,2024-03-07T09:00:00,流出,145152.90,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3e25598f38d214ad08f9b37,2024-03-10T15:00:00,流入,39064.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64abb06485059105cf2b97f2,2024-03-12T15:00:00,流入,28784.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee977b3846e8a848febdd5d3,2024-03-13T15:00:00,流入,29581.39,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
