transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_07823e68af0d17e706c73251,2024-01-01T09:00:00,0.00,1050000.00,1050000.00
synb1_txn_cc2a853649262eb05c4495f1,2024-01-03T09:00:00,42.13,0.00,1049957.87
synb1_txn_39af3b373415be76eea8a543,2024-01-03T15:00:00,0.00,3309.51,1053267.38
synb1_txn_8368be14185f30f19a2316db,2024-01-05T09:00:00,7500.00,0.00,1045767.38
synb1_txn_f138ed1b1c1ec19d576907bc,2024-01-05T15:00:00,0.00,32992.73,1078760.11
synb1_txn_2eb4f09e8ee56dc7c345f6dd,2024-01-07T09:00:00,34000.00,0.00,1044760.11
synb1_txn_d9ae3c97a0eab7f9a1e19f1f,2024-01-09T09:00:00,114765.17,0.00,929994.94
synb1_txn_f229d06398a1c269925e6ec2,2024-01-13T15:00:00,0.00,40731.75,970726.69
synb1_txn_e2106274a313b062548ca787,2024-01-15T09:00:00,1110.00,0.00,969616.69
synb1_txn_94ae22cab133749608ecc776,2024-01-19T09:00:00,1076.77,0.00,968539.92
synb1_txn_f871c85e0374e674685b9baa,2024-01-20T09:00:00,539.95,0.00,967999.97
synb1_txn_f11ee4d5c545c03387523e78,2024-01-22T09:00:00,5341.15,0.00,962658.82
synb1_txn_9533f4b23122fe56772207e3,2024-01-24T15:00:00,0.00,84966.01,1047624.83
synb1_txn_debc8ccdae0b141d0317e840,2024-01-27T09:00:00,76764.83,0.00,970860.00
synb1_txn_882f56b6385d06130619b491,2024-02-02T09:00:00,2130.41,0.00,968729.59
synb1_txn_b8ced55734f5d5f4967fdb1d,2024-02-05T09:00:00,7500.00,0.00,961229.59
synb1_txn_a519ac330f16ee0db5d872a8,2024-02-07T09:00:00,34000.00,0.00,927229.59
synb1_txn_0a4a28ee440f8381cf87a146,2024-02-09T09:00:00,3417.00,0.00,923812.59
synb1_txn_1631267316ee3b56180919e9,2024-02-13T09:00:00,8156.11,0.00,915656.48
synb1_txn_7b6dacfed988251d9748a743,2024-02-14T09:00:00,66740.83,0.00,848915.65
synb1_txn_55d46ce4a96d448cc19be26a,2024-02-15T09:00:00,17442.55,0.00,831473.10
synb1_txn_c013f13ee4b7775b8e22045e,2024-02-18T09:00:00,2655.20,0.00,828817.90
synb1_txn_cbb2af9e0537c9a9aeb3be1c,2024-02-18T09:00:00,2700.00,0.00,826117.90
synb1_txn_69f866d91d2e5741dfad37e3,2024-02-18T09:00:00,324.00,0.00,825793.90
synb1_txn_ce147a3b0fd646abb9877ff0,2024-02-19T15:00:00,0.00,20767.53,846561.43
