transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a95ffa7b3bd2e9f0d030a17e,2025-01-01T09:00:00,流入,1515181.42,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a221bff2e5243ef3e210732a,2025-01-05T14:12:22,流出,2669.92,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53ebdffc46b77d94aa943858,2025-01-07T11:03:41,流出,2846.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b71fb025a186c7aa447ff140,2025-01-17T12:35:44,流出,8758.80,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_028b17081feb8d9c5b3fd0ec,2025-01-17T13:19:50,流出,3351.75,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7f135e15ab8b03796961de6,2025-01-22T13:08:45,流出,9259.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b86372415a851c73703d5730,2025-01-24T17:56:18,流出,2277.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f9f2d77d547227f31e1634e,2025-01-26T10:02:07,流出,8149.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fc26dab372444ef97a37e9a,2025-01-30T11:52:41,流出,8328.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d469f78884213ef371f8fdcf,2025-02-01T14:52:24,流出,10178.08,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a354e31b28f8d95deaffa0f,2025-02-03T13:09:44,流出,7271.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a9bd10c547203bbf83844ca,2025-02-05T11:29:49,流出,2919.33,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_124c23472efea384d74bebc2,2025-02-11T09:28:35,流出,9155.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_471bc26ed565aed188076f18,2025-02-12T11:55:55,流出,2730.08,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a6fd474345afd195d71546c,2025-02-24T16:52:08,流出,2531.68,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c40797793a5ddf04afe3f666,2025-02-26T16:40:07,流出,2964.91,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc05d19d66840135849330bf,2025-02-28T12:16:18,流出,7891.75,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_667181b5cc140ec255347562,2025-03-06T09:26:52,流出,2524.19,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d07dde4c4f28407a933d44a,2025-03-06T11:14:07,流出,2987.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2895870e6410cfdfc7b864b3,2025-03-07T12:59:47,流出,337723.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4ea4a84fcd77f61da0b7c8a,2025-03-07T15:48:37,流出,310882.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_673d94caed160628375cdb77,2025-03-12T14:56:21,流入,76367.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6bd8d4bd1cabc2c2f1a148b4,2025-03-12T15:32:53,流入,61399.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f0819a587154351d09c0d55,2025-03-17T12:59:13,流出,300569.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
