transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7d73cdf1521f7943e75122c9,2024-01-01T09:00:00,0.00,703392.96,703392.96
synb1_txn_34ff45e24b0460401ac71c11,2024-01-02T09:00:00,105059.48,0.00,598333.48
synb1_txn_580ab0550110524e2380804d,2024-01-04T15:00:00,0.00,56692.94,655026.42
synb1_txn_7876739d4f8fd5b4af71b775,2024-01-05T09:00:00,16000.00,0.00,639026.42
synb1_txn_d8ef83d3c7d4261614976d1a,2024-01-06T15:00:00,0.00,19342.52,658368.94
synb1_txn_cb44ac6ee895c00474b183e3,2024-01-07T09:00:00,48000.00,0.00,610368.94
synb1_txn_3d7b9ef3ca9083249647b999,2024-01-07T15:00:00,0.00,75081.86,685450.80
synb1_txn_2bd9bacaa64023adc506d85e,2024-01-10T09:00:00,4216.77,0.00,681234.03
synb1_txn_4e7b13d9340b7b4f8373f221,2024-01-11T15:00:00,0.00,55527.64,736761.67
synb1_txn_e7f5c7d5a70aeffa80ab157b,2024-01-16T09:00:00,4239.17,0.00,732522.50
synb1_txn_161281ae3f3406ec138d7006,2024-01-17T09:00:00,159682.92,0.00,572839.58
synb1_txn_2dac8b112216e78a99727e8a,2024-01-17T15:00:00,0.00,31790.83,604630.41
synb1_txn_1c2a57c9f46d5cb21f51d3fd,2024-01-19T09:00:00,813.33,0.00,603817.08
synb1_txn_baf21984c35365e6baf1ca24,2024-01-19T09:00:00,728.45,0.00,603088.63
synb1_txn_21b16f257b553fb98d386f71,2024-01-22T15:00:00,0.00,93974.21,697062.84
synb1_txn_7064d0617db4b04de2f68cb7,2024-01-25T09:00:00,2.28,0.00,697060.56
synb1_txn_fdbea967a76974412e941bc8,2024-02-02T09:00:00,76821.36,0.00,620239.20
synb1_txn_7468efc4d4527ee5b1983e5f,2024-02-03T15:00:00,0.00,59226.19,679465.39
synb1_txn_306d59db444700a0a09a971c,2024-02-03T15:00:00,0.00,54576.49,734041.88
synb1_txn_26d692cf507d786a164a96e6,2024-02-04T09:00:00,2671.86,0.00,731370.02
synb1_txn_51a77180f4239af060282002,2024-02-04T09:00:00,642.63,0.00,730727.39
synb1_txn_a2686d1ccd4313c3b89b6ced,2024-02-04T09:00:00,58384.87,0.00,672342.52
synb1_txn_c2ad743e59ccee5c600a4973,2024-02-05T09:00:00,3512.62,0.00,668829.90
synb1_txn_9f59e6a5921ea52ccc2e8a38,2024-02-05T09:00:00,16000.00,0.00,652829.90
synb1_txn_2d26b97f92db39dee4c48f56,2024-02-05T15:00:00,0.00,25487.01,678316.91
synb1_txn_fcdb5aa0c2bc6e9d6a6198d6,2024-02-07T09:00:00,48000.00,0.00,630316.91
synb1_txn_f3120c1a68c263ece0b8757b,2024-02-07T15:00:00,0.00,47419.72,677736.63
synb1_txn_a462e3c76fe94ad79216d719,2024-02-07T15:00:00,0.00,50146.59,727883.22
synb1_txn_23bae94ad967f8278051a149,2024-02-07T15:00:00,0.00,13053.22,740936.44
synb1_txn_4f851b04b8d52e755a26b437,2024-02-08T09:00:00,133.65,0.00,740802.79
synb1_txn_b705f7848014aa3aa0303fc0,2024-02-09T09:00:00,26275.45,0.00,714527.34
synb1_txn_614ea4e9a85976efa4a5199b,2024-02-09T09:00:00,4793.46,0.00,709733.88
synb1_txn_f9191dff4114cce97d2dd0b0,2024-02-09T15:00:00,0.00,34366.64,744100.52
synb1_txn_6400c9adc9489e7705f8c649,2024-02-10T15:00:00,0.00,2424.98,746525.50
synb1_txn_f5dc4941a72d485edca77b0e,2024-02-11T15:00:00,0.00,37721.44,784246.94
synb1_txn_5557bfd65630252806272c50,2024-02-12T09:00:00,72500.00,0.00,711746.94
synb1_txn_a95e6f627838c241a7a18ab9,2024-02-12T09:00:00,1698.29,0.00,710048.65
synb1_txn_3e8699ee29847b3494ce937d,2024-02-13T09:00:00,109429.53,0.00,600619.12
synb1_txn_aee6ae9509203d98876b71af,2024-02-15T15:00:00,0.00,19772.52,620391.64
synb1_txn_6369a61e4f50ea43abc2acd4,2024-02-15T15:00:00,0.00,22613.09,643004.73
synb1_txn_6dd3751141a2f7fb6b511a18,2024-02-18T09:00:00,20875.26,0.00,622129.47
synb1_txn_1fea6e6de4f407ab128dbbe2,2024-02-18T09:00:00,5114.00,0.00,617015.47
synb1_txn_095d764113eba23d0444652d,2024-02-18T09:00:00,613.68,0.00,616401.79
synb1_txn_59fbe7699a0cfc820fccbfbf,2024-02-18T15:00:00,0.00,68421.91,684823.70
synb1_txn_6800402935e65f25099e366f,2024-02-19T15:00:00,0.00,4707.43,689531.13
synb1_txn_4a67ea1d85473aa4fb7ab70f,2024-02-22T15:00:00,0.00,1262.77,690793.90
synb1_txn_1a9a52c580368ab69e180214,2024-02-24T09:00:00,1474.60,0.00,689319.30
synb1_txn_1b6216e5f8b489f70c77524b,2024-02-27T09:00:00,34529.68,0.00,654789.62
synb1_txn_648ec01d40e25b4a3a0d6fb1,2024-03-02T15:00:00,0.00,35278.59,690068.21
synb1_txn_e77601bf40572a0aefa62cce,2024-03-02T15:00:00,0.00,47462.78,737530.99
synb1_txn_582f4f39f8657ca1dec1b493,2024-03-03T15:00:00,0.00,34149.52,771680.51
synb1_txn_1a1a429a8a1cf845378c1289,2024-03-04T15:00:00,0.00,59944.51,831625.02
synb1_txn_d9aa5462f64366e3c0400d24,2024-03-04T15:00:00,0.00,81197.72,912822.74
synb1_txn_0ceacef901e583a841b3002a,2024-03-05T09:00:00,16000.00,0.00,896822.74
synb1_txn_99a8d34d68527f67819e6707,2024-03-05T09:00:00,4946.53,0.00,891876.21
synb1_txn_c2ba50e5a9df86ed34a67686,2024-03-06T09:00:00,169412.24,0.00,722463.97
synb1_txn_29c67dbf51e4ca18f822dccd,2024-03-07T09:00:00,48000.00,0.00,674463.97
synb1_txn_c180df9f15efe1fa1190d460,2024-03-08T09:00:00,57500.00,0.00,616963.97
synb1_txn_b03e3448401e0a04c94ddd8c,2024-03-09T15:00:00,0.00,478.62,617442.59
synb1_txn_14f60d30ec6de50ee443735b,2024-03-10T09:00:00,13436.94,0.00,604005.65
synb1_txn_b9640dfdb530476dd99e5ae1,2024-03-11T15:00:00,0.00,11996.83,616002.48
synb1_txn_b5ee1fb586d34a0b7c52b1cc,2024-03-15T15:00:00,0.00,20255.76,636258.24
synb1_txn_bdd58cb54d2900531ebfd258,2024-03-17T09:00:00,1689.95,0.00,634568.29
synb1_txn_476a5e011091cfc38532e87f,2024-03-18T09:00:00,13341.18,0.00,621227.11
synb1_txn_148f4d0aa780f1c0c9adcd3e,2024-03-18T09:00:00,4034.00,0.00,617193.11
synb1_txn_cee7c759eb171151065ee9ac,2024-03-18T09:00:00,484.08,0.00,616709.03
synb1_txn_8c66349b0383562d3bc355a4,2024-03-18T15:00:00,0.00,24533.84,641242.87
synb1_txn_8e5a90e1f8e2f5da403f23a0,2024-03-19T15:00:00,0.00,26721.85,667964.72
synb1_txn_ef32673b914f58311b8a46d6,2024-03-20T09:00:00,3953.54,0.00,664011.18
synb1_txn_51a4fd6027846201346d0516,2024-03-21T09:00:00,8759.02,0.00,655252.16
synb1_txn_0a588f2cff6ff2c9d346a4ed,2024-03-23T09:00:00,1661.41,0.00,653590.75
synb1_txn_1eff5a147fc3faa517337833,2024-03-23T15:00:00,0.00,3159.73,656750.48
synb1_txn_b1d280a9efcd378d154a95fd,2024-03-24T15:00:00,0.00,2587.26,659337.74
synb1_txn_7646e94cdac1686dc55f64ba,2024-03-25T09:00:00,71978.13,0.00,587359.61
synb1_txn_74dd6991c93a8fba61aeb444,2024-03-26T09:00:00,1150.93,0.00,586208.68
synb1_txn_783033055891f17db470ab45,2024-03-26T15:00:00,0.00,46405.64,632614.32
synb1_txn_1b926acf3bc9b670cd583c2d,2024-03-26T15:00:00,0.00,31587.35,664201.67
synb1_txn_3758638785c4888bc947b491,2024-03-28T09:00:00,5497.71,0.00,658703.96
synb1_txn_bd4b338ac75836498ddc06f1,2024-04-02T09:00:00,7204.59,0.00,651499.37
synb1_txn_b40d7a1facb2772bc35b3175,2024-04-02T15:00:00,0.00,4309.21,655808.58
synb1_txn_8877a2bd41d3917bf0f5bd4e,2024-04-04T09:00:00,1932.31,0.00,653876.27
synb1_txn_570e5f1a1233f60ccdffe6e1,2024-04-04T15:00:00,0.00,161108.00,814984.27
synb1_txn_a967d464991accb814eb03c9,2024-04-05T09:00:00,16000.00,0.00,798984.27
synb1_txn_0474c0f6fc83705f96b6415c,2024-04-07T09:00:00,48000.00,0.00,750984.27
synb1_txn_24708a864f2668b35de68b15,2024-04-07T09:00:00,17369.07,0.00,733615.20
synb1_txn_4fd5921478a6fa14ee238c7f,2024-04-07T15:00:00,0.00,33628.95,767244.15
synb1_txn_56f7e80b864ce827666d35c8,2024-04-09T09:00:00,18803.26,0.00,748440.89
synb1_txn_58c2825e72bf1feb950fff87,2024-04-13T09:00:00,63848.88,0.00,684592.01
synb1_txn_e516e3b2f4e95d6957b096cd,2024-04-15T09:00:00,1596.90,0.00,682995.11
synb1_txn_c13f8e50594d5c0622a883db,2024-04-15T09:00:00,15980.49,0.00,667014.62
synb1_txn_f3f5a6270be94b9cc653523a,2024-04-15T15:00:00,0.00,4826.73,671841.35
synb1_txn_cec4d672154d194b40c5d131,2024-04-16T09:00:00,12956.52,0.00,658884.83
synb1_txn_b13b7e9d2feeb4324767ba71,2024-04-16T15:00:00,0.00,16601.24,675486.07
synb1_txn_2c7ee38558e20aa2d1143f30,2024-04-17T09:00:00,187.85,0.00,675298.22
synb1_txn_c8ac780677a2f0e7a3ed091c,2024-04-17T09:00:00,17217.65,0.00,658080.57
synb1_txn_433ebdaf7f36710830ec71ca,2024-04-18T09:00:00,15329.26,0.00,642751.31
synb1_txn_6cf3fc5acca4b153f2ddd590,2024-04-18T09:00:00,4378.00,0.00,638373.31
synb1_txn_accc1817d530935f9d2f4074,2024-04-18T09:00:00,525.36,0.00,637847.95
synb1_txn_d61b9f0de254362faac6feba,2024-04-18T15:00:00,0.00,27633.86,665481.81
synb1_txn_8dd9880582ee0f4f05b0efdf,2024-04-18T15:00:00,0.00,7797.08,673278.89
synb1_txn_c817a224296ee3c4b3d6db26,2024-04-18T15:00:00,0.00,54153.79,727432.68
synb1_txn_31679f49dc1354a68709002b,2024-04-19T09:00:00,17587.62,0.00,709845.06
synb1_txn_de3efc80da1eeb0463319405,2024-04-20T15:00:00,0.00,48095.76,757940.82
synb1_txn_8a164f1db26bca2bd0260690,2024-04-21T09:00:00,116.30,0.00,757824.52
synb1_txn_10ecf70362194298d772a354,2024-04-21T09:00:00,4884.98,0.00,752939.54
synb1_txn_50d0c7aafdc0faceb1ea95fd,2024-04-21T15:00:00,0.00,2492.45,755431.99
synb1_txn_dabeb1207ff9aeb2e47b1c3e,2024-04-23T09:00:00,50472.96,0.00,704959.03
synb1_txn_9f9bd5a4ac8a472c36b09fbe,2024-04-26T09:00:00,4812.21,0.00,700146.82
synb1_txn_910f7bf34b456b7fb942837b,2024-04-26T09:00:00,3286.74,0.00,696860.08
synb1_txn_4980892e573e8e12750fe4ba,2024-04-26T15:00:00,0.00,27154.69,724014.77
synb1_txn_74fccebcdb58c9ad9b4526c6,2024-04-26T15:00:00,0.00,31278.24,755293.01
synb1_txn_808554fb1d81a006a941dd23,2024-04-27T09:00:00,25502.03,0.00,729790.98
synb1_txn_86f9a6876213c00a46772ea3,2024-04-28T09:00:00,14450.84,0.00,715340.14
synb1_txn_ad534c5bda333f86ac94f37d,2024-05-02T15:00:00,0.00,22328.44,737668.58
synb1_txn_8382453679fab5634483ba2d,2024-05-04T09:00:00,27663.45,0.00,710005.13
synb1_txn_5e34ce9ee8542896d0f17b32,2024-05-04T15:00:00,0.00,26987.13,736992.26
synb1_txn_9fd0ea04a0401dcf678d0773,2024-05-05T09:00:00,16000.00,0.00,720992.26
synb1_txn_bf044660c70738738b86e807,2024-05-06T15:00:00,0.00,25834.53,746826.79
synb1_txn_49b723576181ca25f03999d0,2024-05-06T15:00:00,0.00,56392.68,803219.47
synb1_txn_6742f55b00bd57412ed76e0d,2024-05-07T09:00:00,48000.00,0.00,755219.47
synb1_txn_0191a8857045b30bf3090516,2024-05-07T15:00:00,0.00,59199.45,814418.92
synb1_txn_0a3c3b917565faefdec99e17,2024-05-09T09:00:00,7857.86,0.00,806561.06
synb1_txn_9e1bfa5ea23a413586af89c5,2024-05-10T09:00:00,5171.35,0.00,801389.71
synb1_txn_33a46dd1b66d40283fe7fa67,2024-05-11T09:00:00,1066.16,0.00,800323.55
synb1_txn_cf2a33f18dbb0032d9eb2a1a,2024-05-12T09:00:00,25279.82,0.00,775043.73
