transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a133e9de62a4b356e470a034,2024-01-01T09:00:00,0.00,2700000.00,2700000.00
synb1_txn_98da4ab000c4d6728c2f07ae,2024-01-05T09:00:00,23000.00,0.00,2677000.00
synb1_txn_0c450da608d3d4b21280fbba,2024-01-07T09:00:00,88000.00,0.00,2589000.00
synb1_txn_3aebd1f8692c155d32742832,2024-01-08T09:00:00,7468.41,0.00,2581531.59
synb1_txn_fe1631cf2b6e44313f8d73d9,2024-01-10T09:00:00,1010.06,0.00,2580521.53
synb1_txn_d126b9d39b81cfb97cbd4566,2024-01-11T15:00:00,0.00,43600.57,2624122.10
synb1_txn_ed812929bbd92ff329743815,2024-01-13T15:00:00,0.00,15375.08,2639497.18
synb1_txn_40a96a515e25509a58d33d72,2024-01-14T09:00:00,340008.36,0.00,2299488.82
synb1_txn_9b8ef83aae789b5f5c095eb2,2024-01-15T09:00:00,110647.53,0.00,2188841.29
synb1_txn_626385b6c08d134f48049b78,2024-01-15T15:00:00,0.00,42401.08,2231242.37
synb1_txn_66004887b4bec11ddc840384,2024-01-15T15:00:00,0.00,2673.29,2233915.66
synb1_txn_debb002fb51b8c8ab7688a87,2024-01-15T15:00:00,0.00,52955.14,2286870.80
synb1_txn_c7a862f59515399693b983e9,2024-01-16T09:00:00,4999.80,0.00,2281871.00
synb1_txn_99249de6b89566ec724734fd,2024-01-17T15:00:00,0.00,142702.79,2424573.79
synb1_txn_2466feb9dd11e7717abf4d3d,2024-01-19T15:00:00,0.00,110428.74,2535002.53
synb1_txn_e0b62c23b39820db869b1599,2024-01-21T09:00:00,52008.77,0.00,2482993.76
synb1_txn_ea2d0fe27f0791108c282a25,2024-01-21T15:00:00,0.00,9551.81,2492545.57
synb1_txn_28f33f6c083f18fb67208542,2024-01-22T09:00:00,2397.06,0.00,2490148.51
synb1_txn_01f73d8dfe697968326d8cfa,2024-01-23T09:00:00,1124.67,0.00,2489023.84
synb1_txn_ccc831b13d9d59bbb9195e4e,2024-01-23T15:00:00,0.00,14811.50,2503835.34
synb1_txn_4481f63bd31b4aca5480e5aa,2024-01-24T09:00:00,31085.34,0.00,2472750.00
synb1_txn_d4eaef2f02fab8f34affa84e,2024-02-03T15:00:00,0.00,13112.26,2485862.26
synb1_txn_041f818ace94d4921f42cdab,2024-02-03T15:00:00,0.00,20824.11,2506686.37
synb1_txn_55299d9f2e2d1602c9ab697b,2024-02-04T15:00:00,0.00,26211.31,2532897.68
synb1_txn_08116fbad6fb57ccf66ddfb9,2024-02-05T09:00:00,23000.00,0.00,2509897.68
synb1_txn_d0c27c057be25795827bfe7f,2024-02-05T09:00:00,109.74,0.00,2509787.94
synb1_txn_b11264e02079c496b2db90ff,2024-02-06T09:00:00,3944.94,0.00,2505843.00
synb1_txn_3c4dd1c28db20ae1773e504d,2024-02-07T09:00:00,88000.00,0.00,2417843.00
synb1_txn_a8de6a4cd97a34b805d66c6e,2024-02-07T09:00:00,37344.41,0.00,2380498.59
synb1_txn_73b7e47435c514003f586170,2024-02-09T09:00:00,169168.26,0.00,2211330.33
synb1_txn_1a573465e46c208c7115308f,2024-02-12T15:00:00,0.00,76923.80,2288254.13
synb1_txn_74b72f18db7f5e51fd4fd5c6,2024-02-12T15:00:00,0.00,22027.09,2310281.22
synb1_txn_3ded3383d3664e287ba9e99f,2024-02-13T09:00:00,3633.06,0.00,2306648.16
synb1_txn_b5e4601dd203c54df606a014,2024-02-13T09:00:00,180932.62,0.00,2125715.54
synb1_txn_10795ffaaa6ad045f33b5362,2024-02-13T15:00:00,0.00,56042.74,2181758.28
synb1_txn_2266f78c40fa6a01303625b5,2024-02-16T09:00:00,60730.08,0.00,2121028.20
synb1_txn_3877aca19e029f73beb08ff7,2024-02-16T09:00:00,160332.18,0.00,1960696.02
synb1_txn_82cbc1d81bb852063bab603f,2024-02-18T09:00:00,12130.40,0.00,1948565.62
synb1_txn_fb9cce77caccfc5d939eca95,2024-02-18T09:00:00,7900.00,0.00,1940665.62
synb1_txn_f19478e68d33749b3bfed423,2024-02-18T09:00:00,948.00,0.00,1939717.62
synb1_txn_d8f4e82087458a7da0762fc7,2024-02-19T15:00:00,0.00,23267.52,1962985.14
synb1_txn_c20bb6a9c635925599f26636,2024-02-23T09:00:00,14416.40,0.00,1948568.74
synb1_txn_5a06d3fbc9bce5efd87bd2a3,2024-02-24T09:00:00,2583.60,0.00,1945985.14
synb1_txn_45b15f34d6125f8a1538e29f,2024-02-24T15:00:00,0.00,287939.84,2233924.98
synb1_txn_e22fb3f77d03d605d12c7fd5,2024-02-24T15:00:00,0.00,7756.60,2241681.58
synb1_txn_d544ed9207997eb14c326b2e,2024-02-26T09:00:00,63328.95,0.00,2178352.63
synb1_txn_918f57e35d3f15527b897474,2024-02-26T15:00:00,0.00,103572.58,2281925.21
synb1_txn_3c7ab356e2629b323ccf253b,2024-02-27T09:00:00,5975.76,0.00,2275949.45
synb1_txn_017cb722e7ca9155bdb12060,2024-02-27T15:00:00,0.00,97615.55,2373565.00
synb1_txn_cfab5d43015eb594bc8a165a,2024-02-28T15:00:00,0.00,98706.60,2472271.60
synb1_txn_a9f9173ca82454e46c5831ba,2024-03-02T09:00:00,4309.63,0.00,2467961.97
synb1_txn_4a3d1e7981bccee1b6d6a7c7,2024-03-02T15:00:00,0.00,22144.22,2490106.19
synb1_txn_aaf6c80f7ea0a0b536b7119e,2024-03-05T09:00:00,23000.00,0.00,2467106.19
synb1_txn_6a1a030d3efa25cf132c6b39,2024-03-07T09:00:00,88000.00,0.00,2379106.19
synb1_txn_7afa0c70d9925226397598fc,2024-03-08T09:00:00,32256.45,0.00,2346849.74
synb1_txn_c1ac554909d7afb195a67e6d,2024-03-09T15:00:00,0.00,73970.30,2420820.04
synb1_txn_cbfb474c61a7e832bb2e696c,2024-03-10T09:00:00,65171.98,0.00,2355648.06
synb1_txn_1b5e84fdf4d5a76868b634c3,2024-03-10T15:00:00,0.00,61963.76,2417611.82
synb1_txn_c44cfe00eb7f2fa319bc699d,2024-03-11T09:00:00,258.68,0.00,2417353.14
synb1_txn_89d78c2ecabd5e83ee74c907,2024-03-11T09:00:00,27700.10,0.00,2389653.04
synb1_txn_bc2a7a284873d786c03fc19c,2024-03-12T09:00:00,270000.00,0.00,2119653.04
synb1_txn_cbbe2e2c6d623ab29f421557,2024-03-13T09:00:00,39810.18,0.00,2079842.86
synb1_txn_07bf3f629585f95ba07701b3,2024-03-14T15:00:00,0.00,4223.07,2084065.93
synb1_txn_43a836a11f1b1e0a94f4043b,2024-03-14T15:00:00,0.00,71559.22,2155625.15
