calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,4250000.00,0.00,1,4250000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d27f90c8c12a551d9a2a9eee,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,41442.88,1,4208557.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc31203cf9604ed702ae6e36,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,1466.51,1,4207090.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_2e6581a39b095ac8440056f1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,4207090.61,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,22000.00,1,4185090.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0911aa112a28450f9429a88,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,2001.69,1,4183088.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_765c47c4bfb8b3fb7d615e72,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,78000.00,1,4105088.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_f75da85a2f3d7685aa3dc0f5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,147466.04,0.00,1,4252554.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_1a70ec2c303b509663ec4717,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,4252554.96,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,6685.58,1,4245869.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_1a7b1c32868ce1121a8e2955,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,4245869.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,59076.59,0.00,1,4304945.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_3b895677f710097812ff3161,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,31796.78,0.00,1,4336742.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_e47b4b9fa6fdb8bd66ed4634,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,4958.86,1,4331783.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea09f334dc0bd8a0e7e66f9e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,4331783.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,4331783.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,4331783.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,4331783.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,4331783.89,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,81102.78,2,4250681.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_064bca636ff59c712de3a2c9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,4250681.11,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,379541.70,2,3871139.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_47bf42f0c3e48557262aeea4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,3871139.41,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,3871139.41,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,114245.23,0.00,1,3985384.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_af999b7a612d4f9c7cd0b636,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,277415.36,0.00,1,4262800.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_5206e062408a1b433b1d8a8c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,4262800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,3912.18,1,4258887.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_bca56c385fc2e881ad004e0c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,158156.63,1,4100731.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_655d81b804e3e86b2d471b1c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,125411.83,0.00,2,4226143.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c8e5e11c99e8a82310d33d7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,22000.00,1,4204143.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_8bba7e3b864a632bd827ce17,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,328786.27,6321.46,2,4526607.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_b31dc3dc4d32c587ae6c0a39,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,15607.26,78000.00,2,4464215.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_a477453ffdf06e7042105498,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,289196.64,2,4175018.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_2bbff2519c31a75e9d15428f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,39771.95,0.00,1,4214790.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_3b07ff9cdc0ca9a1482f5259,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,8546.38,0.00,1,4223336.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_05edb8af95f0d17bf6fcf087,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,0.00,0.00,0,4223336.78,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,0.00,212870.02,1,4010466.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_445a84101e501a5465846215,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,2825.27,1,4007641.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_ee84bf549fe65ec1060f9706,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,0.00,0.00,0,4007641.49,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,0.00,0.00,0,4007641.49,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,185877.14,0.00,2,4193518.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_d177ba9a034a37529509ff3f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,14569.21,1,4178949.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_6876a4f66dfecee1fef53a38,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,151597.92,65133.90,5,4265413.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_54c03bb3e644b84555497595,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,0.00,591.51,1,4264821.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_dd1130f9f0d62b16f54c091c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,1374.46,0.00,1,4266196.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a2963c1e5563760849d0cdf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,73026.79,0.00,1,4339223.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d120050fad6a321611910dd,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,0.00,0.00,0,4339223.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,0.00,0.00,0,4339223.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,4349.58,1,4334873.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_97cafae5977918405afa0d5d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,4334873.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,73449.61,0.00,1,4408323.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b793da7bb10e3fdcccf684d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,0.00,0.00,0,4408323.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,0.00,0.00,0,4408323.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,0.00,46252.25,2,4362070.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ea4bbc674ac431645858719,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
2024-03-06,0.00,4346.39,1,4357724.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_acacff05dde9d5446e464d7f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,44,2024-03-07,complete
2024-03-07,0.00,78000.00,1,4279724.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_990226cad16df85c80804341,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,45,2024-03-08,complete
2024-03-08,0.00,19010.17,1,4260714.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_33111a7a9440b817181b728e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,46,2024-03-11,complete
2024-03-09,15906.98,0.00,1,4276621.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_eec5a8aa87403e1b6c76d521,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-10,457981.16,0.00,1,4734602.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_d517023a73b137dc2f0784c2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-11,151069.23,0.00,1,4885671.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_01067a02e0c28826500b9f7c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,47,2024-03-12,complete
2024-03-12,0.00,0.00,0,4885671.77,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,48,2024-03-13,complete
2024-03-13,0.00,30508.98,3,4855162.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_0d6512907be48c7cdefe1db7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,49,2024-03-14,complete
