transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3fe883193b966cacf8b9954a,2025-01-01T09:00:00,流入,95979614.76,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8d0656b151dfd8463eed273,2025-01-01T16:38:56,流出,221710.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2be596d830f57ba43bf2ebbb,2025-01-06T17:33:00,流出,3610522.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0110996c0820fd81a5eaf493,2025-01-12T09:28:17,流出,3968147.97,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6cfe68a0928380f9b922a8a5,2025-01-15T09:19:02,流出,182210.95,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_490abe4fa2cf682a0581f1b2,2025-01-16T11:44:55,流出,369149.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e31686657a821c93f7871f,2025-01-16T13:25:37,流出,3617700.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_275fdf4cf4fe487437b6e3f3,2025-01-19T13:14:46,流出,4437130.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_492fb83e7eca2190d96b7145,2025-01-20T09:49:02,流出,228693.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_271f60c12a095dc75b734198,2025-01-30T13:02:26,流出,3965149.91,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0953d13aaeb4c4ded3924034,2025-02-04T15:17:50,流入,3438099.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9569d2312317a5d192438f66,2025-02-06T10:55:14,流入,3111453.67,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1bdd03cb27fbffa8019e8a7,2025-02-06T12:29:36,流出,200874.20,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f24587a872f6462a94a3d5f,2025-02-06T13:54:30,流出,192343.64,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe3673aa9e960fe27603d8b5,2025-02-08T17:08:49,流出,239397.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b476f38de2de588d9d8af8a,2025-02-12T16:51:04,流出,3617700.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55a0eb2d6e9c0e232a2d2987,2025-02-13T12:22:51,流入,3756959.99,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7394fc531690e84384acea6,2025-02-16T09:47:18,流出,369149.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46be0236d34f55731a41ccce,2025-02-16T15:11:16,流出,8499380.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec2d15ae32ffc6c7847da1a0,2025-02-23T17:50:24,流入,2972018.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94598d9de5bc77bdb2edfcbb,2025-02-25T12:59:54,流出,6876437.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8d4b1eb42dde5f47c99e410,2025-02-27T11:27:30,流出,7181144.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ea8b8511cc8c5489a4611bf,2025-02-27T14:16:41,流出,7961280.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f200df83869ffbc727713c7,2025-02-28T09:00:00,流出,483338.56,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6aca81a20079f043765ef91,2025-02-28T09:00:00,流出,58000.62,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3b84ed06a04495cd134be9f,2025-03-02T09:13:44,流出,224739.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_889513e16efe47bcf3adce86,2025-03-04T16:30:56,流出,9292002.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7fc86577946e62ba054f4d0,2025-03-08T10:02:15,流出,227920.28,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1081a8372c0ff757a23e01b,2025-03-09T12:15:44,流出,179954.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a57d2bd4d5141ee480a6863,2025-03-11T13:08:35,流出,3617700.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc71a36de661208a2a276f54,2025-03-12T15:16:04,流出,369149.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6537eba0d5b8def7294cb2c7,2025-03-15T14:03:24,流入,7803785.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1d41a509228d8e800e0b47b,2025-03-17T13:32:05,流入,7222415.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_012e1aeef5158e9b5b338ec9,2025-03-18T09:45:46,流入,6604804.91,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51c5e30ec343176e996c5c37,2025-03-22T17:48:05,流出,9136777.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
