transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_af057bbc188d68270aba5c9e,2024-01-01T09:00:00,流入,1210000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d4bef5d443541aa4c502d52,2024-01-05T09:00:00,流出,7500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4891448ad6da509575c478d,2024-01-07T09:00:00,流出,19000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_211286f7f16c2e8e3dc3cbc2,2024-01-07T15:00:00,流入,5937.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e20f603aa72c198224006ebf,2024-01-08T09:00:00,流出,3660.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ab066bb8ffc97f3b2b4b94e,2024-01-13T15:00:00,流入,5287.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a73df5ee4c5b980541b242b1,2024-01-13T15:00:00,流入,42907.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b73fcea0d46a5cf239d7318c,2024-01-14T09:00:00,流出,739.54,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0f91c5514a26d5d5ed17ec9,2024-01-16T09:00:00,流出,31074.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59eec3adde425d4986b8fc78,2024-01-17T15:00:00,流入,23351.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee3c4fd9a241266ef60339a5,2024-01-22T15:00:00,流入,8916.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a29bd4744b8337da305ffa25,2024-01-24T09:00:00,流出,37000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f1ff4e6ca0b4ad56fbc51bd,2024-01-24T09:00:00,流出,12351.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a4df21afa8768ff99b3d0b5,2024-01-28T09:00:00,流出,6374.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f2b8f3ea71737056640b26c,2024-02-03T09:00:00,流出,19225.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a79e85208df680ff7d93119,2024-02-05T09:00:00,流出,7500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bbe07f8cbdcaeaad3e37176e,2024-02-07T09:00:00,流出,19000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba18c87aaffbad904802bb02,2024-02-08T15:00:00,流入,50308.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34bf6d8fc322d9d592173b10,2024-02-09T15:00:00,流入,22588.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5b4b648dfe00f9704e808b7,2024-02-11T15:00:00,流入,3928.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cae080a6fc26c9989c3d69e,2024-02-12T15:00:00,流入,19362.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cdf80e2388d09420450c2a0,2024-02-13T15:00:00,流入,48701.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47d0f45432ee77c7407f1168,2024-02-15T15:00:00,流入,3348.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a8d032cbf504f587a54c190,2024-02-16T09:00:00,流出,30000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6ba3695ff3669532900f800,2024-02-16T09:00:00,流出,2211.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0dc2b3ff7bab0414af58fec1,2024-02-16T09:00:00,流出,4643.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3a035cdb6703fec6582bca0,2024-02-16T15:00:00,流入,33362.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_837d14c734f81042fd70cb9f,2024-02-17T09:00:00,流出,60159.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb9a9451c592ff0ec1161f52,2024-02-18T09:00:00,流出,3061.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5aef9825cdc68a8742560630,2024-02-18T09:00:00,流出,1600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_587ed7b217268bbe7e6e0fb5,2024-02-18T09:00:00,流出,192.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d8dd8a7dd7d3c1058b20dba,2024-02-22T09:00:00,流出,2188.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4946735154adde6d8eeab05f,2024-02-22T09:00:00,流出,18131.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
