calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_04e74a2cfa2093019115cfc6,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,103257.89,2,3496742.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1e29f4683621d2cf16239e9,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3496742.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3496742.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3496742.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,174223.10,1,3322519.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_8384abed8d2b5770bf67a227,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3322519.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,40803.59,0.00,1,3363322.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_d0d497ab2ca8822b9cd4ef7a,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,41920.60,0.00,1,3405243.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad102944c876a2e65cd14465,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,3405243.20,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-18,complete
2025-01-18,41953.17,61792.10,2,3385404.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_e975e2b3553c73f9ee241c27,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-19,complete
2025-01-19,90674.67,0.00,1,3476078.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_aa30055c87e485c688264c51,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,120545.79,54141.67,3,3542483.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_3479d1f88ae811bc60aa562a,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,116086.75,2,3426396.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb1d8b4d7daf662f00270c8f,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,94394.65,0.00,1,3520790.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_f8c6c8e0d9be0eef22fb10fe,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,57098.03,60909.38,2,3516979.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_477dcc87a14744c0c90d3302,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,51794.47,131318.47,4,3437455.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_40ed8ee6758b9f12d193bce5,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,75811.50,1,3361644.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ead320453f298f37da8a65d,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,42608.69,0.00,1,3404252.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_8978e882e32ff4278b52fd39,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,54901.97,123641.62,4,3335513.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_5bd06b333bde19ebb939b5e4,trusted,weekday_rule,base_calendar,True,23,2025-01-30,complete
2025-01-28,0.00,0.00,0,3335513.15,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,3335513.15,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,59652.17,32367.29,2,3362798.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_bf806e2d600ecc3bdd34b979,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-03,complete
2025-01-31,0.00,0.00,0,3362798.03,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,3362798.03,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,3362798.03,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,43826.08,43257.89,2,3363366.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_239870dde86c08fb035d036e,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-05,complete
2025-02-04,0.00,0.00,0,3363366.22,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,3363366.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-06,complete
2025-02-06,0.00,0.00,0,3363366.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-07,complete
2025-02-07,38956.52,174223.10,2,3228099.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_c469712030e0bcfe0cd92adf,trusted,weekday_rule,base_calendar,True,28,2025-02-08,complete
2025-02-08,47304.36,0.00,1,3275404.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_2097f226314df9111d8fd9a2,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,29,2025-02-10,complete
2025-02-09,0.00,0.00,0,3275404.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,79578.94,0.00,1,3354982.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_c4eaa4c5a0e9f566850b3ddf,trusted,weekday_rule,base_calendar,True,30,2025-02-11,complete
2025-02-11,0.00,0.00,0,3354982.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-12,complete
2025-02-12,69565.24,14550.89,2,3409997.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_dd73fc818d6558b77f0ab207,trusted,weekday_rule,base_calendar,True,32,2025-02-13,complete
2025-02-13,0.00,0.00,0,3409997.29,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-14,complete
2025-02-14,64421.06,0.00,1,3474418.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_bd9d22f95251f63bbb5421fc,trusted,weekday_rule,base_calendar,True,34,2025-02-15,complete
2025-02-15,0.00,75179.63,2,3399238.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_9e234cad5340ec88d6f1d920,trusted,historical_transaction_override,historical_transaction_override,True,35,2025-02-17,complete
2025-02-16,0.00,0.00,0,3399238.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,3399238.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-18,complete
2025-02-18,60559.13,29910.17,2,3429887.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_896ce66df16625e335ede653,trusted,weekday_rule,base_calendar,True,37,2025-02-19,complete
2025-02-19,0.00,0.00,0,3429887.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-20,complete
2025-02-20,85333.32,41874.23,2,3473346.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_3a3393a18713f7f155a161de,trusted,weekday_rule,base_calendar,True,39,2025-02-21,complete
2025-02-21,0.00,100063.11,1,3373283.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea83ed8561f79342bf284c98,trusted,weekday_rule,base_calendar,True,40,2025-02-22,complete
2025-02-22,24774.20,0.00,1,3398057.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc58a826b95467a7f5ab82e2,trusted,historical_transaction_override,historical_transaction_override,True,41,2025-02-23,complete
2025-02-23,0.00,53838.31,1,3344219.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_426b43920bc29d39418da3c6,trusted,historical_transaction_override,historical_transaction_override,True,42,2025-02-24,complete
2025-02-24,197679.27,107314.05,5,3434584.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_f77a77906a8fed907d35c741,trusted,weekday_rule,base_calendar,True,43,2025-02-25,complete
2025-02-25,0.00,75811.50,1,3358773.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_31e96594c90e3fd78b855f8d,trusted,weekday_rule,base_calendar,True,44,2025-02-26,complete
2025-02-26,0.00,33648.93,1,3325124.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_b32a92300e77229ebe9158f9,trusted,weekday_rule,base_calendar,True,45,2025-02-27,complete
2025-02-27,24436.37,103688.59,2,3245872.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e8697ab6679dc6b83b92b73,trusted,weekday_rule,base_calendar,True,46,2025-02-28,complete
2025-02-28,74320.73,12328.20,5,3307864.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_8e78d6ba1aee1a0603dce1c0,trusted,weekday_rule,base_calendar,True,47,2025-03-01,complete
