transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_eff52dbd664213b755f478a0,2024-01-01T09:00:00,0.00,1887000.00,1887000.00
synb1_txn_2d3c8f3c20f57abd2477a9de,2024-01-04T09:00:00,79.73,0.00,1886920.27
synb1_txn_e288acd038ac18711738fe78,2024-01-04T15:00:00,0.00,7427.16,1894347.43
synb1_txn_15b3a01d41a10c3d8d79c92f,2024-01-05T09:00:00,7800.00,0.00,1886547.43
synb1_txn_3cce70666adc78298f36c79c,2024-01-06T15:00:00,0.00,31895.70,1918443.13
synb1_txn_94cb7774962ea0faecaeb1e0,2024-01-07T09:00:00,31500.00,0.00,1886943.13
synb1_txn_c8d69a3e850e39fb3a38db3e,2024-01-07T09:00:00,37062.71,0.00,1849880.42
synb1_txn_d80f20dedd031036560400fd,2024-01-08T15:00:00,0.00,25208.18,1875088.60
synb1_txn_3499970d6f8b8a733df12e88,2024-01-08T15:00:00,0.00,3310.73,1878399.33
synb1_txn_9dc9ecc47d680d3e145c3f1c,2024-01-09T09:00:00,2086.70,0.00,1876312.63
synb1_txn_bc6e6cf886634d694bd680fa,2024-01-11T15:00:00,0.00,21858.66,1898171.29
synb1_txn_4d91961ddd44304a6e9f9b5c,2024-01-11T15:00:00,0.00,12899.90,1911071.19
synb1_txn_d5b7ecee7603d4bfcb9511e2,2024-01-15T15:00:00,0.00,12865.18,1923936.37
synb1_txn_68c3442b91c488daa1705af9,2024-01-16T15:00:00,0.00,29779.19,1953715.56
synb1_txn_af22fc7d2536c0a3fbaff366,2024-01-17T09:00:00,165084.51,0.00,1788631.05
synb1_txn_c8fea7061811c6ec24ad739c,2024-01-21T09:00:00,2369.76,0.00,1786261.29
synb1_txn_9dce013c767d0d27ed856014,2024-01-23T09:00:00,70000.00,0.00,1716261.29
synb1_txn_5e15b21587660e1e6d0aaab5,2024-01-25T09:00:00,31562.28,0.00,1684699.01
synb1_txn_96576b8cf87a1a098cf11316,2024-01-26T15:00:00,0.00,12055.30,1696754.31
synb1_txn_0348067996c27d513e2d3d9a,2024-01-27T09:00:00,1663.81,0.00,1695090.50
synb1_txn_e553df11fe98cff8f3649017,2024-02-03T09:00:00,95.95,0.00,1694994.55
synb1_txn_b11da198df434f7270874d8d,2024-02-04T09:00:00,195392.83,0.00,1499601.72
synb1_txn_80167bbb4f8044a22934de64,2024-02-05T09:00:00,7800.00,0.00,1491801.72
synb1_txn_5c633e3ff22b738f545de77b,2024-02-06T15:00:00,0.00,18188.01,1509989.73
synb1_txn_01971549aac051e1f6d6d96c,2024-02-06T15:00:00,0.00,94510.56,1604500.29
synb1_txn_a078e9b38f594ef4f3bd4377,2024-02-07T09:00:00,31500.00,0.00,1573000.29
synb1_txn_4dc892002df6c459569f8dce,2024-02-07T15:00:00,0.00,101638.06,1674638.35
synb1_txn_4370602aed5c6c9e1e7390dc,2024-02-07T15:00:00,0.00,18461.18,1693099.53
synb1_txn_e57a2a1b7bd4e9a7417f6e7f,2024-02-08T09:00:00,42.06,0.00,1693057.47
synb1_txn_6286497a1cc60787b40cf8ce,2024-02-12T09:00:00,6410.79,0.00,1686646.68
synb1_txn_4a44accd44f3e26cb942de1f,2024-02-16T09:00:00,2445.44,0.00,1684201.24
synb1_txn_f19939a8bf0a53c298ac664b,2024-02-18T09:00:00,3025.00,0.00,1681176.24
synb1_txn_41e71278c1b0e49bae112ce3,2024-02-18T09:00:00,363.00,0.00,1680813.24
synb1_txn_52a8fb79bb8a67dc51797b1c,2024-02-19T09:00:00,2672.86,0.00,1678140.38
synb1_txn_65e6e0dbb4f44afd5f10148e,2024-02-19T15:00:00,0.00,32737.63,1710878.01
synb1_txn_3470855eaf2543d7cdf6dc1f,2024-02-19T15:00:00,0.00,24187.14,1735065.15
synb1_txn_70d70cfd7272d6940049dd9c,2024-02-19T15:00:00,0.00,129405.11,1864470.26
synb1_txn_a175b73fb12a66cfffc41d6e,2024-02-20T09:00:00,50000.00,0.00,1814470.26
synb1_txn_834098283ec0717793dc0e69,2024-02-21T09:00:00,3074.21,0.00,1811396.05
synb1_txn_a994c53e48daf12fb24a221c,2024-02-23T09:00:00,63228.67,0.00,1748167.38
synb1_txn_fdda3980402c34bc40efb6f2,2024-02-23T09:00:00,44818.47,0.00,1703348.91
synb1_txn_4802dc91036dacd4e871f75c,2024-02-23T09:00:00,76007.15,0.00,1627341.76
synb1_txn_e499d88eb02b83f36d00a51d,2024-02-23T09:00:00,27564.83,0.00,1599776.93
synb1_txn_6bc01f5c5a2a2b847c7923ea,2024-02-25T09:00:00,1901.76,0.00,1597875.17
synb1_txn_bfb9b6768c1e2be3bcb270e8,2024-02-27T15:00:00,0.00,10824.31,1608699.48
synb1_txn_4662d10c8ce8d9b594eebf23,2024-02-28T09:00:00,542.34,0.00,1608157.14
synb1_txn_7a276fce9ce6b90405bff278,2024-02-28T09:00:00,12226.42,0.00,1595930.72
synb1_txn_5d52d8fec387d69a2589e79d,2024-03-04T09:00:00,891.84,0.00,1595038.88
synb1_txn_85cfb4ebb985be6c4c38831c,2024-03-04T09:00:00,89967.05,0.00,1505071.83
synb1_txn_9fbb5ab0d417f6b9a224e639,2024-03-04T15:00:00,0.00,7398.89,1512470.72
synb1_txn_2bee7c21743b2cd7cc28eb3c,2024-03-05T09:00:00,7800.00,0.00,1504670.72
synb1_txn_858a7ed6b8b4752e55fb9749,2024-03-06T15:00:00,0.00,49285.31,1553956.03
synb1_txn_703cf88b866772b3e07f25b9,2024-03-07T09:00:00,31500.00,0.00,1522456.03
synb1_txn_c7ba11c4d46644140cbc809e,2024-03-08T15:00:00,0.00,62493.91,1584949.94
synb1_txn_3170f4df7271d19fb1c8fb93,2024-03-11T15:00:00,0.00,73065.35,1658015.29
synb1_txn_c3fbe7d8ca50eca3481b3c9b,2024-03-11T15:00:00,0.00,1224.38,1659239.67
synb1_txn_d1483fe13f31875fbca54daa,2024-03-14T15:00:00,0.00,18221.26,1677460.93
synb1_txn_530b74a64efc0c5ce28ca707,2024-03-15T15:00:00,0.00,49352.77,1726813.70
synb1_txn_16671bcdc28259bfb978c3d0,2024-03-15T15:00:00,0.00,23474.02,1750287.72
synb1_txn_349af4002372946bd484ddd4,2024-03-16T15:00:00,0.00,152.51,1750440.23
synb1_txn_aadb3d7d2b9b86709ede38aa,2024-03-17T15:00:00,0.00,2398.06,1752838.29
synb1_txn_a172ade2d47e28b0e2f9cbd8,2024-03-17T15:00:00,0.00,26856.21,1779694.50
synb1_txn_6b543936d0986b37ba8a1b3d,2024-03-18T09:00:00,5006.17,0.00,1774688.33
synb1_txn_1c1c3f6750cc7a20d2004217,2024-03-18T09:00:00,5476.00,0.00,1769212.33
synb1_txn_fb22e6c09da7e680b68d9458,2024-03-18T09:00:00,657.12,0.00,1768555.21
synb1_txn_7bf32d633ce20fed1d4168e1,2024-03-18T09:00:00,5308.16,0.00,1763247.05
synb1_txn_96353056d7bb8984c3926f2f,2024-03-18T15:00:00,0.00,16677.79,1779924.84
synb1_txn_fcbca1607ac78461e6144e02,2024-03-20T15:00:00,0.00,42884.41,1822809.25
synb1_txn_cfb1f8c1a1309b7a03457381,2024-03-23T09:00:00,80794.55,0.00,1742014.70
synb1_txn_69296bea9f578cd6f0d81163,2024-03-23T15:00:00,0.00,30803.13,1772817.83
synb1_txn_5470e64248e277261c7f9b5b,2024-03-26T09:00:00,18953.80,0.00,1753864.03
synb1_txn_15b2339622e29dfd0fd719e8,2024-03-28T09:00:00,108198.92,0.00,1645665.11
synb1_txn_8acee9800903aa76d007674f,2024-04-02T09:00:00,121380.52,0.00,1524284.59
synb1_txn_50e49e3a265e2bd026b93898,2024-04-03T15:00:00,0.00,20995.75,1545280.34
synb1_txn_22308863007744fbf3b408e4,2024-04-05T09:00:00,7800.00,0.00,1537480.34
synb1_txn_22cabd7d0b144a73653c831c,2024-04-07T09:00:00,31500.00,0.00,1505980.34
synb1_txn_fc3229294fd8ddaa5aeac3eb,2024-04-07T09:00:00,36666.87,0.00,1469313.47
synb1_txn_a7b9711fbc39b81f4a26b96d,2024-04-07T15:00:00,0.00,45611.62,1514925.09
synb1_txn_a9ac5b4a9825eda71063dfa1,2024-04-08T09:00:00,26491.53,0.00,1488433.56
synb1_txn_85ee75f5c53b89c95030cec1,2024-04-08T15:00:00,0.00,1885.61,1490319.17
synb1_txn_952913c18b6038d6d0d4f5a6,2024-04-10T15:00:00,0.00,3646.60,1493965.77
synb1_txn_8c6d95502d410c21743d2987,2024-04-11T09:00:00,2721.92,0.00,1491243.85
synb1_txn_01d33ca70b3a64caf2df7d14,2024-04-11T09:00:00,1330.44,0.00,1489913.41
synb1_txn_638957e0427d375a7c8f07b9,2024-04-11T09:00:00,6988.35,0.00,1482925.06
synb1_txn_c2d9ecc0e60b72a3f495935f,2024-04-13T09:00:00,7339.23,0.00,1475585.83
synb1_txn_0785c836902e97e9f51e7001,2024-04-14T09:00:00,1294.33,0.00,1474291.50
synb1_txn_cae6a29d2bd74ce6b4b1b954,2024-04-15T15:00:00,0.00,11955.51,1486247.01
synb1_txn_eaadc212cecc623ae6d35d5a,2024-04-16T09:00:00,3427.15,0.00,1482819.86
synb1_txn_bc720078ea192468a4d7fe1c,2024-04-17T09:00:00,127.90,0.00,1482691.96
synb1_txn_32625e420c2d385e519f30af,2024-04-18T09:00:00,2720.00,0.00,1479971.96
synb1_txn_005c9023f068bbf48f654f9b,2024-04-18T09:00:00,326.40,0.00,1479645.56
synb1_txn_648654468f143e49780aa7b0,2024-04-18T09:00:00,126738.05,0.00,1352907.51
synb1_txn_eb3f085ffd8423ae6c5be8d2,2024-04-20T15:00:00,0.00,17982.16,1370889.67
synb1_txn_dd19b6c895c2a681dd843400,2024-04-20T15:00:00,0.00,13064.03,1383953.70
synb1_txn_e8f74c50454637dacf8d6097,2024-04-22T15:00:00,0.00,46318.54,1430272.24
synb1_txn_f52fc1c2f14c3b55b8ad93c3,2024-04-23T09:00:00,725.41,0.00,1429546.83
synb1_txn_8ca4343949c51d4bc6a08244,2024-04-24T15:00:00,0.00,160837.43,1590384.26
synb1_txn_7f4589d8c5dbd7a1b8323dd7,2024-04-25T15:00:00,0.00,218.87,1590603.13
synb1_txn_b8c39b3e8d68183deedf4cc5,2024-04-28T15:00:00,0.00,28263.88,1618867.01
synb1_txn_2c85d4d397a044d57f5e4bc0,2024-05-03T15:00:00,0.00,94694.23,1713561.24
synb1_txn_0cc7d4a9af5e8455c1ed1f44,2024-05-03T15:00:00,0.00,24930.61,1738491.85
